#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.575 0.00380015 0.000354579 0.000384362 -18.6 -18.55
-18.525 0.00385811 0.000380337 0.000369068 -18.55 -18.5
-18.475 0.00394826 0.000381947 0.000406095 -18.5 -18.45
-18.425 0.00405974 0.000364641 0.000425011 -18.45 -18.4
-18.375 0.00420866 0.000310307 0.00051436 -18.4 -18.35
-18.325 0.00419699 0.000552998 0.00044111 -18.35 -18.3
-18.275 0.00431974 0.000482163 0.000478138 -18.3 -18.25
-18.225 0.00446946 0.000468479 0.000569902 -18.25 -18.2
-18.175 0.00454352 0.000580768 0.000532874 -18.2 -18.15
-18.125 0.00464937 0.000585598 0.000560242 -18.15 -18.1
-18.075 0.0047033 0.000693461 0.000577951 -18.1 -18.05
-18.025 0.0049468 0.000581976 0.000720829 -18.05 -18
-17.975 0.00498262 0.000735318 0.000690644 -18 -17.95
-17.925 0.00506351 0.000782407 0.000669715 -17.95 -17.9
-17.875 0.0052406 0.000758662 0.00077476 -17.9 -17.85
-17.825 0.00538187 0.000835534 0.000829899 -17.85 -17.8
-17.775 0.00553038 0.000883428 0.00085928 -17.8 -17.75
-17.725 0.00569218 0.000848413 0.000905967 -17.75 -17.7
-17.675 0.00577629 0.000996121 0.00088866 -17.7 -17.65
-17.625 0.00596787 0.000972777 0.00101141 -17.65 -17.6
-17.575 0.00610833 0.00103315 0.00100457 -17.6 -17.55
-17.525 0.00619969 0.00107983 0.00100417 -17.55 -17.5
-17.475 0.00647941 0.00102429 0.001172 -17.5 -17.45
-17.425 0.00664885 0.00108909 0.00122553 -17.45 -17.4
-17.375 0.00679334 0.0011885 0.00124002 -17.4 -17.35
-17.325 0.00691006 0.0013028 0.00120581 -17.35 -17.3
-17.275 0.00714913 0.00131568 0.00135311 -17.3 -17.25
-17.225 0.00736847 0.00126658 0.00144448 -17.25 -17.2
-17.175 0.00753912 0.0012855 0.0014481 -17.2 -17.15
-17.125 0.00784259 0.00133339 0.00160305 -17.15 -17.1
-17.075 0.00804946 0.00126055 0.00163927 -17.1 -17.05
-17.025 0.00827847 0.0013016 0.00170327 -17.05 -17
-16.975 0.00838633 0.00141992 0.00161432 -17 -16.95
-16.925 0.00868215 0.0012851 0.00172741 -16.95 -16.9
