#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.575 0.00392532 0.000249936 0.000394826 -18.6 -18.55
-18.525 0.00400259 0.000284951 0.000409717 -18.55 -18.5
-18.475 0.00402433 0.000336065 0.000369873 -18.5 -18.45
-18.425 0.00413501 0.000311112 0.000414547 -18.45 -18.4
-18.375 0.00419739 0.000330833 0.000429036 -18.4 -18.35
-18.325 0.00422838 0.000464051 0.000385972 -18.35 -18.3
-18.275 0.00437045 0.000426621 0.000470893 -18.3 -18.25
-18.225 0.00449925 0.000431049 0.000538106 -18.25 -18.2
-18.175 0.00455358 0.000516775 0.000508323 -18.2 -18.15
-18.125 0.00466667 0.00055662 0.000575134 -18.15 -18.1
-18.075 0.00474757 0.000589623 0.000532472 -18.1 -18.05
-18.025 0.00489447 0.000574731 0.000612966 -18.05 -18
-17.975 0.00500153 0.000644359 0.000617394 -18 -17.95
-17.925 0.00512871 0.000637115 0.000689436 -17.95 -17.9
-17.875 0.005208 0.000773151 0.000677764 -17.9 -17.85
-17.825 0.00536094 0.00085123 0.00073733 -17.85 -17.8
-17.775 0.00552193 0.000806153 0.00082185 -17.8 -17.75
-17.725 0.00562536 0.000928103 0.000845998 -17.75 -17.7
-17.675 0.00585357 0.00085123 0.0009603 -17.7 -17.65
-17.625 0.00588053 0.000983241 0.000888258 -17.65 -17.6
-17.575 0.00614979 0.000918443 0.00103194 -17.6 -17.55
-17.525 0.00621861 0.00101182 0.00101705 -17.55 -17.5
-17.475 0.00633855 0.00113014 0.000997328 -17.5 -17.45
-17.425 0.006607 0.0010746 0.00115952 -17.45 -17.4
-17.375 0.00673579 0.00107863 0.00116757 -17.4 -17.35
-17.325 0.00684888 0.00125692 0.00113055 -17.35 -17.3
-17.275 0.00701349 0.00131246 0.0011885 -17.3 -17.25
-17.225 0.0073886 0.00112209 0.00145695 -17.25 -17.2
-17.175 0.00750974 0.00125008 0.00141952 -17.2 -17.15
-17.125 0.00775364 0.00127624 0.00156763 -17.15 -17.1
-17.075 0.00787157 0.0014159 0.00150525 -17.1 -17.05
-17.025 0.00820723 0.0013511 0.0016445 -17.05 -17
-16.975 0.00833602 0.00153946 0.00163404 -17 -16.95
-16.925 0.00863304 0.00145132 0.00176565 -16.95 -16.9
