#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.075 0.00516373 0.000487797 0.000426621 -18.1 -18.05
-18.025 0.00519915 0.000518385 0.000425011 -18.05 -18
-17.975 0.0052901 0.000505909 0.000454794 -18 -17.95
-17.925 0.00531908 0.000544948 0.000422597 -17.95 -17.9
-17.875 0.00543419 0.000548168 0.000476126 -17.9 -17.85
-17.825 0.00547846 0.000503896 0.000435476 -17.85 -17.8
-17.775 0.00550181 0.000630273 0.000369873 -17.8 -17.75
-17.725 0.00555694 0.000642347 0.000357798 -17.75 -17.7
-17.675 0.00577629 0.000553803 0.000466869 -17.7 -17.65
-17.625 0.00576422 0.000699096 0.000398448 -17.65 -17.6
-17.575 0.00580326 0.000807361 0.000362226 -17.6 -17.55
-17.525 0.0060222 0.000722036 0.000474113 -17.55 -17.5
-17.475 0.00612202 0.000757454 0.000484577 -17.5 -17.45
-17.425 0.00615663 0.000867732 0.000393216 -17.45 -17.4
-17.375 0.00641944 0.000775565 0.000486992 -17.4 -17.35
-17.325 0.00641502 0.000934542 0.000412535 -17.35 -17.3
-17.275 0.00660659 0.000897917 0.000472503 -17.3 -17.25
-17.225 0.00671768 0.000933737 0.000496652 -17.25 -17.2
-17.175 0.00689275 0.00099934 0.00055179 -17.2 -17.15
-17.125 0.00711451 0.000913614 0.000609747 -17.15 -17.1
-17.075 0.00710727 0.00107098 0.000533277 -17.1 -17.05
-17.025 0.00730287 0.00105448 0.000594453 -17.05 -17
-16.975 0.00748278 0.00102953 0.000621418 -17 -16.95
-16.925 0.00765021 0.00117039 0.000685411 -16.95 -16.9
