#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.775 0.00334938 0.000364641 0.000432256 -18.8 -18.75
-18.725 0.00347898 0.000375105 0.000480553 -18.75 -18.7
-18.675 0.00352526 0.000453989 0.000491822 -18.7 -18.65
-18.625 0.00363272 0.00047693 0.000527642 -18.65 -18.6
-18.575 0.00380699 0.00044433 0.000626248 -18.6 -18.55
-18.525 0.00388427 0.000473308 0.000616186 -18.55 -18.5
-18.475 0.00395349 0.000551388 0.000615784 -18.5 -18.45
-18.425 0.00405612 0.000634297 0.000631883 -18.45 -18.4
-18.375 0.00422234 0.000546961 0.000715999 -18.4 -18.35
-18.325 0.00425736 0.000658848 0.000644762 -18.35 -18.3
-18.275 0.00444531 0.000613369 0.000753027 -18.3 -18.25
-18.225 0.0046063 0.000588013 0.000845596 -18.25 -18.2
-18.175 0.00470169 0.000645969 0.000846401 -18.2 -18.15
-18.125 0.00490655 0.000627053 0.000950641 -18.15 -18.1
-18.075 0.00494961 0.000767113 0.000897917 -18.1 -18.05
-18.025 0.00517178 0.000705535 0.000991291 -18.05 -18
-17.975 0.00529171 0.000755844 0.000993706 -18 -17.95
-17.925 0.00542775 0.00075021 0.00102953 -17.95 -17.9
-17.875 0.00564106 0.000731696 0.00114987 -17.9 -17.85
-17.825 0.00579481 0.000715999 0.00117442 -17.85 -17.8
-17.775 0.00586967 0.000836339 0.00112411 -17.8 -17.75
-17.725 0.00612322 0.000808568 0.00124565 -17.75 -17.7
-17.675 0.00625805 0.000862097 0.00129556 -17.7 -17.65
-17.625 0.00653938 0.000731696 0.00140222 -17.65 -17.6
-17.575 0.00663316 0.000829094 0.00132534 -17.6 -17.55
-17.525 0.00684365 0.000818228 0.00142999 -17.55 -17.5
-17.475 0.00706863 0.000798506 0.00148633 -17.5 -17.45
-17.425 0.007226 0.000856462 0.00147345 -17.45 -17.4
-17.375 0.00737934 0.000879001 0.00144045 -17.4 -17.35
-17.325 0.0076494 0.000857267 0.00154268 -17.35 -17.3
-17.275 0.00791061 0.000797299 0.00166946 -17.3 -17.25
-17.225 0.00800237 0.000951849 0.00159379 -17.25 -17.2
-17.175 0.00826438 0.000915224 0.00170488 -17.2 -17.15
-17.125 0.00845394 0.00101987 0.0016606 -17.15 -17.1
-17.075 0.00868054 0.000951849 0.00172862 -17.1 -17.05
-17.025 0.00897032 0.000992498 0.00182562 -17.05 -17
-16.975 0.00902666 0.0011233 0.0016606 -17 -16.95
-16.925 0.00934301 0.00104321 0.0018385 -16.95 -16.9
