#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00549496 0.000755039 0.000518788 -18 -17.95
-17.925 0.00544586 0.000884233 0.00044916 -17.95 -17.9
-17.875 0.00552595 0.000808166 0.00045077 -17.9 -17.85
-17.825 0.00566481 0.000723244 0.000571914 -17.85 -17.8
-17.775 0.00576341 0.000711975 0.000595258 -17.8 -17.75
-17.725 0.00580688 0.000722841 0.000584391 -17.75 -17.7
-17.675 0.00576784 0.000843986 0.000469283 -17.7 -17.65
-17.625 0.00586765 0.000848815 0.000501481 -17.65 -17.6
-17.575 0.00593527 0.000814605 0.000500274 -17.6 -17.55
-17.525 0.00607211 0.000743368 0.000573121 -17.55 -17.5
-17.475 0.00612926 0.00078442 0.000485382 -17.5 -17.45
-17.425 0.00621579 0.000830302 0.000474918 -17.45 -17.4
-17.375 0.00632607 0.000876586 0.000496652 -17.4 -17.35
-17.325 0.00636229 0.000932932 0.000464051 -17.35 -17.3
-17.275 0.00661746 0.000814203 0.000575939 -17.3 -17.25
-17.225 0.00668467 0.00088705 0.000526032 -17.25 -17.2
-17.175 0.00682916 0.000967545 0.000588415 -17.2 -17.15
-17.125 0.00685653 0.00105287 0.000526032 -17.15 -17.1
-17.075 0.00697164 0.0011398 0.000477735 -17.1 -17.05
-17.025 0.00715758 0.00108265 0.000568292 -17.05 -17
-16.975 0.00736485 0.00107058 0.000652811 -17 -16.95
-16.925 0.00746628 0.00116878 0.000604514 -16.95 -16.9
