#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.00233072 0.00010585 0.000319161 -19.25 -19.2
-19.175 0.00238385 0.000147708 0.000276096 -19.2 -19.15
-19.125 0.00245549 0.000156964 0.000286963 -19.15 -19.1
-19.075 0.00260279 0.000110278 0.000361421 -19.1 -19.05
-19.025 0.002701 0.00011068 0.000368263 -19.05 -19
-18.975 0.0027835 0.000155757 0.00036625 -19 -18.95
-18.925 0.00285635 0.000161392 0.000330833 -18.95 -18.9
-18.875 0.00301533 0.000107863 0.000408108 -18.9 -18.85
-18.825 0.00301855 0.000234239 0.000310709 -18.85 -18.8
-18.775 0.00312802 0.000246716 0.000334858 -18.8 -18.75
-18.725 0.0033361 0.000178296 0.000466466 -18.75 -18.7
-18.675 0.00344235 0.000214116 0.000435073 -18.7 -18.65
-18.625 0.00357074 0.000181918 0.000477735 -18.65 -18.6
-18.575 0.00366613 0.000237459 0.000485785 -18.6 -18.55
-18.525 0.00381504 0.000254363 0.000511946 -18.55 -18.5
-18.475 0.00383476 0.0003743 0.000440305 -18.5 -18.45
-18.425 0.00403801 0.000315539 0.000526032 -18.45 -18.4
-18.375 0.00417485 0.000348542 0.000528045 -18.4 -18.35
-18.325 0.0042811 0.000382349 0.000521605 -18.35 -18.3
-18.275 0.00440305 0.000445135 0.000536496 -18.3 -18.25
-18.225 0.00459262 0.000435476 0.000596465 -18.25 -18.2
-18.175 0.00473107 0.000464856 0.000589623 -18.2 -18.15
-18.125 0.00483772 0.000547363 0.000575939 -18.15 -18.1
-18.075 0.00501039 0.00055984 0.000620211 -18.1 -18.05
-18.025 0.00522088 0.000539314 0.000674142 -18.05 -18
-17.975 0.00542574 0.000504299 0.000747795 -18 -17.95
-17.925 0.00557989 0.000613369 0.000745782 -17.95 -17.9
-17.875 0.00573403 0.000620613 0.000724854 -17.9 -17.85
-17.825 0.00584431 0.000682997 0.00070473 -17.85 -17.8
-17.775 0.00603065 0.000763089 0.00070151 -17.8 -17.75
-17.725 0.00617192 0.000822655 0.000707547 -17.75 -17.7
-17.675 0.00644158 0.000781602 0.000841973 -17.7 -17.65
-17.625 0.00670681 0.000786432 0.000949434 -17.65 -17.6
-17.575 0.00686901 0.000840364 0.000907174 -17.6 -17.55
-17.525 0.00695272 0.000976399 0.000844388 -17.55 -17.5
-17.475 0.00725015 0.000930517 0.000939372 -17.5 -17.45
-17.425 0.00745742 0.00097157 0.000989279 -17.45 -17.4
-17.375 0.00766429 0.00111002 0.000990083 -17.4 -17.35
-17.325 0.007812 0.00119655 0.000959898 -17.35 -17.3
-17.275 0.00816698 0.00111807 0.00107621 -17.3 -17.25
-17.225 0.0083811 0.00124163 0.00111566 -17.25 -17.2
-17.175 0.00864673 0.00131206 0.00116435 -17.2 -17.15
-17.125 0.00888298 0.00142838 0.00113014 -17.15 -17.1
-17.075 0.00909025 0.00151732 0.00116637 -17.1 -17.05
-17.025 0.00945972 0.00149639 0.00127141 -17.05 -17
-16.975 0.009667 0.00161351 0.00129315 -17 -16.95
-16.925 0.0099765 0.00168073 0.00137525 -16.95 -16.9
