#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.375 0.00456807 0.000241484 0.000492224 -18.4 -18.35
-18.325 0.00454955 0.000309502 0.000434268 -18.35 -18.3
-18.275 0.00460107 0.000337675 0.000395228 -18.3 -18.25
-18.225 0.00470612 0.000326406 0.000448757 -18.25 -18.2
-18.175 0.0047041 0.000421389 0.000379532 -18.2 -18.15
-18.125 0.00478339 0.000437488 0.000381142 -18.15 -18.1
-18.075 0.00481961 0.000499871 0.000382752 -18.1 -18.05
-18.025 0.00495203 0.000475723 0.000393216 -18.05 -18
-17.975 0.00507196 0.000494639 0.000456807 -18 -17.95
-17.925 0.00521122 0.000467271 0.000513153 -17.95 -17.9
-17.875 0.00530701 0.000517178 0.000494639 -17.9 -17.85
-17.825 0.00542292 0.000539716 0.000510738 -17.85 -17.8
-17.775 0.00552595 0.000599282 0.000532069 -17.8 -17.75
-17.725 0.00567447 0.000529252 0.000559437 -17.75 -17.7
-17.675 0.00577186 0.000583988 0.000590428 -17.7 -17.65
-17.625 0.00590871 0.000586001 0.000639127 -17.65 -17.6
-17.575 0.00601295 0.000658848 0.000641139 -17.6 -17.55
-17.525 0.00605762 0.000832717 0.000608942 -17.55 -17.5
-17.475 0.00626087 0.000744575 0.000702315 -17.5 -17.45
-17.425 0.00635223 0.000877391 0.000723244 -17.45 -17.4
-17.375 0.00648545 0.000955873 0.000740953 -17.4 -17.35
-17.325 0.00670963 0.00092287 0.000894697 -17.35 -17.3
-17.275 0.00679817 0.00101544 0.0008625 -17.3 -17.25
-17.225 0.00695675 0.0010907 0.000893892 -17.25 -17.2
-17.175 0.00713544 0.00107983 0.000994913 -17.2 -17.15
-17.125 0.00738578 0.00102751 0.00110358 -17.15 -17.1
-17.075 0.00744333 0.00119615 0.00103395 -17.1 -17.05
-17.025 0.00768321 0.00121024 0.00112894 -17.05 -17
-16.975 0.00796655 0.00113256 0.00128308 -17 -16.95
-16.925 0.00806556 0.00128711 0.0012376 -16.95 -16.9
