#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.275 0.00496531 0.000434268 0.000395631 -18.3 -18.25
-18.225 0.00494036 0.000544546 0.000279719 -18.25 -18.2
-18.175 0.00508283 0.000472101 0.000358201 -18.2 -18.15
-18.125 0.00517902 0.000522007 0.000375507 -18.15 -18.1
-18.075 0.00521001 0.00055179 0.000344517 -18.1 -18.05
-18.025 0.00535893 0.000530459 0.000429841 -18.05 -18
-17.975 0.00537583 0.000629468 0.000310307 -18 -17.95
-17.925 0.00559156 0.000532874 0.00045238 -17.95 -17.9
-17.875 0.00563985 0.000673337 0.0004069 -17.9 -17.85
-17.825 0.00575778 0.000657641 0.000420584 -17.85 -17.8
-17.775 0.00584672 0.000700705 0.00041173 -17.8 -17.75
-17.725 0.00602904 0.000673337 0.000490615 -17.75 -17.7
-17.675 0.00605078 0.0008138 0.000446745 -17.7 -17.65
-17.625 0.00619164 0.00081541 0.000464856 -17.65 -17.6
-17.575 0.006347 0.00089832 0.000521202 -17.6 -17.55
-17.525 0.00655226 0.000842778 0.000606929 -17.55 -17.5
-17.475 0.00658325 0.000988071 0.000549778 -17.5 -17.45
-17.425 0.0067865 0.000932932 0.000645567 -17.45 -17.4
-17.375 0.00698291 0.00097479 0.000724049 -17.4 -17.35
-17.325 0.00702114 0.00102027 0.000603709 -17.35 -17.3
-17.275 0.0071934 0.00108426 0.000696681 -17.3 -17.25
-17.225 0.00744132 0.00111606 0.000835131 -17.25 -17.2
-17.175 0.0076329 0.00107299 0.000903954 -17.2 -17.15
-17.125 0.00779027 0.0011394 0.000921663 -17.15 -17.1
-17.075 0.00801082 0.00121185 0.00100377 -17.1 -17.05
-17.025 0.00809252 0.00136076 0.000948629 -17.05 -17
-16.975 0.00827364 0.0014803 0.000976399 -17 -16.95
-16.925 0.00847045 0.00153946 0.00107058 -16.95 -16.9
