#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00555654 0.000593648 0.000616589 -18 -17.95
-17.925 0.0054201 0.000746185 0.000446343 -17.95 -17.9
-17.875 0.0055988 0.00062665 0.000580768 -17.9 -17.85
-17.825 0.00560886 0.000648786 0.000514763 -17.85 -17.8
-17.775 0.005664 0.000662068 0.000505506 -17.8 -17.75
-17.725 0.00573041 0.000674142 0.00048659 -17.75 -17.7
-17.675 0.00579964 0.000657641 0.000484175 -17.7 -17.65
-17.625 0.00588415 0.000689034 0.000473711 -17.65 -17.6
-17.575 0.00599001 0.00063309 0.000513153 -17.6 -17.55
-17.525 0.00594694 0.000844388 0.000416157 -17.55 -17.5
-17.475 0.00612282 0.000794482 0.000433061 -17.5 -17.45
-17.425 0.00624638 0.000822655 0.00048176 -17.45 -17.4
-17.375 0.00635304 0.00086089 0.000483772 -17.4 -17.35
-17.325 0.00643514 0.000826277 0.000493834 -17.35 -17.3
-17.275 0.00651402 0.00093736 0.000451575 -17.3 -17.25
-17.225 0.0067869 0.000833119 0.000626248 -17.25 -17.2
-17.175 0.00684687 0.00092287 0.000577549 -17.2 -17.15
-17.125 0.00692857 0.0010581 0.00051919 -17.15 -17.1
-17.075 0.00717851 0.000971972 0.000650396 -17.1 -17.05
-17.025 0.00720306 0.00104401 0.00055179 -17.05 -17
-16.975 0.00739021 0.00104884 0.000604514 -17 -16.95
-16.925 0.00753751 0.00109754 0.000605319 -16.95 -16.9
