#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.00345121 0.000361018 0.000422194 -18.75 -18.7
-18.675 0.00356309 0.000332443 0.000468881 -18.7 -18.65
-18.625 0.00365767 0.000342504 0.000500274 -18.65 -18.6
-18.575 0.00367418 0.00047854 0.000458819 -18.6 -18.55
-18.525 0.00382712 0.00048981 0.000560242 -18.55 -18.5
-18.475 0.00394142 0.000481358 0.000586403 -18.5 -18.45
-18.425 0.00396516 0.000586403 0.000548973 -18.45 -18.4
-18.375 0.00417405 0.000508726 0.00070795 -18.4 -18.35
-18.325 0.00421832 0.000612966 0.000661666 -18.35 -18.3
-18.275 0.00442881 0.000559437 0.000760674 -18.3 -18.25
-18.225 0.00443525 0.000704328 0.000694266 -18.25 -18.2
-18.175 0.00465903 0.000647177 0.000840364 -18.2 -18.15
-18.125 0.00470531 0.000710365 0.000775968 -18.15 -18.1
-18.075 0.00486228 0.000771943 0.000869342 -18.1 -18.05
-18.025 0.00501159 0.000775565 0.000881416 -18.05 -18
-17.975 0.00514199 0.000804543 0.000906772 -18 -17.95
-17.925 0.00544063 0.000688229 0.00108547 -17.95 -17.9
-17.875 0.00550221 0.000815008 0.00104442 -17.9 -17.85
-17.825 0.00572961 0.000765906 0.00112451 -17.85 -17.8
-17.775 0.00587611 0.000813398 0.00116033 -17.8 -17.75
-17.725 0.00592118 0.000912809 0.00107299 -17.75 -17.7
-17.675 0.00617313 0.000848011 0.00123881 -17.7 -17.65
-17.625 0.00634016 0.000905564 0.00126417 -17.65 -17.6
-17.575 0.00644802 0.000957081 0.00121144 -17.6 -17.55
-17.525 0.00664926 0.000957483 0.00133219 -17.55 -17.5
-17.475 0.00700625 0.000785225 0.00153704 -17.5 -17.45
-17.425 0.00721634 0.000796896 0.00155918 -17.45 -17.4
-17.375 0.00732058 0.000893892 0.00151974 -17.4 -17.35
-17.325 0.00742361 0.000993303 0.00140986 -17.35 -17.3
-17.275 0.00778624 0.000839559 0.00167831 -17.3 -17.25
-17.225 0.00793999 0.000955873 0.00163163 -17.25 -17.2
-17.175 0.00809977 0.00100176 0.00163525 -17.2 -17.15
-17.125 0.00837868 0.000947019 0.0017089 -17.15 -17.1
-17.075 0.00846763 0.00113658 0.00164732 -17.1 -17.05
-17.025 0.00881335 0.00103637 0.00181878 -17.05 -17
-16.975 0.00905323 0.00114061 0.00186506 -17 -16.95
-16.925 0.00923514 0.00119494 0.00185902 -16.95 -16.9
