#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.375 0.00448154 0.000275694 0.000408913 -18.4 -18.35
-18.325 0.00447188 0.000370678 0.000348139 -18.35 -18.3
-18.275 0.00459584 0.000317954 0.000443123 -18.3 -18.25
-18.225 0.00464051 0.000399656 0.000418169 -18.25 -18.2
-18.175 0.00472745 0.000382349 0.000425816 -18.2 -18.15
-18.125 0.00481076 0.00040368 0.000446745 -18.15 -18.1
-18.075 0.00485543 0.000463246 0.000447147 -18.1 -18.05
-18.025 0.00498584 0.00044433 0.000467674 -18.05 -18
-17.975 0.00508283 0.000486992 0.000457209 -18 -17.95
-17.925 0.00524905 0.000443123 0.000548571 -17.95 -17.9
-17.875 0.00532431 0.000532069 0.000505909 -17.9 -17.85
-17.825 0.00543942 0.000476126 0.000535692 -17.85 -17.8
-17.775 0.00549496 0.000577951 0.000488602 -17.8 -17.75
-17.725 0.00574168 0.000475321 0.000633492 -17.75 -17.7
-17.675 0.00574812 0.000616991 0.000552595 -17.7 -17.65
-17.625 0.00579601 0.000717609 0.00052724 -17.65 -17.6
-17.575 0.00600771 0.000650396 0.000627053 -17.6 -17.55
-17.525 0.00610873 0.000757052 0.000663275 -17.55 -17.5
-17.475 0.006217 0.000878598 0.000699498 -17.5 -17.45
-17.425 0.00643434 0.000838754 0.00082346 -17.45 -17.4
-17.375 0.00649189 0.00097157 0.000774358 -17.4 -17.35
-17.325 0.00679616 0.000869342 0.000963118 -17.35 -17.3
-17.275 0.00687746 0.000967143 0.000908381 -17.3 -17.25
-17.225 0.00702315 0.00100256 0.000955471 -17.25 -17.2
-17.175 0.00713786 0.00110519 0.000980022 -17.2 -17.15
-17.125 0.00732742 0.00114061 0.00103315 -17.15 -17.1
-17.075 0.00759587 0.00104522 0.00118569 -17.1 -17.05
-17.025 0.00772144 0.00116315 0.00116677 -17.05 -17
-16.975 0.00785184 0.00123881 0.00119655 -17 -16.95
-16.925 0.00815732 0.00127544 0.00135835 -16.95 -16.9
