#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00500717 0.00169924 0.001009 -18 -17.95
-17.925 0.00518627 0.00142113 0.000932932 -17.95 -17.9
-17.875 0.00532673 0.00135311 0.000935347 -17.9 -17.85
-17.825 0.0053549 0.00150364 0.00085767 -17.85 -17.8
-17.775 0.00550985 0.00143763 0.00092609 -17.8 -17.75
-17.725 0.005534 0.00148231 0.00085284 -17.75 -17.7
-17.675 0.00565072 0.00151974 0.00089027 -17.7 -17.65
-17.625 0.0057618 0.00143844 0.000817423 -17.65 -17.6
-17.575 0.00585437 0.00145333 0.00081863 -17.6 -17.55
-17.525 0.00599001 0.00139537 0.000784017 -17.55 -17.5
-17.475 0.00606969 0.00142355 0.000734513 -17.5 -17.45
-17.425 0.0062166 0.00137646 0.000784822 -17.45 -17.4
-17.375 0.00632848 0.00134466 0.000747392 -17.4 -17.35
-17.325 0.00636913 0.00142113 0.000660458 -17.35 -17.3
-17.275 0.00640898 0.0014163 0.000641542 -17.3 -17.25
-17.225 0.00657158 0.00135674 0.000733708 -17.25 -17.2
-17.175 0.00661625 0.00141107 0.000724049 -17.2 -17.15
-17.125 0.00681387 0.00136519 0.000809776 -17.15 -17.1
-17.075 0.00681306 0.00149398 0.000738538 -17.1 -17.05
-17.025 0.00694266 0.00150002 0.000759466 -17.05 -17
-16.975 0.00708916 0.00142999 0.000741758 -17 -16.95
-16.925 0.00719903 0.00150082 0.000742563 -16.95 -16.9
