#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.00219911 0.000142073 0.00025879 -19.25 -19.2
-19.175 0.00229208 0.000120339 0.000283341 -19.2 -19.15
-19.125 0.0023432 0.000166221 0.000243496 -19.15 -19.1
-19.075 0.00248728 0.000136841 0.000312721 -19.1 -19.05
-19.025 0.00260159 9.94108e-05 0.000334053 -19.05 -19
-18.975 0.00266518 0.000147305 0.000306282 -19 -18.95
-18.925 0.00274205 0.000169441 0.000325198 -18.95 -18.9
-18.875 0.00286883 0.000186345 0.000352969 -18.9 -18.85
-18.825 0.00296784 0.000202444 0.000347737 -18.85 -18.8
-18.775 0.00306604 0.000229812 0.000377117 -18.8 -18.75
-18.725 0.00321133 0.000194394 0.000419377 -18.75 -18.7
-18.675 0.00332845 0.000218945 0.000420987 -18.7 -18.65
-18.625 0.00343873 0.000259595 0.000431451 -18.65 -18.6
-18.575 0.00355303 0.000278511 0.000447147 -18.6 -18.55
-18.525 0.00369148 0.000286561 0.00047854 -18.55 -18.5
-18.475 0.00371966 0.000395631 0.000391606 -18.5 -18.45
-18.425 0.0038903 0.000332443 0.000471698 -18.45 -18.4
-18.375 0.00409074 0.000284548 0.000557425 -18.4 -18.35
-18.325 0.00413058 0.000435476 0.000470088 -18.35 -18.3
-18.275 0.00428271 0.000477333 0.000509933 -18.3 -18.25
-18.225 0.00446705 0.000467674 0.00055823 -18.25 -18.2
-18.175 0.00457934 0.000474516 0.000567487 -18.2 -18.15
-18.125 0.00463528 0.00059405 0.000495847 -18.15 -18.1
-18.075 0.00489246 0.000563462 0.00062987 -18.1 -18.05
-18.025 0.00504178 0.00063148 0.000629468 -18.05 -18
-17.975 0.0052398 0.00059727 0.000673337 -18 -17.95
-17.925 0.00540843 0.000579964 0.000732903 -17.95 -17.9
-17.875 0.00553159 0.000710365 0.000672935 -17.9 -17.85
-17.825 0.00568815 0.000745782 0.000663275 -17.85 -17.8
-17.775 0.0059083 0.000720024 0.000751417 -17.8 -17.75
-17.725 0.00609867 0.000746185 0.000770333 -17.75 -17.7
-17.675 0.00624437 0.000835131 0.000760271 -17.7 -17.65
-17.625 0.00649954 0.000837949 0.000850023 -17.65 -17.6
-17.575 0.00669272 0.000868939 0.000850828 -17.6 -17.55
-17.525 0.00692133 0.000908784 0.000959898 -17.55 -17.5
-17.475 0.00706984 0.000989279 0.00088866 -17.5 -17.45
-17.425 0.00719058 0.00111968 0.000862097 -17.45 -17.4
-17.375 0.00756247 0.001042 0.00106414 -17.4 -17.35
-17.325 0.00765665 0.00120098 0.000949434 -17.35 -17.3
-17.275 0.00797782 0.00120621 0.00106776 -17.3 -17.25
-17.225 0.00827927 0.00124324 0.00116234 -17.25 -17.2
-17.175 0.00849258 0.00134466 0.00121064 -17.2 -17.15
-17.125 0.00871193 0.00149317 0.00117079 -17.15 -17.1
-17.075 0.00896871 0.00152296 0.00119293 -17.1 -17.05
-17.025 0.0093257 0.00157729 0.00134708 -17.05 -17
-16.975 0.00970523 0.00155878 0.00150444 -17 -16.95
-16.925 0.00977124 0.00189001 0.00128711 -16.95 -16.9
