#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.675 0.00355907 0.000297428 0.000443525 -18.7 -18.65
-18.625 0.00353049 0.000457612 0.000326003 -18.65 -18.6
-18.575 0.00371523 0.000381544 0.000450367 -18.6 -18.55
-18.525 0.00380619 0.000425011 0.000503494 -18.55 -18.5
-18.475 0.0038738 0.000461234 0.000492224 -18.5 -18.45
-18.425 0.00400662 0.000526435 0.000568694 -18.45 -18.4
-18.375 0.00404646 0.000613771 0.000536899 -18.4 -18.35
-18.325 0.00418652 0.000567487 0.000600087 -18.35 -18.3
-18.275 0.00432699 0.000582378 0.000673337 -18.3 -18.25
-18.225 0.00445658 0.000616589 0.000723646 -18.25 -18.2
-18.175 0.00453869 0.000694668 0.000705938 -18.2 -18.15
-18.125 0.0047041 0.000710767 0.000798909 -18.15 -18.1
-18.075 0.00484577 0.000742965 0.000815813 -18.1 -18.05
-18.025 0.0050458 0.000726061 0.000915224 -18.05 -18
-17.975 0.00515568 0.000734916 0.000930115 -18 -17.95
-17.925 0.00529051 0.000799714 0.000942592 -17.95 -17.9
-17.875 0.00544385 0.000831912 0.000984449 -17.9 -17.85
-17.825 0.00559236 0.00084962 0.00102993 -17.85 -17.8
-17.775 0.00575738 0.000919248 0.00104844 -17.8 -17.75
-17.725 0.00589542 0.000943397 0.00113055 -17.75 -17.7
-17.675 0.00606366 0.000947824 0.00110922 -17.7 -17.65
-17.625 0.00623954 0.00096674 0.00116194 -17.65 -17.6
-17.575 0.00646774 0.000942592 0.00128993 -17.6 -17.55
-17.525 0.00664282 0.000908784 0.00135472 -17.55 -17.5
-17.475 0.00689235 0.000863304 0.00145494 -17.5 -17.45
-17.425 0.00698975 0.00102067 0.00139618 -17.45 -17.4
-17.375 0.00717046 0.000994913 0.00141469 -17.4 -17.35
-17.325 0.00747151 0.000850828 0.0015467 -17.35 -17.3
-17.275 0.00764336 0.001009 0.00159098 -17.3 -17.25
-17.225 0.007779 0.00110841 0.00157166 -17.25 -17.2
-17.175 0.00802249 0.000955068 0.00160868 -17.2 -17.15
-17.125 0.00823943 0.00103838 0.00167549 -17.15 -17.1
-17.075 0.00848453 0.000990486 0.00180509 -17.1 -17.05
-17.025 0.00865558 0.00112692 0.00173466 -17.05 -17
-16.975 0.00892605 0.0011233 0.00183326 -17 -16.95
-16.925 0.00913332 0.00119695 0.0018554 -16.95 -16.9
