#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.625 0.00362346 0.000388789 0.000273279 -18.65 -18.6
-18.575 0.00378405 0.000353774 0.000387984 -18.6 -18.55
-18.525 0.00388507 0.000352566 0.00041495 -18.55 -18.5
-18.475 0.00395349 0.000337272 0.000429439 -18.5 -18.45
-18.425 0.00406699 0.00033687 0.000448757 -18.45 -18.4
-18.375 0.00413742 0.000419377 0.000458819 -18.4 -18.35
-18.325 0.00424367 0.000427426 0.000507116 -18.35 -18.3
-18.275 0.00430244 0.000531264 0.000485382 -18.3 -18.25
-18.225 0.00443123 0.000507116 0.00056467 -18.25 -18.2
-18.175 0.00449603 0.000621418 0.000551388 -18.2 -18.15
-18.125 0.00461556 0.000622626 0.000564267 -18.15 -18.1
-18.075 0.00472624 0.000656836 0.000631883 -18.1 -18.05
-18.025 0.00490735 0.000665288 0.000753027 -18.05 -18
-17.975 0.00497336 0.000698291 0.000700303 -18 -17.95
-17.925 0.0051263 0.000705535 0.000751015 -17.95 -17.9
-17.875 0.00525791 0.000843583 0.000823862 -17.9 -17.85
-17.825 0.00532029 0.000929713 0.000779188 -17.85 -17.8
-17.775 0.00544586 0.000987669 0.000784822 -17.8 -17.75
-17.725 0.0057445 0.000844388 0.0010094 -17.75 -17.7
-17.675 0.00590267 0.000879001 0.00103717 -17.7 -17.65
-17.625 0.00596586 0.0010412 0.000980022 -17.65 -17.6
-17.575 0.00619406 0.000984046 0.00108466 -17.6 -17.55
-17.525 0.00631681 0.00114021 0.00106494 -17.55 -17.5
-17.475 0.00650276 0.00108788 0.00115832 -17.5 -17.45
-17.425 0.00674384 0.00107179 0.00126658 -17.45 -17.4
-17.375 0.00689114 0.00115429 0.00130039 -17.4 -17.35
-17.325 0.00707427 0.00113296 0.00137203 -17.35 -17.3
-17.275 0.00720185 0.00124163 0.00133702 -17.3 -17.25
-17.225 0.00743971 0.00128791 0.00142797 -17.25 -17.2
-17.175 0.00760513 0.00128952 0.001465 -17.2 -17.15
-17.125 0.00786915 0.00121225 0.00154912 -17.15 -17.1
-17.075 0.00808608 0.00126739 0.00162317 -17.1 -17.05
-17.025 0.00830382 0.0012372 0.00169079 -17.05 -17
-16.975 0.00853605 0.00126497 0.00170769 -17 -16.95
-16.925 0.00867933 0.00142596 0.00172701 -16.95 -16.9
