#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.675 0.00361421 0.000257583 0.000408108 -18.7 -18.65
-18.625 0.00355746 0.000379934 0.000282134 -18.65 -18.6
-18.575 0.00378083 0.000346127 0.0004395 -18.6 -18.55
-18.525 0.00375346 0.000499871 0.000385569 -18.55 -18.5
-18.475 0.0039064 0.000436281 0.000437086 -18.5 -18.45
-18.425 0.00401266 0.00044594 0.000480955 -18.45 -18.4
-18.375 0.00410764 0.000493029 0.0005208 -18.4 -18.35
-18.325 0.00417686 0.000574731 0.000523617 -18.35 -18.3
-18.275 0.00435395 0.000536094 0.000641944 -18.3 -18.25
-18.225 0.00443485 0.000565072 0.000618198 -18.25 -18.2
-18.175 0.00453587 0.000678167 0.000653616 -18.2 -18.15
-18.125 0.0046377 0.0006673 0.000660861 -18.15 -18.1
-18.075 0.00481277 0.000636712 0.000772748 -18.1 -18.05
-18.025 0.00487153 0.000743368 0.000732501 -18.05 -18
-17.975 0.00506995 0.000710767 0.000827484 -18 -17.95
-17.925 0.00517097 0.000815813 0.000828692 -17.95 -17.9
-17.875 0.00533679 0.000794079 0.000889868 -17.9 -17.85
-17.825 0.00537825 0.000993706 0.000822252 -17.85 -17.8
-17.775 0.00567084 0.000853645 0.00103677 -17.8 -17.75
-17.725 0.00577508 0.000941384 0.00103959 -17.75 -17.7
-17.675 0.00583586 0.00109714 0.000975192 -17.7 -17.65
-17.625 0.00612886 0.0010408 0.00115429 -17.65 -17.6
-17.575 0.0062488 0.00105045 0.00116113 -17.6 -17.55
-17.525 0.00640455 0.00105045 0.00115751 -17.55 -17.5
-17.475 0.00662672 0.00109231 0.00126055 -17.5 -17.45
-17.425 0.00684003 0.00108386 0.00136559 -17.45 -17.4
-17.375 0.00703402 0.00105206 0.00139779 -17.4 -17.35
-17.325 0.00720829 0.00107098 0.00143683 -17.35 -17.3
-17.275 0.00743126 0.00111002 0.00151853 -17.3 -17.25
-17.225 0.00765343 0.00110358 0.00157045 -17.25 -17.2
-17.175 0.00785909 0.00106816 0.00160385 -17.2 -17.15
-17.125 0.00797178 0.00123438 0.00157488 -17.15 -17.1
-17.075 0.00827967 0.00111646 0.0016928 -17.1 -17.05
-17.025 0.00848815 0.00116315 0.00172419 -17.05 -17
-16.975 0.00869583 0.00121185 0.00174955 -17 -16.95
-16.925 0.0090645 0.00109754 0.00196085 -16.95 -16.9
