#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.525 0.00407665 0.000302257 0.000396033 -18.55 -18.5
-18.475 0.004199 0.000295013 0.000439098 -18.5 -18.45
-18.425 0.00429519 0.000220958 0.000477735 -18.45 -18.4
-18.375 0.00432779 0.000312319 0.00044594 -18.4 -18.35
-18.325 0.00442439 0.000309502 0.000470088 -18.35 -18.3
-18.275 0.00448918 0.000323588 0.000484577 -18.3 -18.25
-18.225 0.00453346 0.000424206 0.000433463 -18.25 -18.2
-18.175 0.00470893 0.000340895 0.000550181 -18.2 -18.15
-18.125 0.00474797 0.000380739 0.000524422 -18.15 -18.1
-18.075 0.00483088 0.000468881 0.000545753 -18.1 -18.05
-18.025 0.00485906 0.000547363 0.000493834 -18.05 -18
-17.975 0.00505224 0.000534887 0.000619003 -18 -17.95
-17.925 0.00508605 0.000600087 0.000550583 -17.95 -17.9
-17.875 0.00523255 0.000679777 0.0006021 -17.9 -17.85
-17.825 0.00536054 0.000656433 0.000620613 -17.85 -17.8
-17.775 0.00549577 0.000723646 0.000694266 -17.8 -17.75
-17.725 0.0055827 0.000772748 0.000707145 -17.75 -17.7
-17.675 0.00575214 0.000807361 0.000805751 -17.7 -17.65
-17.625 0.0058435 0.000906772 0.000802531 -17.65 -17.6
-17.575 0.00612 0.000787237 0.00100015 -17.6 -17.55
-17.525 0.00620613 0.000883831 0.000972777 -17.55 -17.5
-17.475 0.00626167 0.00100095 0.000913211 -17.5 -17.45
-17.425 0.00653777 0.000952653 0.00106857 -17.45 -17.4
-17.375 0.00662631 0.00109352 0.00103114 -17.4 -17.35
-17.325 0.00684808 0.00103275 0.00117442 -17.35 -17.3
-17.275 0.00697767 0.001139 0.00118247 -17.3 -17.25
-17.225 0.00720185 0.00115832 0.00125451 -17.25 -17.2
-17.175 0.00738739 0.0012364 0.00135231 -17.2 -17.15
-17.125 0.00757253 0.0012364 0.0013668 -17.15 -17.1
-17.075 0.00768281 0.00135553 0.00132011 -17.1 -17.05
-17.025 0.00792872 0.0013672 0.001465 -17.05 -17
-16.975 0.00820159 0.001335 0.00160546 -17 -16.95
-16.925 0.00847367 0.00130562 0.0016924 -16.95 -16.9
