#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.475 0.00431169 0.000227397 0.000435476 -18.5 -18.45
-18.425 0.00429439 0.000342907 0.000379934 -18.45 -18.4
-18.375 0.00439541 0.000275292 0.000417767 -18.4 -18.35
-18.325 0.00448476 0.000262815 0.000453185 -18.35 -18.3
-18.275 0.00450971 0.000342907 0.000399253 -18.3 -18.25
-18.225 0.00460228 0.000395631 0.000439098 -18.25 -18.2
-18.175 0.00472181 0.000338882 0.000495444 -18.2 -18.15
-18.125 0.00479627 0.000381544 0.000464454 -18.15 -18.1
-18.075 0.00489608 0.000387179 0.000493432 -18.1 -18.05
-18.025 0.00499831 0.000391204 0.000536094 -18.05 -18
-17.975 0.00504379 0.000489005 0.000474918 -18 -17.95
-17.925 0.00511825 0.000484577 0.00048498 -17.95 -17.9
-17.875 0.00527159 0.000530459 0.000560242 -17.9 -17.85
-17.825 0.00534283 0.000578354 0.000566682 -17.85 -17.8
-17.775 0.00544063 0.000635907 0.000539314 -17.8 -17.75
-17.725 0.00563301 0.000630675 0.000666093 -17.75 -17.7
-17.675 0.00569982 0.000704328 0.000669715 -17.7 -17.65
-17.625 0.00591635 0.000654019 0.000802934 -17.65 -17.6
-17.575 0.00595097 0.000798909 0.000718012 -17.6 -17.55
-17.525 0.00618239 0.000734513 0.000870549 -17.55 -17.5
-17.475 0.00632848 0.000800116 0.000888258 -17.5 -17.45
-17.425 0.00645164 0.000897112 0.000905967 -17.45 -17.4
-17.375 0.00663195 0.000940982 0.000986059 -17.4 -17.35
-17.325 0.0067209 0.00101987 0.000954263 -17.35 -17.3
-17.275 0.00686538 0.0011072 0.000985656 -17.3 -17.25
-17.225 0.00719541 0.000986461 0.00123197 -17.25 -17.2
-17.175 0.00725498 0.00118971 0.00112894 -17.2 -17.15
-17.125 0.00736043 0.00126095 0.00111928 -17.15 -17.1
-17.075 0.00769569 0.00115148 0.00126296 -17.1 -17.05
-17.025 0.00788767 0.00114584 0.00140061 -17.05 -17
-16.975 0.00807481 0.00124203 0.00144085 -17 -16.95
-16.925 0.00827686 0.00131931 0.00144246 -16.95 -16.9
