#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00543258 0.00109271 0.000612564 -17.95 -17.9
-17.875 0.00552595 0.00112612 0.000636712 -17.9 -17.85
-17.825 0.00558995 0.00110761 0.000532472 -17.85 -17.8
-17.775 0.0056644 0.00117562 0.000564267 -17.8 -17.75
-17.725 0.00579642 0.00102751 0.000616991 -17.75 -17.7
-17.675 0.00582781 0.00111324 0.000569499 -17.7 -17.65
-17.625 0.00590267 0.00110801 0.000573524 -17.65 -17.6
-17.575 0.00602744 0.00106776 0.000652409 -17.6 -17.55
-17.525 0.00612081 0.00106696 0.000718012 -17.55 -17.5
-17.475 0.00622223 0.00102751 0.000713182 -17.5 -17.45
-17.425 0.00625604 0.00106172 0.000629065 -17.45 -17.4
-17.375 0.00630876 0.00111606 0.000522007 -17.4 -17.35
-17.325 0.006347 0.00115429 0.000578756 -17.35 -17.3
-17.275 0.00659251 0.00102711 0.000686216 -17.3 -17.25
-17.225 0.00662792 0.00112209 0.000615784 -17.25 -17.2
-17.175 0.00672452 0.00117281 0.000654019 -17.2 -17.15
-17.125 0.0067378 0.00126658 0.000546558 -17.15 -17.1
-17.075 0.00695996 0.00124767 0.000638725 -17.1 -17.05
-17.025 0.00709359 0.00121426 0.000649591 -17.05 -17
-16.975 0.00715557 0.00132414 0.000579964 -17 -16.95
-16.925 0.00733024 0.00127423 0.000671325 -16.95 -16.9
