#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.925 0.00308214 0.00040851 0.00048176 -18.95 -18.9
-18.875 0.0032874 0.000310709 0.000608137 -18.9 -18.85
-18.825 0.00341498 0.00033043 0.00066569 -18.85 -18.8
-18.775 0.00347052 0.000370275 0.000633492 -18.8 -18.75
-18.725 0.00358644 0.000401266 0.000646774 -18.75 -18.7
-18.675 0.00369873 0.000397241 0.000666093 -18.7 -18.65
-18.625 0.00379975 0.00040851 0.000697888 -18.65 -18.6
-18.575 0.00394745 0.00041495 0.000723646 -18.6 -18.55
-18.525 0.00404767 0.000445538 0.000750612 -18.55 -18.5
-18.475 0.00418934 0.000424206 0.000802934 -18.5 -18.45
-18.425 0.00434993 0.000439098 0.000853243 -18.45 -18.4
-18.375 0.00452339 0.000389996 0.000913614 -18.4 -18.35
-18.325 0.00459222 0.000460429 0.000901137 -18.35 -18.3
-18.275 0.00467875 0.000512751 0.000843181 -18.3 -18.25
-18.225 0.0049307 0.000392411 0.000982436 -18.25 -18.2
-18.175 0.0050458 0.000507518 0.000984046 -18.2 -18.15
-18.125 0.0052398 0.000415352 0.0010408 -18.15 -18.1
-18.075 0.0054032 0.000389594 0.00111324 -18.1 -18.05
-18.025 0.00548852 0.000494237 0.00102389 -18.05 -18
-17.975 0.00569741 0.000467271 0.00109754 -18 -17.95
-17.925 0.00581372 0.00055984 0.00102711 -17.95 -17.9
-17.875 0.00606647 0.000501884 0.00111566 -17.9 -17.85
-17.825 0.0062818 0.000476528 0.00119414 -17.85 -17.8
-17.775 0.00651724 0.000419779 0.00128268 -17.8 -17.75
-17.725 0.00659653 0.000522812 0.00123036 -17.75 -17.7
-17.675 0.0067217 0.000604112 0.00113336 -17.7 -17.65
-17.625 0.00691167 0.000584391 0.00121265 -17.65 -17.6
-17.575 0.00708916 0.000600892 0.00121507 -17.6 -17.55
-17.525 0.00735358 0.000592843 0.00136801 -17.55 -17.5
-17.475 0.00748398 0.000699096 0.00129194 -17.5 -17.45
-17.425 0.00763974 0.000747392 0.00133138 -17.45 -17.4
-17.375 0.00781683 0.000815813 0.00127503 -17.4 -17.35
-17.325 0.00812271 0.00078442 0.00144568 -17.35 -17.3
-17.275 0.00824466 0.000913211 0.00136277 -17.3 -17.25
-17.225 0.00854329 0.000790859 0.00147104 -17.25 -17.2
-17.175 0.00870026 0.000913211 0.00144931 -17.2 -17.15
-17.125 0.00892122 0.000912406 0.0014972 -17.15 -17.1
-17.075 0.00918323 0.000911601 0.00156642 -17.1 -17.05
-17.025 0.00931524 0.00103073 0.00152618 -17.05 -17
-16.975 0.00948387 0.00109674 0.00147708 -17 -16.95
-16.925 0.00985294 0.00102228 0.00167228 -16.95 -16.9
