#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.125 0.00264908 0.000220958 0.000341297 -19.15 -19.1
-19.075 0.0028483 0.000145695 0.00044594 -19.1 -19.05
-19.025 0.00295979 0.000129999 0.000465661 -19.05 -19
-18.975 0.00305678 0.000161794 0.000460027 -19 -18.95
-18.925 0.00306282 0.000254363 0.000376312 -18.95 -18.9
-18.875 0.00326929 0.000157367 0.000487797 -18.9 -18.85
-18.825 0.00337433 0.00015455 0.000478943 -18.85 -18.8
-18.775 0.00347656 0.000187955 0.000489407 -18.8 -18.75
-18.725 0.00360173 0.000155757 0.000499871 -18.75 -18.7
-18.675 0.00365566 0.000247521 0.000470893 -18.7 -18.65
-18.625 0.00380297 0.00022136 0.000526435 -18.65 -18.6
-18.575 0.00394021 0.000249533 0.000535289 -18.6 -18.55
-18.525 0.00410603 0.000202444 0.000568292 -18.55 -18.5
-18.475 0.00416881 0.000275694 0.000541729 -18.5 -18.45
-18.425 0.00436804 0.000269254 0.000594855 -18.45 -18.4
-18.375 0.00446343 0.000298635 0.000576341 -18.4 -18.35
-18.325 0.00459705 0.000308697 0.000565072 -18.35 -18.3
-18.275 0.00471698 0.000303867 0.000611759 -18.3 -18.25
-18.225 0.0049472 0.00030427 0.00067696 -18.25 -18.2
-18.175 0.00509611 0.000300245 0.00067696 -18.2 -18.15
-18.125 0.00520277 0.000384764 0.000690241 -18.15 -18.1
-18.075 0.00539958 0.00030105 0.000734916 -18.1 -18.05
-18.025 0.00545955 0.000484577 0.000660861 -18.05 -18
-17.975 0.00566521 0.000508323 0.000719622 -18 -17.95
-17.925 0.00579199 0.000526435 0.000754637 -17.95 -17.9
-17.875 0.00599685 0.000624638 0.000789249 -17.9 -17.85
-17.825 0.00622907 0.000557023 0.000843583 -17.85 -17.8
-17.775 0.00632164 0.000613771 0.000805348 -17.8 -17.75
-17.725 0.00651885 0.000618198 0.000848413 -17.75 -17.7
-17.675 0.00667743 0.000735721 0.000855255 -17.7 -17.65
-17.625 0.00689356 0.000712377 0.00096513 -17.65 -17.6
-17.575 0.00710727 0.000713585 0.000977204 -17.6 -17.55
-17.525 0.00719461 0.000837144 0.000884636 -17.55 -17.5
-17.475 0.00749002 0.000785225 0.00101946 -17.5 -17.45
-17.425 0.00767194 0.000905564 0.00105891 -17.45 -17.4
-17.375 0.00783373 0.000980827 0.00102188 -17.4 -17.35
-17.325 0.0080889 0.000928908 0.00111968 -17.35 -17.3
-17.275 0.00829336 0.000904759 0.00108829 -17.3 -17.25
-17.225 0.00854611 0.000994108 0.0011394 -17.25 -17.2
-17.175 0.00880611 0.000987669 0.00125089 -17.2 -17.15
-17.125 0.00892484 0.00115107 0.00114343 -17.15 -17.1
-17.075 0.0092448 0.00113014 0.001269 -17.1 -17.05
-17.025 0.00943839 0.00118247 0.00119615 -17.05 -17
-16.975 0.00975755 0.00120178 0.00140624 -17 -16.95
-16.925 0.00992579 0.0013829 0.00130643 -16.95 -16.9
