#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00538308 0.00132695 0.0007812 -17.95 -17.9
-17.875 0.00547363 0.00124726 0.000726061 -17.9 -17.85
-17.825 0.00565354 0.00111767 0.000783212 -17.85 -17.8
-17.775 0.00562738 0.00120822 0.000638322 -17.8 -17.75
-17.725 0.00572598 0.00123116 0.000617796 -17.75 -17.7
-17.675 0.00583827 0.00115912 0.000674545 -17.7 -17.65
-17.625 0.00594855 0.00111485 0.000646774 -17.65 -17.6
-17.575 0.00602744 0.00114665 0.000627455 -17.6 -17.55
-17.525 0.00600812 0.00124726 0.000585598 -17.55 -17.5
-17.475 0.00611759 0.00122835 0.000603307 -17.5 -17.45
-17.425 0.00625483 0.00120058 0.000726464 -17.45 -17.4
-17.375 0.00624236 0.00124002 0.000608137 -17.4 -17.35
-17.325 0.00642427 0.00116878 0.000695876 -17.35 -17.3
-17.275 0.00653978 0.00116757 0.000666495 -17.3 -17.25
-17.225 0.00655145 0.00124445 0.000578756 -17.25 -17.2
-17.175 0.00669997 0.0011559 0.000652811 -17.2 -17.15
-17.125 0.00670077 0.00129999 0.000538911 -17.15 -17.1
-17.075 0.00691167 0.0012698 0.00067535 -17.1 -17.05
-17.025 0.00710003 0.00122513 0.000754234 -17.05 -17
-16.975 0.00713424 0.00132373 0.000660458 -17 -16.95
-16.925 0.00730569 0.00130723 0.000699096 -16.95 -16.9
