#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.925 0.00522531 0.00138652 0.00082346 -17.95 -17.9
-17.875 0.00534082 0.00138209 0.00085123 -17.9 -17.85
-17.825 0.00546438 0.00136036 0.000847608 -17.85 -17.8
-17.775 0.00549778 0.00144971 0.000802129 -17.8 -17.75
-17.725 0.00571471 0.00130562 0.000928908 -17.75 -17.7
-17.675 0.00572478 0.00137042 0.000804141 -17.7 -17.65
-17.625 0.00580447 0.00137445 0.000728074 -17.65 -17.6
-17.575 0.00580044 0.0014968 0.000632687 -17.6 -17.55
-17.525 0.00589301 0.00143683 0.000573524 -17.55 -17.5
-17.475 0.00619688 0.00127222 0.000762686 -17.5 -17.45
-17.425 0.00614294 0.00137565 0.000585598 -17.45 -17.4
-17.375 0.00625443 0.00137646 0.000568694 -17.4 -17.35
-17.325 0.00654904 0.00113497 0.000858877 -17.35 -17.3
-17.275 0.00653415 0.00124887 0.000691046 -17.3 -17.25
-17.225 0.00658607 0.00131448 0.000703925 -17.25 -17.2
-17.175 0.00668427 0.00134788 0.000770736 -17.2 -17.15
-17.125 0.00666374 0.00146621 0.000615381 -17.15 -17.1
-17.075 0.00690442 0.00129677 0.000752222 -17.1 -17.05
-17.025 0.00701027 0.0013346 0.000719219 -17.05 -17
-16.975 0.00709761 0.00139578 0.000720829 -17 -16.95
-16.925 0.00727228 0.0013668 0.0007486 -16.95 -16.9
