#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.975 0.00309904 0.000294208 0.000586806 -19 -18.95
-18.925 0.00311997 0.000380739 0.00052402 -18.95 -18.9
-18.875 0.00325279 0.000368263 0.000561047 -18.9 -18.85
-18.825 0.0034826 0.000259998 0.00070473 -18.85 -18.8
-18.775 0.00353733 0.000318759 0.000668105 -18.8 -18.75
-18.725 0.00357235 0.000391204 0.00059405 -18.75 -18.7
-18.675 0.00373012 0.000361018 0.000660861 -18.7 -18.65
-18.625 0.00391807 0.000310709 0.000754637 -18.65 -18.6
-18.575 0.00401749 0.000340492 0.000761881 -18.6 -18.55
-18.525 0.00417002 0.000316344 0.000802531 -18.55 -18.5
-18.475 0.00426018 0.000354176 0.000769528 -18.5 -18.45
-18.425 0.00441754 0.000392009 0.000841973 -18.45 -18.4
-18.375 0.00450649 0.000401668 0.00082346 -18.4 -18.35
-18.325 0.00461878 0.00041012 0.000799311 -18.35 -18.3
-18.275 0.00484376 0.000385972 0.000888258 -18.3 -18.25
-18.225 0.00500395 0.000417364 0.000901942 -18.25 -18.2
-18.175 0.00516373 0.000349347 0.00093736 -18.2 -18.15
-18.125 0.00533599 0.000372287 0.000970765 -18.15 -18.1
-18.075 0.00552354 0.000337675 0.00101826 -18.1 -18.05
-18.025 0.00556298 0.000446343 0.000881416 -18.05 -18
-17.975 0.00579964 0.000402473 0.00100176 -18 -17.95
-17.925 0.00587409 0.000532069 0.000933737 -17.95 -17.9
-17.875 0.00620452 0.000398448 0.00110479 -17.9 -17.85
-17.825 0.00636833 0.000407303 0.00113175 -17.85 -17.8
-17.775 0.00646975 0.000536899 0.00106011 -17.8 -17.75
-17.725 0.00659492 0.000610551 0.00105488 -17.75 -17.7
-17.675 0.00684083 0.000549376 0.00113014 -17.7 -17.65
-17.625 0.00703563 0.000576341 0.00117643 -17.65 -17.6
-17.575 0.00728959 0.000524422 0.00122312 -17.6 -17.55
-17.525 0.00732702 0.000751819 0.00116798 -17.55 -17.5
-17.475 0.00755442 0.000718012 0.00120983 -17.5 -17.45
-17.425 0.00772949 0.000775565 0.00121024 -17.45 -17.4
-17.375 0.00791463 0.000767113 0.00123398 -17.4 -17.35
-17.325 0.00811707 0.000876586 0.00126256 -17.35 -17.3
-17.275 0.00837828 0.000801726 0.00131287 -17.3 -17.25
-17.225 0.00859199 0.000848011 0.00135633 -17.25 -17.2
-17.175 0.00884314 0.000919651 0.0014167 -17.2 -17.15
-17.125 0.0089353 0.00105126 0.00134627 -17.15 -17.1
-17.075 0.00919329 0.00117281 0.00140946 -17.1 -17.05
-17.025 0.00953539 0.00110036 0.00153906 -17.05 -17
-16.975 0.00970725 0.00118931 0.00155636 -17 -16.95
-16.925 0.0100353 0.00119454 0.00170246 -16.95 -16.9
