#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.525 0.00407262 0.000264022 0.00044755 -18.55 -18.5
-18.475 0.00415352 0.00025396 0.000456404 -18.5 -18.45
-18.425 0.00418491 0.000346932 0.0004069 -18.45 -18.4
-18.375 0.00433302 0.000277304 0.000486187 -18.4 -18.35
-18.325 0.00428875 0.000410925 0.000343712 -18.35 -18.3
-18.275 0.00447027 0.000358201 0.000496652 -18.3 -18.25
-18.225 0.00451534 0.000392411 0.00048176 -18.25 -18.2
-18.175 0.00463287 0.000383557 0.000513958 -18.2 -18.15
-18.125 0.00467472 0.000516775 0.000464856 -18.15 -18.1
-18.075 0.00483008 0.00048981 0.000570707 -18.1 -18.05
-18.025 0.00489649 0.000556218 0.000570707 -18.05 -18
-17.975 0.00509973 0.000489005 0.000653214 -18 -17.95
-17.925 0.00503011 0.000778383 0.000546558 -17.95 -17.9
-17.875 0.00530983 0.000629468 0.000730488 -17.9 -17.85
-17.825 0.00532472 0.000759869 0.00063953 -17.85 -17.8
-17.775 0.00554286 0.000698693 0.000761479 -17.8 -17.75
-17.725 0.00568131 0.000682997 0.000816215 -17.75 -17.7
-17.675 0.00573242 0.000846401 0.000792469 -17.7 -17.65
-17.625 0.0059236 0.000849218 0.000918443 -17.65 -17.6
-17.575 0.00594855 0.00101665 0.000805348 -17.6 -17.55
-17.525 0.00621418 0.000905162 0.000989279 -17.55 -17.5
-17.475 0.00633855 0.00102349 0.00102631 -17.5 -17.45
-17.425 0.00656071 0.000938969 0.00112934 -17.45 -17.4
-17.375 0.00664966 0.00114785 0.00110881 -17.4 -17.35
-17.325 0.00688189 0.00113055 0.00118126 -17.35 -17.3
-17.275 0.00700303 0.00117079 0.00121708 -17.3 -17.25
-17.225 0.00733306 0.00111445 0.00141027 -17.25 -17.2
-17.175 0.00726906 0.00140061 0.00122955 -17.2 -17.15
-17.125 0.00765302 0.00120098 0.00147748 -17.15 -17.1
-17.075 0.00783333 0.00130763 0.00147023 -17.1 -17.05
-17.025 0.00804865 0.00132051 0.00157971 -17.05 -17
-16.975 0.0082354 0.00133742 0.00159017 -17 -16.95
-16.925 0.00849459 0.00140866 0.00169683 -16.95 -16.9
