#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.875 0.00321173 0.000377117 0.000502286 -18.9 -18.85
-18.825 0.00327613 0.000456807 0.000512751 -18.85 -18.8
-18.775 0.00343028 0.000419377 0.000591233 -18.8 -18.75
-18.725 0.0035321 0.000432256 0.000613369 -18.75 -18.7
-18.675 0.00360213 0.00047854 0.000605319 -18.7 -18.65
-18.625 0.00378244 0.000400461 0.000697083 -18.65 -18.6
-18.575 0.00379814 0.000528849 0.000632285 -18.6 -18.55
-18.525 0.00405492 0.00041334 0.000799311 -18.55 -18.5
-18.475 0.00409717 0.000511543 0.000764699 -18.5 -18.45
-18.425 0.00416922 0.000584793 0.000715597 -18.45 -18.4
-18.375 0.00445699 0.000460027 0.000909186 -18.4 -18.35
-18.325 0.00451172 0.000518788 0.000833522 -18.35 -18.3
-18.275 0.00461838 0.00055984 0.00085445 -18.3 -18.25
-18.225 0.00478822 0.00056467 0.000935347 -18.25 -18.2
-18.175 0.00504097 0.000497457 0.00111083 -18.2 -18.15
-18.125 0.00508323 0.000581171 0.00101745 -18.15 -18.1
-18.075 0.00528729 0.000523617 0.00109875 -18.1 -18.05
-18.025 0.00535812 0.000590428 0.00105206 -18.05 -18
-17.975 0.00555574 0.000588415 0.00110962 -18 -17.95
-17.925 0.00575013 0.000548168 0.00119776 -17.95 -17.9
-17.875 0.00593366 0.000566279 0.00122231 -17.9 -17.85
-17.825 0.0060375 0.000613771 0.00119454 -17.85 -17.8
-17.775 0.00622545 0.000573926 0.00122473 -17.8 -17.75
-17.725 0.00640053 0.000623431 0.00123116 -17.75 -17.7
-17.675 0.00659412 0.000644762 0.00130441 -17.7 -17.65
-17.625 0.00681749 0.000585598 0.00136318 -17.65 -17.6
-17.575 0.00692253 0.000703523 0.0012855 -17.6 -17.55
-17.525 0.0071934 0.000664885 0.00144568 -17.55 -17.5
-17.475 0.00736284 0.000659653 0.00138571 -17.5 -17.45
-17.425 0.00757977 0.00073733 0.00142395 -17.45 -17.4
-17.375 0.00773714 0.000779993 0.00144407 -17.4 -17.35
-17.325 0.00801766 0.000755844 0.0015616 -17.35 -17.3
-17.275 0.00808689 0.000877794 0.00141268 -17.3 -17.25
-17.225 0.0084302 0.00074055 0.00162398 -17.25 -17.2
-17.175 0.00854973 0.000931322 0.00154268 -17.2 -17.15
-17.125 0.0088371 0.000879403 0.00163485 -17.15 -17.1
-17.075 0.00893731 0.00105005 0.00155435 -17.1 -17.05
-17.025 0.00919651 0.00100699 0.0015785 -17.05 -17
-16.975 0.00958892 0.000954263 0.00179342 -17 -16.95
-16.925 0.00986703 0.000930115 0.0018232 -16.95 -16.9
