#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.825 0.00320489 0.000479345 0.000427024 -18.85 -18.8
-18.775 0.00336548 0.000457612 0.000509531 -18.8 -18.75
-18.725 0.00353975 0.000354981 0.000654421 -18.75 -18.7
-18.675 0.00361179 0.000474113 0.000618601 -18.7 -18.65
-18.625 0.00368102 0.000552998 0.000604112 -18.65 -18.6
-18.575 0.00376594 0.000547766 0.000608137 -18.6 -18.55
-18.525 0.00397724 0.000456807 0.000728476 -18.55 -18.5
-18.475 0.00415513 0.000425011 0.000812995 -18.5 -18.45
-18.425 0.00418491 0.000507116 0.00074377 -18.45 -18.4
-18.375 0.00434993 0.000523617 0.000814605 -18.4 -18.35
-18.325 0.00447469 0.000561047 0.000860487 -18.35 -18.3
-18.275 0.00461154 0.000512348 0.000897112 -18.3 -18.25
-18.225 0.00477091 0.000513555 0.000937762 -18.25 -18.2
-18.175 0.0048981 0.000606527 0.000984449 -18.2 -18.15
-18.125 0.00495082 0.000631883 0.000920053 -18.15 -18.1
-18.075 0.00510497 0.000670922 0.000980827 -18.1 -18.05
-18.025 0.00532995 0.000596465 0.00109674 -18.05 -18
-17.975 0.00544667 0.000645567 0.00110036 -18 -17.95
-17.925 0.00564187 0.000647579 0.00117643 -17.95 -17.9
-17.875 0.00577871 0.000661666 0.00116355 -17.9 -17.85
-17.825 0.00598799 0.000638322 0.00121426 -17.85 -17.8
-17.775 0.00627214 0.00059566 0.00138451 -17.8 -17.75
-17.725 0.00634338 0.000681387 0.00128067 -17.75 -17.7
-17.675 0.0066078 0.000579159 0.00137042 -17.7 -17.65
-17.625 0.00674062 0.000610149 0.00136318 -17.65 -17.6
-17.575 0.00690644 0.00067535 0.00139215 -17.6 -17.55
-17.525 0.00707225 0.00070151 0.00136076 -17.55 -17.5
-17.475 0.00729603 0.000682594 0.00144367 -17.5 -17.45
-17.425 0.00748962 0.000744977 0.0014324 -17.45 -17.4
-17.375 0.00757897 0.000833924 0.00137927 -17.4 -17.35
-17.325 0.0077798 0.000882221 0.00143683 -17.35 -17.3
-17.275 0.00805509 0.000868537 0.00152698 -17.3 -17.25
-17.225 0.00822775 0.000905967 0.00153382 -17.25 -17.2
-17.175 0.00850264 0.000883831 0.0015789 -17.2 -17.15
-17.125 0.00873246 0.000832314 0.00163122 -17.15 -17.1
-17.075 0.00897957 0.000824265 0.00173949 -17.1 -17.05
-17.025 0.00922669 0.000901137 0.0017745 -17.05 -17
-16.975 0.00957403 0.000853645 0.00192704 -17 -16.95
-16.925 0.00952533 0.00114906 0.00166382 -16.95 -16.9
