#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00534645 0.000753027 0.000452782 -18 -17.95
-17.925 0.00541407 0.000735318 0.000436281 -17.95 -17.9
-17.875 0.00544989 0.000701108 0.000433463 -17.9 -17.85
-17.825 0.00568533 0.000524825 0.000612564 -17.85 -17.8
-17.775 0.00565314 0.000629468 0.000505909 -17.8 -17.75
-17.725 0.00564871 0.000670117 0.000431451 -17.75 -17.7
-17.675 0.00581734 0.000603307 0.000522812 -17.7 -17.65
-17.625 0.0058914 0.000649189 0.000496249 -17.65 -17.6
-17.575 0.00597471 0.000651201 0.000499469 -17.6 -17.55
-17.525 0.00600369 0.000769528 0.000470491 -17.55 -17.5
-17.475 0.00618923 0.000708352 0.000559035 -17.5 -17.45
-17.425 0.00623712 0.000796494 0.000469686 -17.45 -17.4
-17.375 0.00633291 0.000846401 0.000459222 -17.4 -17.35
-17.325 0.00647941 0.000841168 0.000513555 -17.35 -17.3
-17.275 0.00653495 0.000983644 0.000470893 -17.3 -17.25
-17.225 0.00661505 0.00100578 0.000452782 -17.25 -17.2
-17.175 0.00683399 0.00096191 0.000532069 -17.2 -17.15
-17.125 0.00695353 0.00102912 0.000543741 -17.15 -17.1
-17.075 0.00714953 0.00100135 0.000608539 -17.1 -17.05
-17.025 0.00723928 0.00105045 0.000547766 -17.05 -17
-16.975 0.00743448 0.000988474 0.000636712 -17 -16.95
-16.925 0.00767435 0.000911601 0.000695473 -16.95 -16.9
