#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.0049633 0.00160144 0.00112652 -18 -17.95
-17.925 0.0050615 0.0015793 0.00109473 -17.95 -17.9
-17.875 0.00515407 0.0015463 0.00103436 -17.9 -17.85
-17.825 0.00526877 0.0015298 0.000913614 -17.85 -17.8
-17.775 0.00541326 0.0015463 0.000924078 -17.8 -17.75
-17.725 0.00549617 0.00158896 0.000929713 -17.75 -17.7
-17.675 0.0055658 0.00154711 0.000872561 -17.7 -17.65
-17.625 0.00571592 0.00151893 0.000950239 -17.65 -17.6
-17.575 0.00585518 0.00150726 0.000993303 -17.6 -17.55
-17.525 0.0058745 0.00153745 0.00085284 -17.55 -17.5
-17.475 0.00598316 0.00151491 0.000853243 -17.5 -17.45
-17.425 0.00611034 0.00150927 0.000784822 -17.45 -17.4
-17.375 0.00630232 0.00146621 0.000826277 -17.4 -17.35
-17.325 0.00625322 0.00155516 0.000635102 -17.35 -17.3
-17.275 0.00641341 0.00148835 0.000666093 -17.3 -17.25
-17.225 0.0066231 0.00137123 0.0007812 -17.25 -17.2
-17.175 0.00662189 0.00145937 0.000755844 -17.2 -17.15
-17.125 0.0067539 0.00142636 0.000801726 -17.15 -17.1
-17.075 0.00680421 0.00154308 0.000807763 -17.1 -17.05
-17.025 0.00698814 0.00149519 0.000856462 -17.05 -17
-16.975 0.00696479 0.00167429 0.000763491 -17 -16.95
-16.925 0.00717972 0.00159621 0.000833119 -16.95 -16.9
