#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.125 0.00495927 0.00048981 0.000371483 -18.15 -18.1
-18.075 0.0049476 0.000530057 0.000282536 -18.1 -18.05
-18.025 0.00510939 0.000498664 0.000431853 -18.05 -18
-17.975 0.00511704 0.000534887 0.000346932 -18 -17.95
-17.925 0.00523617 0.000520398 0.000410522 -17.95 -17.9
-17.875 0.00531023 0.000533679 0.000378727 -17.9 -17.85
-17.825 0.00537905 0.000610954 0.000390801 -17.85 -17.8
-17.775 0.00542614 0.000662068 0.000336467 -17.8 -17.75
-17.725 0.0055167 0.000707547 0.000352969 -17.75 -17.7
-17.675 0.00571431 0.000604514 0.000468076 -17.7 -17.65
-17.625 0.00576341 0.000727269 0.00044111 -17.65 -17.6
-17.575 0.00584954 0.000793677 0.000404083 -17.6 -17.55
-17.525 0.00605561 0.000697486 0.000460027 -17.55 -17.5
-17.475 0.00609706 0.000806556 0.000433463 -17.5 -17.45
-17.425 0.00628985 0.000772346 0.000483772 -17.45 -17.4
-17.375 0.00637638 0.000862097 0.000464856 -17.4 -17.35
-17.325 0.00639972 0.000980827 0.000369068 -17.35 -17.3
-17.275 0.00670641 0.000837546 0.000575939 -17.3 -17.25
-17.225 0.00679012 0.000941787 0.000544546 -17.25 -17.2
-17.175 0.00689275 0.00102188 0.000562255 -17.2 -17.15
-17.125 0.00702476 0.00106333 0.000542936 -17.15 -17.1
-17.075 0.0072747 0.00101866 0.0006999 -17.1 -17.05
-17.025 0.00738216 0.00117442 0.000658446 -17.05 -17
-16.975 0.00755241 0.00115268 0.00074216 -17 -16.95
-16.925 0.00769971 0.00121668 0.000726061 -16.95 -16.9
