#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-19.225 0.00224862 0.000142475 0.000268449 -19.25 -19.2
-19.175 0.00235245 0.000147305 0.000306684 -19.2 -19.15
-19.125 0.00241403 0.000167429 0.00026684 -19.15 -19.1
-19.075 0.00253719 0.000138048 0.000316344 -19.1 -19.05
-19.025 0.00269496 7.68723e-05 0.000383557 -19.05 -19
-18.975 0.00269093 0.000199224 0.000285353 -19 -18.95
-18.925 0.00284508 0.000134426 0.000357396 -18.95 -18.9
-18.875 0.00291712 0.000167429 0.000343309 -18.9 -18.85
-18.825 0.00300929 0.000198419 0.000335662 -18.85 -18.8
-18.775 0.00318396 0.000158574 0.000425414 -18.8 -18.75
-18.725 0.0032717 0.000207676 0.000427426 -18.75 -18.7
-18.675 0.0033683 0.000226592 0.000427024 -18.7 -18.65
-18.625 0.00353251 0.000211701 0.000468076 -18.65 -18.6
-18.575 0.00358322 0.000295013 0.000441915 -18.6 -18.55
-18.525 0.00372891 0.000296623 0.000470893 -18.55 -18.5
-18.475 0.00378848 0.000350151 0.000422597 -18.5 -18.45
-18.425 0.00398488 0.000323991 0.000489005 -18.45 -18.4
-18.375 0.00414668 0.000328418 0.000533277 -18.4 -18.35
-18.325 0.00422556 0.000434268 0.000512751 -18.35 -18.3
-18.275 0.0043451 0.000459624 0.000509933 -18.3 -18.25
-18.225 0.00448194 0.000499469 0.00051919 -18.25 -18.2
-18.175 0.00459624 0.000530862 0.000511946 -18.2 -18.15
-18.125 0.00482283 0.000486992 0.000615381 -18.15 -18.1
-18.075 0.0049959 0.000532069 0.000659251 -18.1 -18.05
-18.025 0.00518023 0.000501481 0.000693863 -18.05 -18
-17.975 0.00531627 0.000518385 0.000695071 -18 -17.95
-17.925 0.00546116 0.00070312 0.000701108 -17.95 -17.9
-17.875 0.0056306 0.0006999 0.000713987 -17.9 -17.85
-17.825 0.00575738 0.00070473 0.00066247 -17.85 -17.8
-17.775 0.00603428 0.000657238 0.000812995 -17.8 -17.75
-17.725 0.00620976 0.000718012 0.000856865 -17.75 -17.7
-17.675 0.00629065 0.000867329 0.000723646 -17.7 -17.65
-17.625 0.00643514 0.000963923 0.000718012 -17.65 -17.6
-17.575 0.00671164 0.000902747 0.000831107 -17.6 -17.55
-17.525 0.00703563 0.00089349 0.00096513 -17.55 -17.5
-17.475 0.00715879 0.000941787 0.000953458 -17.5 -17.45
-17.425 0.00733064 0.00107058 0.000877794 -17.45 -17.4
-17.375 0.00764296 0.00102751 0.000998535 -17.4 -17.35
-17.325 0.00778222 0.00120742 0.000978009 -17.35 -17.3
-17.275 0.00814565 0.00114222 0.00114584 -17.3 -17.25
-17.225 0.00829094 0.00133782 0.00107018 -17.25 -17.2
-17.175 0.00848896 0.00141912 0.0010573 -17.2 -17.15
-17.125 0.00880772 0.00144045 0.00112089 -17.15 -17.1
-17.075 0.00914781 0.00148271 0.00128188 -17.1 -17.05
-17.025 0.00936796 0.00158574 0.00131407 -17.05 -17
-16.975 0.00966619 0.00157166 0.00133661 -17 -16.95
-16.925 0.00995195 0.00173546 0.00141509 -16.95 -16.9
