#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-17.975 0.00513958 0.00149478 0.000964325 -18 -17.95
-17.925 0.00525147 0.00133259 0.000918846 -17.95 -17.9
-17.875 0.00532391 0.001432 0.000875781 -17.9 -17.85
-17.825 0.00548611 0.00136841 0.000933335 -17.85 -17.8
-17.775 0.00549255 0.00143884 0.00082024 -17.8 -17.75
-17.725 0.00567125 0.0013837 0.000896307 -17.75 -17.7
-17.675 0.00582378 0.00132092 0.00096674 -17.7 -17.65
-17.625 0.00575335 0.00149036 0.000766309 -17.65 -17.6
-17.575 0.00590227 0.00136881 0.000761479 -17.6 -17.55
-17.525 0.00598477 0.00139457 0.000751015 -17.55 -17.5
-17.475 0.00615864 0.0013346 0.000771541 -17.5 -17.45
-17.425 0.00620935 0.00134667 0.00070956 -17.45 -17.4
-17.375 0.00632285 0.00132534 0.00067535 -17.4 -17.35
-17.325 0.00631681 0.00139537 0.000621418 -17.35 -17.3
-17.275 0.00651362 0.00132051 0.000715597 -17.3 -17.25
-17.225 0.00654944 0.00135835 0.000668105 -17.25 -17.2
-17.175 0.0067213 0.00129798 0.000753832 -17.2 -17.15
-17.125 0.00667864 0.00148714 0.000712377 -17.15 -17.1
-17.075 0.00684446 0.00142516 0.000701108 -17.1 -17.05
-17.025 0.00693501 0.00147265 0.000765906 -17.05 -17
-16.975 0.00713705 0.00136116 0.000794079 -17 -16.95
-16.925 0.00718495 0.00147788 0.000724854 -16.95 -16.9
