#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.825 0.00332241 0.000383154 0.000560645 -18.85 -18.8
-18.775 0.00349829 0.000334858 0.000679777 -18.8 -18.75
-18.725 0.0035317 0.000462844 0.000616589 -18.75 -18.7
-18.675 0.00362709 0.000433463 0.000594855 -18.7 -18.65
-18.625 0.00370839 0.00051436 0.000593245 -18.65 -18.6
-18.575 0.00394182 0.000398851 0.000766309 -18.6 -18.55
-18.525 0.00399495 0.000493432 0.000718414 -18.55 -18.5
-18.475 0.00420061 0.000418974 0.000839559 -18.5 -18.45
-18.425 0.00432699 0.000460832 0.00088866 -18.45 -18.4
-18.375 0.00445538 0.000495444 0.000885441 -18.4 -18.35
-18.325 0.00447147 0.000593245 0.000800921 -18.35 -18.3
-18.275 0.00479788 0.000450367 0.00101946 -18.3 -18.25
-18.225 0.00495484 0.000427829 0.00106696 -18.25 -18.2
-18.175 0.00497537 0.000554608 0.000951849 -18.2 -18.15
-18.125 0.00516212 0.000497859 0.00102107 -18.15 -18.1
-18.075 0.00534484 0.000501884 0.00107702 -18.1 -18.05
-18.025 0.00547444 0.000476528 0.00106454 -18.05 -18
-17.975 0.00569097 0.000473308 0.00114584 -18 -17.95
-17.925 0.00583264 0.000479748 0.00113497 -17.95 -17.9
-17.875 0.00591675 0.000605722 0.0010911 -17.9 -17.85
-17.825 0.00616468 0.000535692 0.00118891 -17.85 -17.8
-17.775 0.00622948 0.00067696 0.00107742 -17.8 -17.75
-17.725 0.00653858 0.000581171 0.0012533 -17.75 -17.7
-17.675 0.0066895 0.000633895 0.00126055 -17.7 -17.65
-17.625 0.0069338 0.000561047 0.00132575 -17.65 -17.6
-17.575 0.00725538 0.000501884 0.00145655 -17.6 -17.55
-17.525 0.00736646 0.000605319 0.00142918 -17.55 -17.5
-17.475 0.00754637 0.00059083 0.00146057 -17.5 -17.45
-17.425 0.00758219 0.000782407 0.00131166 -17.45 -17.4
-17.375 0.00785949 0.000720829 0.00144568 -17.4 -17.35
-17.325 0.00803578 0.000829094 0.00136881 -17.35 -17.3
-17.275 0.00834809 0.000751417 0.0015133 -17.3 -17.25
-17.225 0.00849459 0.000779188 0.00148432 -17.25 -17.2
-17.175 0.00867651 0.000986461 0.00147023 -17.2 -17.15
-17.125 0.00884112 0.00103637 0.00142838 -17.15 -17.1
-17.075 0.00905725 0.00100377 0.00144729 -17.1 -17.05
-17.025 0.00943356 0.000945007 0.00167147 -17.05 -17
-16.975 0.00963762 0.000991693 0.00165577 -17 -16.95
-16.925 0.00976077 0.00113618 0.00164933 -16.95 -16.9
