#Observed UV luminosities (including dust) are M_1500 [AB].
#Number densities are in comoving Mpc^-3 mag^-1.
#UV_Center Number_Density Err+ Err- UV_Min UV_Max
-18.725 0.00353693 0.000270059 0.000569097 -18.75 -18.7
-18.675 0.00356229 0.000363031 0.000506311 -18.7 -18.65
-18.625 0.0036947 0.000361421 0.000547363 -18.65 -18.6
-18.575 0.00374139 0.000458014 0.000563462 -18.6 -18.55
-18.525 0.00381102 0.000550985 0.000536899 -18.55 -18.5
-18.475 0.00393739 0.000522007 0.000573121 -18.5 -18.45
-18.425 0.00403318 0.000564267 0.000622223 -18.45 -18.4
-18.375 0.00420866 0.000540119 0.000728879 -18.4 -18.35
-18.325 0.00430284 0.000583988 0.000732903 -18.35 -18.3
-18.275 0.0044103 0.000576744 0.000744173 -18.3 -18.25
-18.225 0.0044751 0.000690241 0.000691851 -18.25 -18.2
-18.175 0.00463327 0.0006999 0.000794884 -18.2 -18.15
-18.125 0.00481639 0.000709157 0.000885843 -18.15 -18.1
-18.075 0.0049633 0.000730891 0.000909589 -18.1 -18.05
-18.025 0.00514924 0.000683802 0.000987669 -18.05 -18
-17.975 0.00526274 0.000728074 0.000992901 -18 -17.95
-17.925 0.00542493 0.000742563 0.00106655 -17.95 -17.9
-17.875 0.00555413 0.000796494 0.00104965 -17.9 -17.85
-17.825 0.00572397 0.000798506 0.00110278 -17.85 -17.8
-17.775 0.00597713 0.000728879 0.00124565 -17.8 -17.75
-17.725 0.00602542 0.000850023 0.00115027 -17.75 -17.7
-17.675 0.00625523 0.000850425 0.00128349 -17.7 -17.65
-17.625 0.00636149 0.00088866 0.00122593 -17.65 -17.6
-17.575 0.00665006 0.000832314 0.0013829 -17.6 -17.55
-17.525 0.00677442 0.000945409 0.00136197 -17.55 -17.5
-17.475 0.0070469 0.00082507 0.00145252 -17.5 -17.45
-17.425 0.00731253 0.000699096 0.00160587 -17.45 -17.4
-17.375 0.00737854 0.000880611 0.00147345 -17.4 -17.35
-17.325 0.00773674 0.000769931 0.00170005 -17.35 -17.3
-17.275 0.00773714 0.000967545 0.0015129 -17.3 -17.25
-17.225 0.0079428 0.00101987 0.00155757 -17.25 -17.2
-17.175 0.00832073 0.000855255 0.00173385 -17.2 -17.15
-17.125 0.00837989 0.00107983 0.00165296 -17.15 -17.1
-17.075 0.00866967 0.000944202 0.00175518 -17.1 -17.05
-17.025 0.00894335 0.000973985 0.00183045 -17.05 -17
-16.975 0.00905685 0.00114866 0.00177491 -17 -16.95
-16.925 0.00927781 0.00115228 0.00182723 -16.95 -16.9
