#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 9.28544e+09 3.30532e+08 6.07538e+08 9.832 0.00964451 0.0182133 8.37846e+09 2.6562e+08 4.83035e+08 8.93339e+09 3.09662e+08 5.42265e+08 9.81337 0.00910378 0.0165043 8.04644e+09 2.40836e+08 4.16444e+08 8.93281e+09 3.18267e+08 5.4171e+08 9.81335 0.0095911 0.0158768 8.04604e+09 2.53569e+08 4.1884e+08 2.79417e+10 -6.34655e+09 2.07052e+10 10.2688 -0.090414 0.555682 2.42444e+10 -5.38439e+09 1.78346e+10 1.18288e+10 5.85236e+08 9.32567e+08 9.96694 0.0142117 0.0276747 1.09091e+10 4.80225e+08 8.04701e+08 9.28307e+09 3.34275e+08 6.05479e+08 9.83194 0.00973415 0.0180292 8.37674e+09 2.64088e+08 4.81753e+08 3.13684e+10 -4.00968e+08 2.21742e+10 10.3889 -0.0372372 0.583472 2.88731e+10 -1.10738e+09 2.07301e+10 7 7.2 1.62121e+07 1.42405e+07 1.42401e+07 428 1.97156e+06 1.62104e+07 1740
7.3 3.46948e+10 3.46976e+09 4.84049e+09 10.4972 0.0440369 0.070034 3.35823e+10 3.47395e+09 4.85332e+09 3.59032e+10 4.19457e+09 5.4448e+09 10.5115 0.0491982 0.0739908 3.47453e+10 4.17882e+09 5.29847e+09 3.58949e+10 4.13653e+09 5.42487e+09 10.5115 0.0483484 0.0743389 3.4739e+10 4.09409e+09 5.27953e+09 7.57289e+10 -2.4919e+09 4.66571e+10 10.7656 -0.0089035 0.362159 6.93028e+10 -2.7829e+09 4.11737e+10 3.14476e+10 2.54979e+09 3.97571e+09 10.4586 0.0333157 0.0632381 3.05233e+10 2.41493e+09 3.94037e+09 3.46733e+10 3.54749e+09 4.71506e+09 10.497 0.0437288 0.0707464 3.35643e+10 3.45976e+09 4.72652e+09 5.73996e+10 1.96588e+08 2.50829e+10 10.6875 -0.0138731 0.250162 5.42041e+10 -5.20831e+08 2.3305e+10 7.2 7.4 591939 431407 431318 89 160532 591379 560
7.5 4.37465e+10 4.16552e+09 5.37414e+09 10.5972 0.0395689 0.0641565 4.23257e+10 4.00469e+09 5.4e+09 4.64359e+10 4.81255e+09 6.34098e+09 10.6248 0.0470896 0.072814 4.49946e+10 4.72475e+09 6.47857e+09 4.6413e+10 4.83587e+09 6.76488e+09 10.6247 0.0471792 0.0733042 4.4977e+10 4.68842e+09 6.78173e+09 1.03136e+11 -5.60192e+09 6.17224e+10 10.9109 -0.0157328 0.366996 9.51362e+10 -3.29477e+09 5.55809e+10 3.7584e+10 3.14304e+09 3.9872e+09 10.5339 0.0333414 0.0491972 3.64195e+10 2.99497e+09 3.89799e+09 4.37003e+10 4.15909e+09 5.56334e+09 10.5969 0.0401402 0.06567 4.22872e+10 4.04278e+09 5.5848e+09 7.10625e+10 1.20384e+09 2.93502e+10 10.7804 -0.0119286 0.221128 6.70705e+10 3.29753e+08 2.77157e+10 7.4 7.6 473795 329848 329715 133 143947 472995 800
7.7 5.53616e+10 5.13605e+09 6.46972e+09 10.6985 0.0381403 0.0569572 5.35332e+10 4.98125e+09 6.29293e+09 6.00428e+10 5.70051e+09 7.49871e+09 10.7391 0.0415983 0.0644493 5.82894e+10 5.62202e+09 7.54607e+09 6.00007e+10 5.44358e+09 7.84688e+09 10.7389 0.0415878 0.0647926 5.82555e+10 5.53513e+09 7.96822e+09 1.31334e+11 6.60315e+09 6.96599e+10 11.042 -0.0178957 0.32129 1.24279e+11 1.15474e+09 6.5822e+10 4.56232e+10 3.81009e+09 4.48723e+09 10.6142 0.0338831 0.0453911 4.40825e+10 3.69474e+09 4.28486e+09 5.52835e+10 5.04012e+09 6.42902e+09 10.6981 0.0384655 0.0565767 5.34667e+10 4.94964e+09 6.40995e+09 8.72666e+10 5.40387e+09 3.37688e+10 10.8743 0.0154314 0.205649 8.29011e+10 4.47527e+09 3.20262e+10 7.6 7.8 368969 249186 249039 147 119783 368068 901
7.9 7.09345e+10 5.89154e+09 7.26045e+09 10.8062 0.038269 0.0516729 6.85976e+10 5.76816e+09 7.17869e+09 7.7681e+10 6.10373e+09 8.39116e+09 10.8536 0.0366392 0.0553274 7.55455e+10 6.20946e+09 8.63342e+09 7.757e+10 5.86578e+09 8.28772e+09 10.8533 0.0369911 0.0575018 7.54589e+10 5.95076e+09 8.58837e+09 1.81914e+11 -5.62315e+08 9.19939e+10 11.1776 -0.00966454 0.285483 1.70131e+11 -2.07377e+09 8.4471e+10 5.69259e+10 4.68747e+09 5.73655e+09 10.7077 0.0367813 0.0460644 5.49051e+10 4.60842e+09 5.58641e+09 7.07646e+10 5.46096e+09 7.21406e+09 10.8055 0.0362177 0.0519171 6.84565e+10 5.63834e+09 7.39797e+09 1.14071e+11 1.16217e+10 4.28925e+10 10.9835 0.0259285 0.193395 1.07383e+11 1.09015e+10 3.97766e+10 7.8 8 281350 189897 189695 202 91453 280246 1104
8.1 9.09224e+10 6.89164e+09 7.86997e+09 10.9146 0.0343361 0.0416813 8.79568e+10 6.8173e+09 7.77139e+09 9.98303e+10 6.75275e+09 8.47397e+09 10.9642 0.0323906 0.0427551 9.71696e+10 6.71663e+09 8.34753e+09 9.95574e+10 6.44606e+09 8.41384e+09 10.9636 0.0320034 0.044713 9.69708e+10 6.78765e+09 8.60885e+09 2.53224e+11 -5.76615e+09 1.2518e+11 11.2924 -0.000867844 0.250046 2.28153e+11 -4.38449e+09 1.06038e+11 7.21178e+10 5.96449e+09 6.45942e+09 10.81 0.0368452 0.0447693 6.9544e+10 5.81047e+09 6.23221e+09 9.05528e+10 6.33759e+09 7.78823e+09 10.9135 0.0333748 0.0422115 8.76602e+10 6.4042e+09 7.74743e+09 1.53091e+11 1.08287e+10 5.82101e+10 11.1032 0.0237389 0.183763 1.42353e+11 9.42006e+09 5.16464e+10 8 8.2 213221 144683 144426 257 68538 211961 1260
8.3 1.16803e+11 7.9558e+09 8.52852e+09 11.0244 0.0301571 0.0361576 1.13054e+11 7.79529e+09 8.44173e+09 1.27772e+11 7.68524e+09 8.71356e+09 11.0724 0.0296059 0.032443 1.24444e+11 8.15947e+09 8.67274e+09 1.27238e+11 7.44732e+09 8.79452e+09 11.0714 0.0288734 0.0344257 1.24031e+11 7.63424e+09 8.7593e+09 2.91954e+11 3.6794e+10 1.22726e+11 11.3879 0.0456896 0.207169 2.71221e+11 3.92762e+10 1.08477e+11 9.26594e+10 6.6577e+09 7.85536e+09 10.9187 0.0323963 0.0403757 8.93051e+10 6.40625e+09 7.71672e+09 1.16104e+11 7.40957e+09 8.45875e+09 11.0228 0.0305634 0.0355215 1.12495e+11 7.79564e+09 8.51753e+09 1.90796e+11 2.41766e+10 6.60047e+10 11.1965 0.0421553 0.159204 1.77078e+11 1.98117e+10 5.7654e+10 8.2 8.4 161586 111109 110749 360 50477 160074 1512
8.5 1.4963e+11 8.80096e+09 7.88287e+09 11.1321 0.0281992 0.0254269 1.44823e+11 8.78638e+09 7.86447e+09 1.63414e+11 8.33479e+09 8.59436e+09 11.1794 0.0252218 0.0249128 1.59135e+11 8.70792e+09 8.39393e+09 1.62294e+11 8.416e+09 8.86312e+09 11.1777 0.0254726 0.0259829 1.58265e+11 8.68118e+09 8.89081e+09 3.77832e+11 3.45073e+10 1.52832e+11 11.5 0.0290384 0.196576 3.52365e+11 2.99542e+10 1.37827e+11 1.17632e+11 7.66005e+09 7.84558e+09 11.0224 0.0310135 0.0326414 1.13386e+11 7.81475e+09 7.96144e+09 1.48341e+11 8.48067e+09 7.93685e+09 11.1298 0.0278568 0.0251093 1.43779e+11 9.07561e+09 8.09021e+09 2.43386e+11 3.17972e+10 7.80023e+10 11.3046 0.0460796 0.143997 2.27093e+11 2.99889e+10 6.95822e+10 8.4 8.6 122242 85437 84993 444 36805 120584 1658
8.7 1.91089e+11 9.54625e+09 6.71524e+09 11.2387 0.0246439 0.0189238 1.8496e+11 9.63011e+09 6.91916e+09 2.0793e+11 9.69138e+09 7.06911e+09 11.284 0.0231829 0.0170317 2.02446e+11 9.9386e+09 6.89195e+09 2.05801e+11 9.47577e+09 7.71532e+09 11.2815 0.0240192 0.0194921 2.0078e+11 9.88915e+09 8.14783e+09 4.61809e+11 3.49325e+10 1.65698e+11 11.5904 0.0279446 0.171477 4.31132e+11 3.13293e+10 1.47046e+11 1.4961e+11 9.42624e+09 7.24964e+09 11.127 0.0278673 0.026515 1.44207e+11 9.24443e+09 7.67295e+09 1.88828e+11 9.19139e+09 6.31069e+09 11.2354 0.0253839 0.0198584 1.83138e+11 9.75485e+09 6.65013e+09 3.11169e+11 4.35632e+10 9.19054e+10 11.4108 0.0482979 0.130282 2.89901e+11 4.0968e+10 8.31975e+10 8.6 8.8 92624 65877 65329 548 26747 90912 1712
8.9 2.43792e+11 1.02935e+10 5.73807e+09 11.3446 0.0220461 0.0121002 2.35966e+11 1.07719e+10 5.08253e+09 2.64133e+11 1.14545e+10 6.48049e+09 11.3879 0.0198193 0.0114069 2.57119e+11 1.07844e+10 6.07807e+09 2.6013e+11 1.11178e+10 7.52633e+09 11.3839 0.0207882 0.0156384 2.53905e+11 1.14872e+10 7.94072e+09 5.59117e+11 6.64201e+10 1.77591e+11 11.6812 0.0376854 0.146663 5.27864e+11 5.4565e+10 1.61977e+11 1.89948e+11 1.14957e+10 6.43e+09 11.2299 0.0281086 0.0225878 1.82989e+11 1.15073e+10 7.05808e+09 2.39818e+11 1.0679e+10 6.32979e+09 11.34 0.0226765 0.01441 2.32719e+11 1.10028e+10 6.54395e+09 3.88991e+11 5.50887e+10 1.02882e+11 11.5112 0.0467958 0.114496 3.64375e+11 4.69688e+10 9.09684e+10 8.8 9 69555 50483 49807 676 19072 67702 1853
