#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 9.19727e+09 3.34823e+08 6.03624e+08 9.82745 0.00966549 0.0178614 8.29609e+09 2.58677e+08 4.7891e+08 8.84734e+09 3.00725e+08 5.38333e+08 9.80878 0.00911522 0.0165262 7.96626e+09 2.35004e+08 4.18113e+08 8.84654e+09 3.19856e+08 5.382e+08 9.80877 0.00967121 0.0158758 7.96572e+09 2.55687e+08 4.18395e+08 2.70374e+10 -2.82763e+09 1.9819e+10 10.2369 -0.0247154 0.528615 2.30886e+10 -1.55146e+09 1.6707e+10 1.17673e+10 5.77028e+08 9.4446e+08 9.96497 0.0144186 0.0274944 1.0854e+10 4.72066e+08 8.08845e+08 9.19419e+09 3.36241e+08 6.08254e+08 9.82738 0.00992393 0.0174265 8.29385e+09 2.58186e+08 4.7736e+08 3.05965e+10 -3.48303e+08 2.15048e+10 10.3713 -0.0223827 0.571341 2.80283e+10 0 1.99652e+10 7 7.2 1.62166e+07 1.42729e+07 1.42722e+07 626 1.94369e+06 1.62142e+07 2336
7.3 3.44546e+10 3.51028e+09 4.93894e+09 10.4937 0.043891 0.0722799 3.33356e+10 3.41066e+09 4.94739e+09 3.56886e+10 4.17582e+09 5.46567e+09 10.5083 0.0502615 0.0769663 3.45206e+10 4.04537e+09 5.31375e+09 3.56737e+10 4.09997e+09 5.43948e+09 10.5083 0.0502701 0.0776358 3.4511e+10 4.05429e+09 5.37131e+09 9.56211e+10 -2.29635e+10 6.63802e+10 10.7992 -0.0469542 0.414694 7.91145e+10 -1.01399e+10 5.11966e+10 3.11081e+10 2.5926e+09 3.9153e+09 10.4538 0.0334148 0.0617523 3.01929e+10 2.42064e+09 3.81866e+09 3.44276e+10 3.49567e+09 4.8063e+09 10.4934 0.0440388 0.0725641 3.33145e+10 3.3921e+09 4.81696e+09 5.49817e+10 2.1967e+09 2.22728e+10 10.6542 0.0236273 0.214114 5.06313e+10 2.65546e+09 1.97074e+10 7.2 7.4 586487 428479 428372 107 158008 585719 768
7.5 4.33717e+10 4.24551e+09 5.37478e+09 10.593 0.0401974 0.0657377 4.19507e+10 4.07407e+09 5.41778e+09 4.60554e+10 4.90521e+09 6.29206e+09 10.6208 0.0478888 0.0742207 4.46134e+10 4.94614e+09 6.60901e+09 4.60341e+10 4.87496e+09 6.91438e+09 10.6207 0.0474119 0.0743551 4.45963e+10 4.77773e+09 6.89285e+09 9.95248e+10 1.78587e+09 5.52744e+10 10.9171 -0.0279493 0.354507 9.39083e+10 -3.35946e+08 5.20212e+10 3.72135e+10 3.13574e+09 3.87021e+09 10.5293 0.0331564 0.0484161 3.60514e+10 2.98297e+09 3.77121e+09 4.33253e+10 4.21324e+09 5.5357e+09 10.5927 0.0407381 0.0659037 4.19109e+10 4.11239e+09 5.70844e+09 6.67588e+10 5.63001e+09 2.5107e+10 10.7601 0.0116014 0.199142 6.35076e+10 4.02439e+09 2.3622e+10 7.4 7.6 468161 326063 325933 130 142098 467234 927
7.7 5.50889e+10 5.09018e+09 6.5049e+09 10.696 0.0403461 0.0576115 5.32514e+10 4.94481e+09 6.38714e+09 5.96944e+10 5.61194e+09 7.69898e+09 10.7361 0.0417728 0.0664864 5.79303e+10 5.53413e+09 7.66223e+09 5.9622e+10 5.44479e+09 7.96704e+09 10.7359 0.0415354 0.0661974 5.78757e+10 5.38014e+09 7.88445e+09 1.48316e+11 -1.64332e+10 8.70404e+10 11.0713 -0.0409584 0.35229 1.36357e+11 -1.25142e+10 7.85138e+10 4.53418e+10 3.80749e+09 4.48182e+09 10.6111 0.0343571 0.0455799 4.37933e+10 3.6432e+09 4.35192e+09 5.4976e+10 4.92648e+09 6.68764e+09 10.6954 0.0385456 0.0588007 5.31603e+10 5.03484e+09 6.54585e+09 9.21238e+10 -4.52157e+08 3.80437e+10 10.8795 0 0.208861 8.58103e+10 0 3.44652e+10 7.6 7.8 364480 247524 247322 202 116956 363373 1107
7.9 7.04804e+10 5.88575e+09 7.19189e+09 10.8028 0.0395937 0.0514536 6.81244e+10 6.00886e+09 7.17246e+09 7.71363e+10 5.98773e+09 8.30991e+09 10.8499 0.0376196 0.0560837 7.49718e+10 5.97228e+09 8.57566e+09 7.6994e+10 5.85184e+09 8.50295e+09 10.8495 0.037365 0.0572586 7.48656e+10 6.00181e+09 8.72408e+09 1.88363e+11 -4.9741e+09 9.74012e+10 11.1752 -0.0140038 0.284879 1.7192e+11 -4.66687e+09 8.54894e+10 5.65652e+10 4.65617e+09 5.83413e+09 10.7044 0.0370569 0.0471601 5.45355e+10 4.68784e+09 5.65439e+09 7.02758e+10 5.5144e+09 7.27103e+09 10.802 0.0372953 0.0512934 6.79568e+10 5.64892e+09 7.2576e+09 1.15951e+11 8.34273e+09 4.54294e+10 10.9878 0.0122204 0.200327 1.08582e+11 5.01196e+09 4.095e+10 7.8 8 276549 187070 186831 239 89479 275310 1239
8.1 9.05683e+10 6.6191e+09 8.06339e+09 10.9127 0.0341148 0.0428944 8.76014e+10 6.86532e+09 8.12206e+09 9.91568e+10 7.05358e+09 8.74154e+09 10.9609 0.0334167 0.0437241 9.64873e+10 6.87728e+09 8.28017e+09 9.8855e+10 6.69531e+09 8.53576e+09 10.9602 0.0330391 0.0455685 9.62634e+10 6.87032e+09 8.62604e+09 2.36866e+11 2.70714e+10 1.09862e+11 11.2776 0.0184746 0.237425 2.14937e+11 2.2751e+10 9.39234e+10 7.19329e+10 6.04171e+09 6.70304e+09 10.8083 0.0349989 0.0470152 6.9335e+10 5.69518e+09 6.61486e+09 9.01777e+10 6.64032e+09 8.03439e+09 10.9115 0.0337362 0.0433044 8.72863e+10 6.44529e+09 8.06044e+09 1.46327e+11 1.42454e+10 5.2741e+10 11.0864 0.0348454 0.179194 1.36262e+11 1.2613e+10 4.72999e+10 8 8.2 209034 143088 142775 313 65946 207580 1454
8.3 1.16354e+11 7.80938e+09 8.77809e+09 11.0221 0.0304022 0.0367727 1.1257e+11 7.87008e+09 8.68676e+09 1.27289e+11 7.71337e+09 9.13683e+09 11.0703 0.0297813 0.0339594 1.23936e+11 8.17784e+09 9.0334e+09 1.26716e+11 7.41247e+09 9.19372e+09 11.0692 0.028924 0.0357237 1.23482e+11 7.92846e+09 9.06405e+09 2.88285e+11 3.25169e+10 1.18704e+11 11.3897 0.0298309 0.217183 2.71411e+11 2.80528e+10 1.10227e+11 9.19005e+10 6.78264e+09 7.60902e+09 10.9143 0.0334625 0.037652 8.85141e+10 6.54545e+09 7.21094e+09 1.15601e+11 7.26714e+09 8.39265e+09 11.0203 0.0306425 0.0359802 1.11959e+11 7.50958e+09 8.75011e+09 1.91378e+11 1.76624e+10 6.76159e+10 11.2023 0.0358896 0.167608 1.78732e+11 1.71512e+10 6.02525e+10 8.2 8.4 159136 109964 109574 390 49172 157554 1582
8.5 1.48398e+11 8.8954e+09 7.85025e+09 11.1283 0.0286102 0.0262756 1.43613e+11 9.04951e+09 7.95458e+09 1.62033e+11 8.55009e+09 8.22636e+09 11.1753 0.0259905 0.0251493 1.57745e+11 9.20507e+09 8.30698e+09 1.60845e+11 8.82002e+09 8.69776e+09 11.1735 0.0263968 0.0261984 1.56812e+11 9.05847e+09 8.83915e+09 3.64493e+11 3.8969e+10 1.41175e+11 11.4881 0.0397358 0.187472 3.41335e+11 3.46974e+10 1.2669e+11 1.16388e+11 7.86768e+09 7.8789e+09 11.0181 0.0317097 0.0339489 1.12229e+11 7.67514e+09 7.93791e+09 1.47106e+11 8.82182e+09 7.62898e+09 11.1259 0.0282974 0.0253258 1.42562e+11 9.38199e+09 7.75775e+09 2.37589e+11 3.02829e+10 7.37115e+10 11.2956 0.0452538 0.143771 2.22075e+11 2.63041e+10 6.57989e+10 8.4 8.6 119991 84148 83657 491 35843 118277 1714
8.7 1.90029e+11 9.46989e+09 7.31025e+09 11.2359 0.0252132 0.0204639 1.83883e+11 9.62932e+09 7.49789e+09 2.06452e+11 9.56001e+09 7.31764e+09 11.2805 0.0231247 0.0177908 2.00944e+11 9.73958e+09 7.02983e+09 2.04276e+11 9.72056e+09 8.02392e+09 11.2779 0.02526 0.020792 1.99246e+11 1.00773e+10 8.42115e+09 4.53156e+11 4.08042e+10 1.58345e+11 11.5786 0.0388756 0.168466 4.21906e+11 4.13259e+10 1.39555e+11 1.48501e+11 9.45981e+09 7.82927e+09 11.123 0.0284395 0.0288706 1.43064e+11 9.20052e+09 8.34816e+09 1.87753e+11 9.5755e+09 6.70704e+09 11.2326 0.0260792 0.0205917 1.82043e+11 9.7638e+09 7.09342e+09 3.04261e+11 3.88269e+10 8.83436e+10 11.4024 0.0527773 0.133563 2.83761e+11 3.6877e+10 7.91771e+10 8.6 8.8 90343 64741 64175 566 25602 88578 1765
8.9 2.42791e+11 1.03489e+10 5.97937e+09 11.3425 0.0224161 0.0123148 2.34924e+11 1.08513e+10 5.64643e+09 2.62589e+11 1.11225e+10 7.0297e+09 11.3847 0.0201912 0.0124254 2.55485e+11 1.13959e+10 6.80106e+09 2.58329e+11 1.1028e+10 8.12204e+09 11.3804 0.0215073 0.0164108 2.52056e+11 1.14476e+10 8.68922e+09 5.59232e+11 5.63091e+10 1.80073e+11 11.6824 0.0233364 0.154059 5.29005e+11 3.71171e+10 1.6785e+11 1.88913e+11 1.12297e+10 7.25054e+09 11.2276 0.0280161 0.0229645 1.81975e+11 1.13611e+10 7.7892e+09 2.38439e+11 1.13768e+10 6.08748e+09 11.3374 0.0237942 0.0138416 2.31363e+11 1.15318e+10 6.83326e+09 3.9442e+11 5.37496e+10 1.10058e+11 11.5179 0.0470524 0.123803 3.69724e+11 4.73053e+10 9.79352e+10 8.8 9 67811 49589 48887 702 18222 65919 1892
