#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.0727e+10 2.32641e+08 4.54119e+08 9.9412 0.00752163 0.0150309 1.00582e+10 2.05359e+08 3.94976e+08 1.05223e+10 2.1754e+08 4.33541e+08 9.93239 0.00683784 0.0142126 9.86578e+09 1.94808e+08 3.82393e+08 1.05499e+10 2.6593e+08 4.44592e+08 9.9338 0.00830841 0.0150642 9.89491e+09 2.24529e+08 3.91529e+08 1.01915e+10 9.67347e+08 7.15826e+08 9.91534 0.0633039 0.0255966 9.51966e+09 1.01814e+09 6.05413e+08 1.19789e+10 3.54171e+08 5.50266e+08 9.99409 0.0123644 0.0193567 1.12622e+10 3.43994e+08 5.09668e+08 1.06886e+10 2.79746e+08 4.58649e+08 9.93992 0.00861168 0.0158463 1.00284e+10 2.43654e+08 4.0201e+08 1.1099e+10 1.01165e+09 8.26799e+08 9.95245 0.0590324 0.0283089 1.03502e+10 1.13148e+09 7.03682e+08 7 7.2 8.41038e+06 7.22782e+06 6.6703e+06 557515 1.18257e+06 7.62254e+06 787841
7.3 2.53923e+10 1.09643e+09 1.87666e+09 10.3715 0.0188723 0.0338612 2.47521e+10 1.07081e+09 1.8126e+09 2.61758e+10 1.16695e+09 2.10316e+09 10.3864 0.0196571 0.0361319 2.55516e+10 1.15116e+09 2.0712e+09 2.60769e+10 1.17255e+09 2.19091e+09 10.3854 0.0196981 0.0382051 2.54678e+10 1.13175e+09 2.14933e+09 2.76541e+10 1.50619e+09 3.86328e+09 10.4014 0.0228167 0.0625095 2.68155e+10 1.35302e+09 3.70753e+09 2.30102e+10 1.18246e+09 1.51117e+09 10.3264 0.0212631 0.0294075 2.23743e+10 1.19138e+09 1.47521e+09 2.53004e+10 1.13988e+09 1.99527e+09 10.3707 0.0191956 0.0348063 2.46775e+10 1.1115e+09 1.96963e+09 2.6223e+10 1.68418e+09 3.18264e+09 10.379 0.02563 0.054637 2.54303e+10 1.57561e+09 3.0542e+09 7.2 7.4 738669 555840 520966 34874 182829 665090 73579
7.5 3.16792e+10 1.2016e+09 2.03407e+09 10.4667 0.0172491 0.0294914 3.0861e+10 1.18004e+09 2.00055e+09 3.29551e+10 1.33127e+09 2.23967e+09 10.486 0.017416 0.0313368 3.21634e+10 1.30407e+09 2.21848e+09 3.27815e+10 1.29212e+09 2.24149e+09 10.4845 0.0184679 0.0313244 3.20114e+10 1.32157e+09 2.24093e+09 3.54981e+10 2.07822e+09 5.16619e+09 10.5094 0.0210829 0.0663691 3.4417e+10 1.98254e+09 4.95669e+09 2.8141e+10 1.2793e+09 1.58449e+09 10.413 0.0188675 0.0246391 2.73451e+10 1.24819e+09 1.55441e+09 3.15212e+10 1.22882e+09 2.0154e+09 10.4655 0.017931 0.0286932 3.07328e+10 1.1891e+09 1.97955e+09 3.30238e+10 1.99589e+09 4.43594e+09 10.4771 0.0245209 0.0589361 3.19605e+10 1.99595e+09 4.20039e+09 7.4 7.6 628975 462266 432727 29539 166709 562872 66103
7.7 3.99662e+10 1.1943e+09 2.25947e+09 10.568 0.0143137 0.0259848 3.89536e+10 1.19252e+09 2.24604e+09 4.18976e+10 1.22864e+09 2.50357e+09 10.5912 0.0128641 0.0276041 4.0924e+10 1.27453e+09 2.50157e+09 4.16276e+10 1.31506e+09 2.52606e+09 10.5892 0.0148945 0.0277166 4.0683e+10 1.33104e+09 2.45474e+09 4.57326e+10 2.552e+09 6.46614e+09 10.6208 0.0220242 0.0654154 4.43973e+10 2.22702e+09 6.31036e+09 3.49654e+10 1.54973e+09 1.83993e+09 10.508 0.0189066 0.0243196 3.40054e+10 1.50841e+09 1.85269e+09 3.97344e+10 1.23422e+09 2.25832e+09 10.5664 0.0153713 0.0247078 3.87584e+10 1.28914e+09 2.20717e+09 4.18167e+10 2.99302e+09 5.3793e+09 10.5807 0.0269108 0.0586538 4.05247e+10 2.75926e+09 5.1631e+09 7.6 7.8 521353 376099 351359 24740 145254 463315 58038
7.9 5.07815e+10 1.08843e+09 2.54785e+09 10.6728 0.0104332 0.023324 4.95281e+10 1.08308e+09 2.51548e+09 5.35973e+10 1.13511e+09 2.89478e+09 10.6996 0.0100155 0.0252266 5.24078e+10 1.17205e+09 2.83416e+09 5.31451e+10 1.32e+09 2.97982e+09 10.6967 0.0116148 0.0245256 5.19985e+10 1.29029e+09 2.8932e+09 5.97968e+10 3.09001e+09 7.69951e+09 10.739 0.0219288 0.0609465 5.81267e+10 3.07973e+09 7.53547e+09 4.39382e+10 1.56322e+09 2.13545e+09 10.6078 0.0150003 0.0212469 4.27598e+10 1.48198e+09 2.06399e+09 5.04105e+10 1.26031e+09 2.52147e+09 10.6707 0.0114279 0.0226412 4.92097e+10 1.24374e+09 2.42295e+09 5.35125e+10 3.19513e+09 6.37565e+09 10.6881 0.0266666 0.0548954 5.18927e+10 3.15549e+09 6.20704e+09 7.8 8 423538 300072 279675 20397 123466 372878 50660
8.1 6.43824e+10 9.61364e+08 2.94549e+09 10.7771 0.00835037 0.0209227 6.28501e+10 9.44554e+08 3.01692e+09 6.83881e+10 1.18879e+09 3.53281e+09 10.8075 0.00815964 0.0223446 6.69707e+10 1.28972e+09 3.4133e+09 6.77357e+10 1.61511e+09 3.37574e+09 10.8042 0.0111742 0.0217667 6.63736e+10 1.63398e+09 3.28976e+09 7.6736e+10 3.74702e+09 9.24185e+09 10.8505 0.021904 0.0574627 7.47668e+10 3.60982e+09 9.18376e+09 5.53779e+10 1.79939e+09 2.6678e+09 10.7088 0.0126886 0.0195847 5.39126e+10 1.70947e+09 2.56602e+09 6.38688e+10 1.39202e+09 2.94893e+09 10.7749 0.0101194 0.0200758 6.24105e+10 1.43865e+09 2.80923e+09 6.7669e+10 3.34069e+09 7.65654e+09 10.7915 0.0218315 0.0519266 6.56885e+10 3.22729e+09 7.38474e+09 8 8.2 339936 235273 218220 17053 104663 293994 45942
8.3 8.09356e+10 1.05034e+09 3.34556e+09 10.8766 0.00641632 0.0180178 7.90154e+10 1.05288e+09 3.29288e+09 8.68536e+10 1.22004e+09 4.0629e+09 10.9132 0.00632191 0.0210705 8.51683e+10 1.22843e+09 4.00332e+09 8.59079e+10 1.45816e+09 4.19267e+09 10.9093 0.00888062 0.0221252 8.42954e+10 1.45814e+09 4.12964e+09 9.79295e+10 3.97131e+09 1.14091e+10 10.9591 0.0181217 0.0541573 9.56136e+10 3.95276e+09 1.11215e+10 6.92308e+10 2.12622e+09 3.03137e+09 10.8043 0.0138741 0.0170898 6.73085e+10 2.13385e+09 2.75905e+09 8.03823e+10 1.65861e+09 3.18786e+09 10.8753 0.0092535 0.0173626 7.85811e+10 1.61051e+09 3.04461e+09 8.39364e+10 3.94564e+09 8.90068e+09 10.884 0.0224113 0.0449924 8.13846e+10 4.01732e+09 8.31004e+09 8.2 8.4 274986 182642 168275 14367 92344 232176 42810
8.5 1.00493e+11 9.71219e+08 3.60227e+09 10.9697 0.00532246 0.014719 9.80649e+10 9.98605e+08 3.45568e+09 1.09711e+11 9.10975e+08 5.19671e+09 11.0159 0.004879 0.0208502 1.07672e+11 9.38164e+08 5.05899e+09 1.08293e+11 1.43315e+09 5.39217e+09 11.0112 0.00640202 0.0216274 1.06361e+11 1.46818e+09 5.30955e+09 1.24634e+11 5.37206e+09 1.41969e+10 11.0655 0.0172405 0.052165 1.21795e+11 4.76959e+09 1.3917e+10 8.47469e+10 2.95739e+09 3.42491e+09 10.8908 0.0147362 0.0164776 8.2364e+10 2.96865e+09 3.23813e+09 9.98527e+10 1.58763e+09 3.61683e+09 10.9686 0.00813961 0.0143423 9.75673e+10 1.60547e+09 3.4324e+09 1.0358e+11 5.59238e+09 1.04903e+10 10.975 0.0231171 0.0434694 1.00477e+11 4.92713e+09 9.97816e+09 8.4 8.6 227219 143316 130884 12432 83903 188205 39014
8.7 1.2464e+11 9.59136e+08 4.54008e+09 11.0629 0.00466251 0.0151892 1.21598e+11 1.03315e+09 4.32073e+09 1.37508e+11 4.5908e+08 6.64395e+09 11.1148 0.00258636 0.0210466 1.35026e+11 5.42884e+08 6.56038e+09 1.35122e+11 1.22612e+09 6.81669e+09 11.1085 0.00497246 0.0219889 1.32823e+11 1.20102e+09 6.79536e+09 1.59103e+11 4.9093e+09 1.70392e+10 11.1722 0.0141935 0.0482893 1.55499e+11 4.91387e+09 1.6604e+10 1.03982e+11 3.85132e+09 4.43383e+09 10.9795 0.0140848 0.0182257 1.01048e+11 3.53604e+09 4.27584e+09 1.23258e+11 1.64724e+09 4.11472e+09 11.0599 0.00752926 0.0135851 1.2043e+11 1.685e+09 3.98901e+09 1.30665e+11 6.45224e+09 1.36725e+10 11.076 0.020606 0.0467157 1.26735e+11 5.80342e+09 1.32227e+10 8.6 8.8 184885 113920 102583 11337 70965 150391 34494
8.9 1.55225e+11 6.52558e+08 5.6487e+09 11.1576 0.00339127 0.0149937 1.51304e+11 7.66738e+08 5.33452e+09 1.70789e+11 3.81305e+08 7.70731e+09 11.2095 0.00186062 0.0205078 1.67769e+11 4.93519e+08 7.64748e+09 1.67349e+11 1.40532e+09 8.14527e+09 11.2021 0.00432301 0.0223675 1.64577e+11 1.37352e+09 8.13474e+09 1.98226e+11 8.95672e+09 2.04674e+10 11.2689 0.0139151 0.0459385 1.93955e+11 7.22138e+09 1.96519e+10 1.30284e+11 3.3353e+09 6.6828e+09 11.0743 0.0106316 0.0197554 1.26131e+11 3.32002e+09 6.03901e+09 1.53211e+11 1.62508e+09 5.21083e+09 11.1542 0.0068531 0.0138016 1.49632e+11 1.83409e+09 5.0331e+09 1.63127e+11 7.7875e+09 1.71292e+10 11.1707 0.0205622 0.0471163 1.57926e+11 7.35096e+09 1.66105e+10 8.8 9 148996 91744 81525 10219 57252 118739 30257
