#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.87343e+09 4.07079e+08 1.13197e+08 9.18649 0.0589609 0.0249929 1.75922e+09 3.3327e+08 1.01364e+08 1.87397e+09 4.07401e+08 1.13279e+08 9.18658 0.059001 0.025012 1.7597e+09 3.33527e+08 1.01446e+08 1.87233e+09 3.92606e+08 1.22788e+08 9.18644 0.0567446 0.0249205 1.75847e+09 3.24942e+08 1.1042e+08 2.55229e+09 1.01437e+09 7.28765e+08 9.24606 0.183103 0.0345554 2.29182e+09 9.68606e+08 4.68295e+08 1.31022e+09 0 0 9.09626 0 0 1.28956e+09 0 0 1.87178e+09 3.9234e+08 1.227e+08 9.18635 0.0567045 0.0249004 1.75799e+09 3.24677e+08 1.10331e+08 2.55229e+09 1.01437e+09 7.28765e+08 9.24606 0.183103 0.0345554 2.29182e+09 9.68606e+08 4.68295e+08 7 7.2 2070 2068 2063 5 2 2065 5
7.3 4.0019e+09 3.02123e+09 1.38392e+09 9.56699 0.267861 0.195228 3.89695e+09 3.00443e+09 1.36127e+09 4.0019e+09 3.02123e+09 1.38392e+09 9.56699 0.267861 0.195228 3.89695e+09 3.00443e+09 1.36127e+09 3.99429e+09 3.02884e+09 1.38331e+09 9.56573 0.269119 0.19397 3.88815e+09 3.01323e+09 1.36065e+09 4.55735e+09 -1.025e+09 4.55735e+09 9.65871 -0.141028 9.65871 4.55735e+09 -1.07558e+09 4.55735e+09 0 0 0 0 0 0 0 0 0 3.99429e+09 3.02884e+09 1.38331e+09 9.56573 0.269119 0.19397 3.88815e+09 3.01323e+09 1.36065e+09 4.55735e+09 -1.025e+09 4.55735e+09 9.65871 -0.141028 9.65871 4.55735e+09 -1.07558e+09 4.55735e+09 7.2 7.4 74 74 73 1 0 73 1
7.5 4.15481e+09 3.2235e+09 1.21907e+09 9.58418 0.258896 0.164804 4.05529e+09 3.11583e+09 1.23143e+09 4.15481e+09 3.2235e+09 1.21907e+09 9.58418 0.258896 0.164804 4.05529e+09 3.11583e+09 1.23143e+09 4.15481e+09 3.24131e+09 1.2242e+09 9.58418 0.258896 0.164804 4.05529e+09 3.13361e+09 1.19227e+09 0 3.76029e+09 0 0 9.56194 0 0 3.7129e+09 0 0 0 0 0 0 0 0 0 0 4.15481e+09 3.24131e+09 1.2242e+09 9.58418 0.258896 0.164804 4.05529e+09 3.13361e+09 1.19227e+09 0 3.76029e+09 0 0 9.56194 0 0 3.7129e+09 0 7.4 7.6 69 69 69 0 0 69 0
7.7 4.99371e+09 2.89933e+09 2.2555e+09 9.6789 0.180963 0.290896 4.91731e+09 2.71558e+09 2.30896e+09 4.99371e+09 2.89933e+09 2.2555e+09 9.6789 0.180963 0.290896 4.91731e+09 2.71558e+09 2.30896e+09 4.99371e+09 2.89933e+09 2.25148e+09 9.6789 0.180963 0.295078 4.91731e+09 2.71558e+09 2.28478e+09 0 4.10147e+09 0 0 9.58123 0 0 4.08903e+09 0 0 0 0 0 0 0 0 0 0 4.99371e+09 2.89933e+09 2.25148e+09 9.6789 0.180963 0.295078 4.91731e+09 2.71558e+09 2.28478e+09 0 4.10147e+09 0 0 9.58123 0 0 4.08903e+09 0 7.6 7.8 51 51 51 0 0 51 0
7.9 5.66466e+09 2.28615e+09 5.66466e+09 9.71795 0.159383 9.71795 5.51446e+09 2.30001e+09 5.51446e+09 5.66466e+09 2.28615e+09 5.66466e+09 9.71795 0.159383 9.71795 5.51446e+09 2.30001e+09 5.51446e+09 5.47723e+09 2.4578e+09 5.47723e+09 9.70716 0.169823 9.70716 5.34855e+09 2.39934e+09 5.34855e+09 1.185e+10 -7.29265e+09 1.185e+10 10.0737 -0.511775 10.0737 1.185e+10 -7.45509e+09 1.185e+10 0 0 0 0 0 0 0 0 0 5.47723e+09 2.4578e+09 5.47723e+09 9.70716 0.169823 9.70716 5.34855e+09 2.39934e+09 5.34855e+09 1.185e+10 -7.29265e+09 1.185e+10 10.0737 -0.511775 10.0737 1.185e+10 -7.45509e+09 1.185e+10 7.8 8 34 34 33 1 0 33 1
8.1 6.24767e+09 2.29792e+09 6.24767e+09 9.76069 0.143015 9.76069 6.06315e+09 2.29194e+09 6.06315e+09 6.24767e+09 2.29792e+09 6.24767e+09 9.76069 0.143015 9.76069 6.06315e+09 2.29194e+09 6.06315e+09 6.24767e+09 2.29792e+09 6.24767e+09 9.76069 0.143015 9.76069 6.06315e+09 2.29194e+09 6.06315e+09 0 3.47537e+09 0 0 9.50892 0 0 3.38614e+09 0 0 0 0 0 0 0 0 0 0 6.24767e+09 2.29792e+09 6.24767e+09 9.76069 0.143015 9.76069 6.06315e+09 2.29194e+09 6.06315e+09 0 3.47537e+09 0 0 9.50892 0 0 3.38614e+09 0 8 8.2 24 24 24 0 0 24 0
8.3 8.17583e+09 3.69761e+08 8.17583e+09 9.87932 0.0264978 9.87932 7.9607e+09 3.94384e+08 7.9607e+09 8.17583e+09 3.69761e+08 8.17583e+09 9.87932 0.0264978 9.87932 7.9607e+09 3.94384e+08 7.9607e+09 8.38667e+09 1.58922e+08 8.38667e+09 9.89127 0.0179758 9.89127 8.17283e+09 1.82257e+08 8.17283e+09 5.01324e+09 -2.73235e+08 5.01324e+09 9.70012 -0.0339336 9.70012 5.01324e+09 -3.53538e+08 5.01324e+09 0 0 0 0 0 0 0 0 0 8.38667e+09 1.58922e+08 8.38667e+09 9.89127 0.0179758 9.89127 8.17283e+09 1.82257e+08 8.17283e+09 5.01324e+09 -2.73235e+08 5.01324e+09 9.70012 -0.0339336 9.70012 5.01324e+09 -3.53538e+08 5.01324e+09 8.2 8.4 16 16 15 1 0 15 1
8.5 6.54349e+09 1.73106e+09 6.54349e+09 9.79766 0.102428 9.79766 6.45082e+09 1.75359e+09 6.45082e+09 6.54349e+09 1.73106e+09 6.54349e+09 9.79766 0.102428 9.79766 6.45082e+09 1.75359e+09 6.45082e+09 6.54349e+09 1.7369e+09 6.54349e+09 9.79766 0.103936 9.79766 6.45082e+09 1.75618e+09 6.45082e+09 0 4.75699e+09 0 0 9.66658 0 0 4.7189e+09 0 0 0 0 0 0 0 0 0 0 6.54349e+09 1.7369e+09 6.54349e+09 9.79766 0.103936 9.79766 6.45082e+09 1.75618e+09 6.45082e+09 0 4.75699e+09 0 0 9.66658 0 0 4.7189e+09 0 8.4 8.6 7 7 7 0 0 7 0
8.7 8.11284e+09 7.1804e+08 8.11284e+09 9.88863 0.0394363 9.88863 7.99045e+09 7.89279e+08 7.99045e+09 8.11284e+09 7.1804e+08 8.11284e+09 9.88863 0.0394363 9.88863 7.99045e+09 7.89279e+08 7.99045e+09 8.39937e+09 5.7162e+08 8.39937e+09 9.90832 0.0279827 9.90832 8.29968e+09 6.00549e+08 8.29968e+09 4.10147e+09 5.32108e+08 4.10147e+09 9.61294 0.0474176 9.61294 4.10147e+09 5.12236e+08 4.10147e+09 0 0 0 0 0 0 0 0 0 8.39937e+09 5.7162e+08 8.39937e+09 9.90832 0.0279827 9.90832 8.29968e+09 6.00549e+08 8.29968e+09 4.10147e+09 5.32108e+08 4.10147e+09 9.61294 0.0474176 9.61294 4.10147e+09 5.12236e+08 4.10147e+09 8.6 8.8 15 15 14 1 0 14 1
8.9 8.38137e+09 1.87363e+09 8.38137e+09 9.91313 0.0719881 9.91313 8.31637e+09 1.64258e+09 8.31637e+09 8.38137e+09 1.87363e+09 8.38137e+09 9.91313 0.0719881 9.91313 8.31637e+09 1.64258e+09 8.31637e+09 8.7454e+09 1.54822e+09 8.7454e+09 9.93503 0.056385 9.93503 8.69936e+09 1.46662e+09 8.69936e+09 5.46912e+09 6.45833e+08 5.46912e+09 9.73792 0.00944519 9.73792 5.46912e+09 4.43483e+08 5.46912e+09 0 0 0 0 0 0 0 0 0 8.7454e+09 1.54822e+09 8.7454e+09 9.93503 0.056385 9.93503 8.69936e+09 1.46662e+09 8.69936e+09 5.46912e+09 6.45833e+08 5.46912e+09 9.73792 0.00944519 9.73792 5.46912e+09 4.43483e+08 5.46912e+09 8.8 9 9 9 8 1 0 8 1
