#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.12563e+10 3.64165e+08 4.64416e+08 9.96159 0.0106535 0.0143833 1.05384e+10 3.17316e+08 4.08415e+08 1.1038e+10 3.45556e+08 4.16967e+08 9.95266 0.0103006 0.0133839 1.03331e+10 3.03113e+08 3.72455e+08 1.1077e+10 3.56803e+08 4.31201e+08 9.95449 0.0104275 0.0126753 1.03729e+10 3.08828e+08 3.67871e+08 9.96386e+09 3.6676e+09 6.78672e+08 9.90097 0.168754 0.0217628 9.25836e+09 3.69732e+09 5.37594e+08 1.2434e+10 4.47975e+08 6.47255e+08 10.0085 0.013258 0.021389 1.16702e+10 4.04519e+08 6.0558e+08 1.12621e+10 3.49891e+08 4.59679e+08 9.96221 0.0103922 0.0138836 1.05495e+10 3.03575e+08 4.00858e+08 1.11397e+10 3.83349e+09 7.2536e+08 9.94741 0.154749 0.0217619 1.03122e+10 3.6316e+09 6.15159e+08 7 7.2 9.43293e+06 7.95686e+06 7.67829e+06 278570 1.47607e+06 8.99354e+06 439389
7.3 2.80975e+10 1.98572e+09 2.14973e+09 10.4147 0.0300856 0.0354576 2.73734e+10 2.00833e+09 2.09006e+09 2.89435e+10 2.18044e+09 2.35012e+09 10.429 0.0329123 0.035717 2.82326e+10 2.23325e+09 2.25696e+09 2.88624e+10 2.24796e+09 2.27717e+09 10.4281 0.0331507 0.036437 2.81603e+10 2.20247e+09 2.2766e+09 3.35944e+10 2.37796e+09 6.58477e+09 10.4817 0.0304985 0.0926332 3.24799e+10 2.27723e+09 6.27449e+09 2.5677e+10 1.59304e+09 2.1521e+09 10.3739 0.0265837 0.0381489 2.4965e+10 1.54226e+09 2.11012e+09 2.79902e+10 2.0985e+09 2.13388e+09 10.4135 0.0311136 0.0346546 2.72809e+10 2.07185e+09 2.08437e+09 3.09407e+10 2.13171e+09 5.25719e+09 10.4472 0.0313997 0.07479 2.98625e+10 2.18881e+09 4.90225e+09 7.2 7.4 716688 531059 521954 9105 185629 690641 26047
7.5 3.52886e+10 2.16366e+09 2.1064e+09 10.5137 0.0259571 0.0272608 3.43846e+10 2.08583e+09 2.04576e+09 3.66246e+10 2.53524e+09 2.38163e+09 10.5315 0.0291452 0.0295677 3.57372e+10 2.48322e+09 2.31442e+09 3.65085e+10 2.41541e+09 2.35332e+09 10.5304 0.0298281 0.0294895 3.56325e+10 2.4958e+09 2.36083e+09 4.34284e+10 2.81284e+09 8.22309e+09 10.5945 0.0274906 0.0914497 4.20424e+10 2.45929e+09 8.13955e+09 3.16888e+10 1.82653e+09 2.45931e+09 10.4655 0.0246019 0.0356321 3.08283e+10 1.76968e+09 2.38181e+09 3.51387e+10 2.25017e+09 2.17188e+09 10.5122 0.0285006 0.0288353 3.42516e+10 2.24623e+09 2.17455e+09 3.91781e+10 2.87732e+09 6.96786e+09 10.5504 0.0299282 0.080761 3.78939e+10 2.67957e+09 6.66645e+09 7.4 7.6 596063 434720 427426 7294 161343 573946 22117
7.7 4.46309e+10 2.24177e+09 2.27269e+09 10.6167 0.0230217 0.0232525 4.35277e+10 2.31567e+09 2.21789e+09 4.6608e+10 2.66065e+09 2.51984e+09 10.6377 0.026495 0.02318 4.55325e+10 2.72414e+09 2.45283e+09 4.64173e+10 2.7962e+09 2.47961e+09 10.6362 0.0269547 0.0227575 4.53595e+10 2.79809e+09 2.3569e+09 5.76621e+10 2.4088e+09 1.13656e+10 10.7202 0.0171032 0.0982704 5.59318e+10 2.21713e+09 1.13005e+10 3.96429e+10 2.0388e+09 2.60516e+09 10.5638 0.0209789 0.0303516 3.8606e+10 1.92434e+09 2.53447e+09 4.43788e+10 2.35219e+09 2.16534e+09 10.6147 0.0247526 0.0213175 4.32989e+10 2.37709e+09 2.09686e+09 5.05207e+10 2.71983e+09 9.20891e+09 10.6633 0.0238829 0.0863037 4.89902e+10 2.62695e+09 8.92355e+09 7.6 7.8 487387 349038 343119 5919 138349 467385 20002
7.9 5.66129e+10 2.13639e+09 2.42384e+09 10.7212 0.018322 0.0203781 5.52656e+10 2.11406e+09 2.38934e+09 5.9472e+10 2.61265e+09 2.38062e+09 10.7453 0.0210381 0.0177402 5.8172e+10 2.65896e+09 2.35085e+09 5.92067e+10 2.55252e+09 2.28268e+09 10.7437 0.0215731 0.0173578 5.79344e+10 2.61896e+09 2.28849e+09 7.45082e+10 3.65123e+09 1.454e+10 10.832 0.0206375 0.0899782 7.21569e+10 3.4943e+09 1.37786e+10 4.98177e+10 2.0652e+09 2.86489e+09 10.6641 0.0168333 0.0253 4.85606e+10 1.90186e+09 2.77931e+09 5.62996e+10 2.25596e+09 2.26102e+09 10.7193 0.0196514 0.01933 5.49859e+10 2.31305e+09 2.2818e+09 6.30568e+10 3.55596e+09 1.03015e+10 10.7594 0.0192947 0.0728827 6.11218e+10 3.07739e+09 9.79724e+09 7.8 8 394573 277723 272908 4815 116850 376279 18294
8.1 7.10741e+10 2.36678e+09 2.23965e+09 10.8205 0.0145187 0.0133896 6.94179e+10 2.35481e+09 2.26073e+09 7.56164e+10 2.94825e+09 2.68521e+09 10.8515 0.0184593 0.0147715 7.4073e+10 2.92487e+09 2.54148e+09 7.5191e+10 2.91416e+09 2.72949e+09 10.8495 0.0189867 0.0144653 7.36814e+10 3.02655e+09 2.60363e+09 9.62435e+10 4.07262e+09 1.81023e+10 10.9499 0.0151558 0.093401 9.38676e+10 3.38315e+09 1.82362e+10 6.17884e+10 2.1772e+09 2.60657e+09 10.7571 0.0139484 0.0192127 6.0221e+10 2.11481e+09 2.56265e+09 7.06518e+10 2.61632e+09 2.12372e+09 10.8186 0.0173159 0.0121126 6.90418e+10 2.64243e+09 2.09979e+09 7.81306e+10 4.59142e+09 1.20825e+10 10.8527 0.020771 0.070405 7.58014e+10 3.9613e+09 1.16041e+10 8 8.2 323182 217022 212637 4385 106160 304933 18249
8.3 8.82686e+10 2.06059e+09 2.41811e+09 10.9146 0.0112219 0.0122051 8.62336e+10 2.17411e+09 2.38357e+09 9.55051e+10 3.13884e+09 2.89468e+09 10.9552 0.0154419 0.0136852 9.37121e+10 3.17212e+09 2.84175e+09 9.48805e+10 3.12298e+09 2.82938e+09 10.9528 0.0167341 0.0137405 9.31346e+10 3.24858e+09 2.87044e+09 1.21869e+11 4.94848e+09 2.25727e+10 11.0557 0.0137587 0.0887747 1.19143e+11 4.52971e+09 2.22343e+10 7.54532e+10 2.90911e+09 3.74802e+09 10.8429 0.014595 0.0203609 7.35093e+10 2.73648e+09 3.53932e+09 8.76663e+10 2.6198e+09 2.3469e+09 10.9124 0.0137701 0.0110464 8.56925e+10 2.57926e+09 2.2187e+09 9.71104e+10 5.4794e+09 1.52428e+10 10.9482 0.0183153 0.0744238 9.43051e+10 4.73407e+09 1.47851e+10 8.2 8.4 264473 169028 165116 3912 95445 247605 16868
8.5 1.09275e+11 2.44503e+09 3.50018e+09 11.0073 0.00950813 0.0121717 1.06737e+11 2.35029e+09 3.2196e+09 1.19434e+11 3.33346e+09 3.28328e+09 11.0538 0.0141907 0.0120983 1.17302e+11 3.4633e+09 3.1699e+09 1.18421e+11 3.6236e+09 3.3595e+09 11.0508 0.0146961 0.0128202 1.16392e+11 3.69878e+09 3.34834e+09 1.54883e+11 4.9924e+09 2.73495e+10 11.1567 0.0107412 0.0838881 1.50592e+11 4.47055e+09 2.64212e+10 9.25325e+10 3.5452e+09 5.20869e+09 10.9307 0.0153637 0.0245695 9.00672e+10 3.28697e+09 4.99771e+09 1.08336e+11 2.69672e+09 2.80987e+09 11.0046 0.0111694 0.0103893 1.05934e+11 2.55085e+09 2.74031e+09 1.20983e+11 6.53201e+09 1.90469e+10 11.0404 0.019536 0.0716715 1.16907e+11 6.06749e+09 1.80699e+10 8.4 8.6 211907 131881 128216 3665 80026 196171 15736
8.7 1.35206e+11 2.88101e+09 4.00674e+09 11.1002 0.00899887 0.0120945 1.32134e+11 2.74838e+09 3.71782e+09 1.48524e+11 3.02465e+09 4.07472e+09 11.1498 0.0110426 0.0119591 1.4602e+11 3.07272e+09 4.0649e+09 1.46912e+11 3.69181e+09 4.10449e+09 11.146 0.0121698 0.0121613 1.44553e+11 3.84436e+09 3.98449e+09 1.92512e+11 7.63819e+09 3.19338e+10 11.2543 0.012166 0.0802746 1.87901e+11 6.59517e+09 3.12811e+10 1.13723e+11 4.41074e+09 5.84268e+09 11.0203 0.0154667 0.0224466 1.10733e+11 4.03413e+09 5.63384e+09 1.33738e+11 2.80879e+09 3.17288e+09 11.0967 0.0106249 0.00937176 1.30836e+11 2.83678e+09 2.89777e+09 1.50613e+11 8.90013e+09 2.27912e+10 11.1374 0.018856 0.0711298 1.46001e+11 7.26779e+09 2.25991e+10 8.6 8.8 168107 103773 100105 3668 64334 153482 14625
8.9 1.66773e+11 3.54086e+09 5.01608e+09 11.1918 0.00828838 0.0128403 1.63011e+11 3.17614e+09 4.96232e+09 1.82755e+11 3.323e+09 4.30221e+09 11.2407 0.00843716 0.0107937 1.79781e+11 3.31127e+09 4.30272e+09 1.80238e+11 3.64567e+09 4.49705e+09 11.2358 0.01056 0.0113411 1.77474e+11 3.74846e+09 4.54117e+09 2.37089e+11 1.53642e+10 3.62885e+10 11.3471 0.0154819 0.0738277 2.31913e+11 1.15843e+10 3.53166e+10 1.40811e+11 4.94536e+09 7.82894e+09 11.1124 0.0137215 0.0249586 1.36964e+11 4.37591e+09 7.82266e+09 1.64415e+11 2.992e+09 3.42142e+09 11.1873 0.00881195 0.0094986 1.60954e+11 3.06767e+09 3.40143e+09 1.87057e+11 1.28172e+10 2.68157e+10 11.2306 0.0182352 0.0661573 1.81061e+11 9.83186e+09 2.62359e+10 8.8 9 134467 83230 79545 3685 51237 120465 14002
