#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.03274e+10 2.41819e+08 4.77783e+08 9.9204 0.00814724 0.0164967 9.66611e+09 2.12813e+08 4.15832e+08 1.01057e+10 2.38223e+08 4.52136e+08 9.90955 0.00759029 0.0161705 9.45279e+09 2.06332e+08 3.96402e+08 1.01115e+10 2.47304e+08 4.46604e+08 9.90922 0.00856686 0.0172043 9.4569e+09 2.21221e+08 4.0673e+08 1.00596e+10 6.26212e+08 6.87827e+08 9.91234 0.0394812 0.0282736 9.42033e+09 6.23239e+08 6.209e+08 1.1809e+10 3.49951e+08 5.20068e+08 9.99216 0.0116425 0.0181189 1.11329e+10 3.201e+08 4.74941e+08 1.0254e+10 2.56698e+08 4.62296e+08 9.91661 0.00918293 0.0177708 9.59824e+09 2.3039e+08 4.1286e+08 1.08203e+10 6.71916e+08 7.36455e+08 9.94504 0.0404406 0.027338 1.01263e+10 7.16585e+08 6.50201e+08 7 7.2 8.15081e+06 7.0902e+06 6.2992e+06 791008 1.06060e+06 7.09412e+06 1.05668e+06
7.3 2.42196e+10 1.02087e+09 1.86855e+09 10.3512 0.0190363 0.0349312 2.36092e+10 1.01176e+09 1.86387e+09 2.49078e+10 1.1008e+09 2.04109e+09 10.3651 0.0190487 0.0378304 2.43166e+10 1.0656e+09 1.98979e+09 2.48003e+10 1.07764e+09 2.11937e+09 10.3641 0.0185833 0.0378399 2.42283e+10 1.07027e+09 2.07524e+09 2.58827e+10 1.25623e+09 3.25986e+09 10.3741 0.0217075 0.0567722 2.51217e+10 1.23982e+09 3.14139e+09 2.20345e+10 1.01399e+09 1.38875e+09 10.3073 0.0198784 0.027564 2.14104e+10 9.71229e+08 1.3369e+09 2.41216e+10 1.02004e+09 1.92863e+09 10.3506 0.0188484 0.0349188 2.35377e+10 1.01124e+09 1.85942e+09 2.48094e+10 1.35771e+09 2.73722e+09 10.3549 0.0247507 0.0473289 2.40416e+10 1.33462e+09 2.57255e+09 7.2 7.4 748899 569529 512975 56554 179370 642228 106671
7.5 3.0103e+10 1.11911e+09 2.08329e+09 10.4446 0.0173836 0.031436 2.93293e+10 1.14917e+09 2.0587e+09 3.12584e+10 1.14798e+09 2.33366e+09 10.4631 0.0159464 0.0326748 3.05074e+10 1.11547e+09 2.26177e+09 3.10838e+10 1.04452e+09 2.2763e+09 10.4617 0.0159931 0.0321674 3.03597e+10 1.05602e+09 2.22237e+09 3.28351e+10 1.76164e+09 3.98636e+09 10.4763 0.0221577 0.0554152 3.18516e+10 1.63649e+09 3.88771e+09 2.67859e+10 1.16458e+09 1.58342e+09 10.3916 0.0185833 0.0250998 2.60347e+10 1.13988e+09 1.50366e+09 2.99705e+10 1.08297e+09 2.04068e+09 10.4439 0.0171661 0.0298891 2.92274e+10 1.10351e+09 1.98232e+09 3.08618e+10 1.71069e+09 3.39151e+09 10.449 0.0223885 0.0487185 2.9916e+10 1.69473e+09 3.21354e+09 7.4 7.6 646614 479570 431771 47799 167044 550498 96116
7.7 3.79783e+10 1.1124e+09 2.4251e+09 10.5456 0.0131788 0.0295811 3.70066e+10 1.10274e+09 2.36692e+09 3.97596e+10 1.03699e+09 2.7153e+09 10.5682 0.0111446 0.0317869 3.88263e+10 1.0213e+09 2.64679e+09 3.94581e+10 1.05144e+09 2.56886e+09 10.5659 0.0127888 0.0297165 3.85616e+10 1.11467e+09 2.53478e+09 4.24444e+10 2.22911e+09 5.19456e+09 10.5888 0.0187092 0.0571184 4.1209e+10 1.9961e+09 5.05179e+09 3.3265e+10 1.28393e+09 1.89372e+09 10.4856 0.0161247 0.025918 3.23347e+10 1.25242e+09 1.88536e+09 3.7761e+10 1.00035e+09 2.38466e+09 10.5443 0.0128889 0.0283117 3.68323e+10 1.0104e+09 2.32633e+09 3.91638e+10 2.39643e+09 4.36398e+09 10.5523 0.0231485 0.049324 3.79626e+10 2.24242e+09 4.14216e+09 7.6 7.8 537977 390424 351001 39423 147553 454632 83345
7.9 4.82287e+10 9.66496e+08 2.90178e+09 10.6499 0.0086565 0.0273247 4.70194e+10 9.37054e+08 2.84042e+09 5.08976e+10 9.59279e+08 3.32397e+09 10.6768 0.00926876 0.030242 4.97541e+10 9.76454e+08 3.2425e+09 5.04448e+10 1.39455e+09 3.18913e+09 10.674 0.0121059 0.0300999 4.93525e+10 1.38607e+09 3.19497e+09 5.48587e+10 2.3929e+09 6.27513e+09 10.7015 0.0181446 0.0535583 5.33146e+10 2.4927e+09 6.16555e+09 4.16256e+10 1.60416e+09 2.05077e+09 10.5835 0.0147228 0.0221815 4.04791e+10 1.52708e+09 1.91691e+09 4.79072e+10 1.28789e+09 2.76564e+09 10.6484 0.0133619 0.0261717 4.67577e+10 1.32651e+09 2.70755e+09 4.98846e+10 2.65952e+09 5.49129e+09 10.6579 0.0216913 0.0474854 4.8375e+10 2.60036e+09 5.18721e+09 7.8 8 438287 312128 280112 32016 126159 367028 71259
8.1 6.13909e+10 7.53996e+08 3.32789e+09 10.7557 0.00578499 0.024025 5.98946e+10 8.14739e+08 3.25872e+09 6.51541e+10 1.06351e+09 3.74195e+09 10.7859 0.00794125 0.0263205 6.37771e+10 1.11642e+09 3.67756e+09 6.44072e+10 1.48112e+09 3.77962e+09 10.782 0.0120564 0.0266905 6.31006e+10 1.55949e+09 3.74052e+09 7.14306e+10 2.69896e+09 8.10697e+09 10.8187 0.0157461 0.0526705 6.95566e+10 2.45059e+09 7.98781e+09 5.27655e+10 1.60099e+09 2.87967e+09 10.6865 0.0134287 0.0228424 5.13089e+10 1.52075e+09 2.754e+09 6.08811e+10 1.33352e+09 3.20459e+09 10.7537 0.0113268 0.0240602 5.94734e+10 1.39255e+09 3.14517e+09 6.37551e+10 2.73869e+09 7.06758e+09 10.7651 0.018178 0.0480652 6.1861e+10 2.72542e+09 6.75608e+09 8 8.2 352901 245702 219574 26128 107199 290305 62596
8.3 7.76444e+10 8.3089e+08 4.00789e+09 10.8582 0.00503159 0.0221834 7.57811e+10 7.92322e+08 3.91843e+09 8.30596e+10 9.293e+08 4.56291e+09 10.893 0.00595284 0.0244312 8.13951e+10 1.00234e+09 4.45106e+09 8.19475e+10 1.47132e+09 4.68807e+09 10.8883 0.00848007 0.0249243 8.03783e+10 1.44941e+09 4.62986e+09 9.18551e+10 3.1664e+09 9.91157e+09 10.93 0.0145397 0.0495472 8.95853e+10 3.0654e+09 9.73242e+09 6.64223e+10 1.94073e+09 3.28704e+09 10.7862 0.0115948 0.0207195 6.45821e+10 1.7712e+09 3.12283e+09 7.70744e+10 1.32678e+09 3.87555e+09 10.8569 0.00888538 0.021616 7.53319e+10 1.38766e+09 3.66113e+09 7.99595e+10 3.23983e+09 8.18825e+09 10.8636 0.017272 0.0439816 7.76154e+10 3.20318e+09 7.81474e+09 8.2 8.4 283761 191400 169916 21484 92361 227709 56052
8.5 9.69938e+10 8.05822e+08 4.25867e+09 10.954 0.00414562 0.0186224 9.4614e+10 8.05224e+08 4.10956e+09 1.05274e+11 6.65518e+08 5.88425e+09 10.9972 0.00389576 0.0249615 1.03257e+11 8.14711e+08 5.66843e+09 1.03614e+11 1.14634e+09 6.01521e+09 10.9916 0.00592232 0.0266743 1.01734e+11 1.22526e+09 5.8944e+09 1.17289e+11 4.12151e+09 1.1819e+10 11.0379 0.0153952 0.046731 1.14503e+11 4.11607e+09 1.14372e+10 8.20964e+10 2.56077e+09 3.28578e+09 10.8764 0.0132666 0.0163269 7.97126e+10 2.42533e+09 3.10449e+09 9.64312e+10 1.32953e+09 4.6594e+09 10.9538 0.00742435 0.0199003 9.42248e+10 1.34164e+09 4.45877e+09 9.90146e+10 4.32895e+09 9.62627e+09 10.9551 0.0198278 0.0406857 9.60159e+10 4.16932e+09 9.07454e+09 8.4 8.6 233309 149959 131751 18208 83350 182494 50815
8.7 1.20631e+11 5.00826e+08 5.13751e+09 11.0479 0.00319195 0.0175486 1.17585e+11 5.89734e+08 4.9754e+09 1.32296e+11 2.4159e+08 7.29379e+09 11.0973 0.0016613 0.0243959 1.29845e+11 2.61366e+08 7.07924e+09 1.29733e+11 9.21289e+08 7.09041e+09 11.0902 0.00384331 0.0253725 1.2747e+11 1.04731e+09 7.07644e+09 1.49121e+11 4.79773e+09 1.42036e+10 11.144 0.0125666 0.0433083 1.4579e+11 4.29726e+09 1.40099e+10 1.01382e+11 3.01036e+09 4.58245e+09 10.9662 0.0138149 0.0174999 9.82636e+10 3.0127e+09 4.19305e+09 1.19574e+11 1.23956e+09 5.09178e+09 11.0461 0.00664616 0.0181408 1.16728e+11 1.30584e+09 4.78877e+09 1.24167e+11 5.80174e+09 1.17544e+10 11.0538 0.0191679 0.0421629 1.20467e+11 5.44824e+09 1.12587e+10 8.6 8.8 191571 119284 103515 15769 72287 147467 44104
8.9 1.51023e+11 3.19685e+08 6.69642e+09 11.1445 0.0022831 0.0186281 1.47096e+11 3.80109e+08 6.49549e+09 1.66169e+11 0 9.44128e+09 11.1962 0.000328064 0.0250912 1.63031e+11 0 9.23119e+09 1.62155e+11 9.88217e+08 9.53511e+09 11.1874 0.00405121 0.0258217 1.59316e+11 1.13767e+09 9.38002e+09 1.89532e+11 5.19101e+09 1.88219e+10 11.2479 0.0105133 0.0444307 1.85214e+11 4.85614e+09 1.80351e+10 1.26391e+11 3.34171e+09 5.90214e+09 11.0605 0.0111132 0.0184422 1.22375e+11 3.12852e+09 5.43753e+09 1.49094e+11 1.53466e+09 6.69223e+09 11.1415 0.0055666 0.0180149 1.45504e+11 1.60427e+09 6.3481e+09 1.56902e+11 6.80776e+09 1.45794e+10 11.1538 0.0179071 0.0410957 1.51981e+11 6.2722e+09 1.42248e+10 8.8 9 155772 96462 82319 14143 59310 117280 38492
