#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 4.35556e+09 2.33411e+08 1.89006e+08 9.51688 0.0146122 0.0150414 3.98747e+09 1.85079e+08 1.67298e+08 4.30718e+09 2.22749e+08 1.84997e+08 9.51252 0.0139999 0.0145464 3.94438e+09 1.76168e+08 1.60857e+08 4.29381e+09 2.05513e+08 2.22583e+08 9.51155 0.0144873 0.0158653 3.93341e+09 1.6837e+08 1.78759e+08 5.70563e+09 8.82022e+08 1.02402e+09 9.61499 0.0705481 0.0763531 5.14704e+09 8.63329e+08 9.04383e+08 6.38113e+09 5.236e+08 3.87038e+08 9.69925 0.0285578 0.0244007 5.92464e+09 4.60522e+08 3.27975e+08 4.33773e+09 2.11287e+08 2.3103e+08 9.51559 0.0147552 0.0166502 3.9728e+09 1.72903e+08 1.886e+08 6.08792e+09 1.12075e+09 1.12105e+09 9.64265 0.0739889 0.0794859 5.49532e+09 1.05093e+09 9.64003e+08 7 7.2 2.76375e+06 2.69928e+06 2.67372e+06 25556 64477 2.73558e+06 28169
7.3 1.3267e+10 2.5195e+09 1.79002e+09 10.0737 0.0752106 0.0608931 1.27665e+10 2.4284e+09 1.71458e+09 1.32523e+10 2.56479e+09 1.81512e+09 10.0731 0.0766573 0.0612087 1.27509e+10 2.47227e+09 1.73975e+09 1.32106e+10 2.63629e+09 1.80511e+09 10.0722 0.0786572 0.0603638 1.27156e+10 2.54178e+09 1.70715e+09 1.62278e+10 3.64071e+09 4.81301e+09 10.1416 0.0885897 0.139378 1.53591e+10 3.56281e+09 4.44612e+09 1.34801e+10 2.11279e+09 1.70831e+09 10.0827 0.0668325 0.0575256 1.29923e+10 2.08261e+09 1.64684e+09 1.3218e+10 2.59923e+09 1.81051e+09 10.0725 0.0773392 0.0604477 1.27237e+10 2.50523e+09 1.69983e+09 1.60491e+10 4.65515e+09 3.78591e+09 10.1429 0.0954695 0.110425 1.52682e+10 3.95322e+09 3.49408e+09 7.2 7.4 78096 73055 72046 1009 5041 76743 1353
7.5 1.5944e+10 3.35098e+09 2.02703e+09 10.1502 0.0813293 0.0564899 1.53072e+10 3.20656e+09 1.95484e+09 1.59875e+10 3.36102e+09 2.06855e+09 10.151 0.0828886 0.0566587 1.53455e+10 3.23524e+09 1.97772e+09 1.59449e+10 3.38878e+09 2.05305e+09 10.1502 0.0824118 0.0560961 1.53092e+10 3.24132e+09 1.92753e+09 1.92754e+10 5.94818e+09 5.20151e+09 10.2137 0.129364 0.129403 1.82256e+10 5.91408e+09 4.93492e+09 1.53845e+10 2.94112e+09 1.56747e+09 10.1394 0.0727634 0.0479403 1.48177e+10 2.76772e+09 1.55199e+09 1.58909e+10 3.38877e+09 1.99116e+09 10.1491 0.0827456 0.0554371 1.52616e+10 3.26283e+09 1.92338e+09 1.89141e+10 5.90194e+09 4.46878e+09 10.2095 0.125297 0.108939 1.79305e+10 5.7779e+09 4.09618e+09 7.4 7.6 57319 53188 52507 681 4131 56312 1007
7.7 1.94637e+10 4.06176e+09 2.39579e+09 10.2333 0.0910568 0.0564919 1.86418e+10 4.1569e+09 2.21414e+09 1.95928e+10 4.14891e+09 2.37035e+09 10.2361 0.0900364 0.0577984 1.87664e+10 4.1464e+09 2.27307e+09 1.95004e+10 4.21766e+09 2.36123e+09 10.2349 0.0907412 0.0559397 1.86916e+10 4.1472e+09 2.22464e+09 2.58699e+10 8.42727e+09 8.72839e+09 10.3228 0.149197 0.154536 2.40761e+10 8.5761e+09 7.75068e+09 1.79959e+10 3.8076e+09 1.77849e+09 10.2011 0.0876608 0.0401478 1.72441e+10 3.72407e+09 1.6035e+09 1.93762e+10 4.10092e+09 2.3079e+09 10.232 0.0912886 0.0562325 1.85704e+10 4.11255e+09 2.17408e+09 2.39079e+10 8.09831e+09 6.43474e+09 10.2969 0.131664 0.122898 2.2383e+10 7.61546e+09 5.96235e+09 7.6 7.8 40342 37081 36543 538 3261 39563 779
7.9 2.40197e+10 5.48087e+09 2.70948e+09 10.3227 0.0880241 0.0545816 2.29798e+10 5.12401e+09 2.62207e+09 2.42281e+10 5.43992e+09 2.70443e+09 10.3267 0.0904779 0.0549316 2.3186e+10 5.08528e+09 2.58759e+09 2.41231e+10 5.5449e+09 2.63949e+09 10.3253 0.0905828 0.053791 2.30948e+10 5.16249e+09 2.59189e+09 3.12854e+10 9.58685e+09 9.33198e+09 10.4209 0.124145 0.152897 2.95836e+10 9.30423e+09 8.91344e+09 2.16291e+10 4.76323e+09 2.73215e+09 10.2763 0.0889807 0.0554037 2.06582e+10 4.51921e+09 2.59575e+09 2.39316e+10 5.56905e+09 2.62006e+09 10.3215 0.0877428 0.0545759 2.29035e+10 5.1997e+09 2.55384e+09 2.82613e+10 9.37649e+09 6.36632e+09 10.3794 0.125998 0.110806 2.67466e+10 9.25528e+09 6.14501e+09 7.8 8 27593 25381 25009 372 2212 27031 562
8.1 2.99937e+10 6.99774e+09 3.23135e+09 10.4176 0.0932493 0.0526562 2.86693e+10 6.82139e+09 3.09016e+09 3.03997e+10 6.97531e+09 3.30633e+09 10.424 0.0919123 0.052228 2.90725e+10 6.78291e+09 3.10638e+09 3.02579e+10 6.78457e+09 3.26593e+09 10.4225 0.0915937 0.0539875 2.89482e+10 6.84208e+09 3.20004e+09 3.96751e+10 1.29807e+10 1.1292e+10 10.5252 0.141804 0.142365 3.7581e+10 1.29898e+10 1.05534e+10 2.52216e+10 7.18451e+09 2.41937e+09 10.3418 0.111189 0.0440407 2.4073e+10 6.95688e+09 2.36467e+09 2.98652e+10 6.67927e+09 3.11671e+09 10.4162 0.0942755 0.0517902 2.85564e+10 6.70421e+09 3.045e+09 3.63304e+10 1.21593e+10 8.99141e+09 10.4884 0.137073 0.122945 3.4415e+10 1.1986e+10 8.3908e+09 8 8.2 18162 16738 16486 252 1424 17801 361
8.3 3.7642e+10 7.54089e+09 3.91812e+09 10.5168 0.0890303 0.0499201 3.60088e+10 7.42935e+09 3.91527e+09 3.81416e+10 7.7146e+09 3.8855e+09 10.5239 0.0878277 0.0493412 3.65251e+10 7.66576e+09 3.99627e+09 3.78887e+10 7.10305e+09 4.07314e+09 10.5213 0.0879745 0.0502176 3.62914e+10 7.23998e+09 3.94063e+09 5.16684e+10 1.291e+10 1.46078e+10 10.6587 0.0937662 0.170644 4.97283e+10 1.19119e+10 1.49106e+10 3.18134e+10 7.51993e+09 3.69363e+09 10.434 0.106372 0.054306 3.01707e+10 7.51357e+09 3.67096e+09 3.73935e+10 7.35201e+09 3.97673e+09 10.5143 0.0890942 0.0478077 3.57812e+10 7.22728e+09 3.83674e+09 4.8013e+10 1.23508e+10 1.20297e+10 10.6189 0.104966 0.138397 4.59285e+10 1.21522e+10 1.18097e+10 8.2 8.4 11539 10628 10433 195 911 11269 270
8.5 4.70087e+10 9.95e+09 4.87772e+09 10.6138 0.0868349 0.0454674 4.49868e+10 9.7337e+09 4.49315e+09 4.75771e+10 1.00202e+10 4.68752e+09 10.6205 0.08498 0.0464287 4.55797e+10 9.92362e+09 4.29915e+09 4.71386e+10 9.769e+09 4.88791e+09 10.6174 0.0843925 0.0476141 4.51996e+10 9.40457e+09 4.71047e+09 6.78864e+10 1.63406e+10 1.9663e+10 10.7641 0.101001 0.151954 6.4298e+10 1.65484e+10 1.84942e+10 3.99477e+10 9.51298e+09 4.8676e+09 10.531 0.110062 0.0628576 3.78422e+10 9.3869e+09 4.57371e+09 4.66319e+10 9.83875e+09 4.71527e+09 10.6112 0.0836697 0.0464725 4.46662e+10 9.4354e+09 4.4622e+09 6.1158e+10 1.70104e+10 1.55035e+10 10.7097 0.116302 0.129437 5.75605e+10 1.65151e+10 1.40433e+10 8.4 8.6 7208 6671 6530 141 537 7021 187
8.7 5.86053e+10 1.22509e+10 5.1929e+09 10.7113 0.0887375 0.0445738 5.61556e+10 1.20293e+10 4.98632e+09 5.93678e+10 1.18653e+10 4.96273e+09 10.7185 0.0852251 0.0414419 5.69441e+10 1.15175e+10 5.02367e+09 5.88266e+10 1.13006e+10 5.50877e+09 10.7151 0.0830297 0.0453539 5.64526e+10 1.11312e+10 5.42106e+09 8.433e+10 1.92981e+10 2.33694e+10 10.8733 0.0949593 0.150301 8.10894e+10 1.87364e+10 2.30541e+10 4.8451e+10 1.57845e+10 4.46349e+09 10.6159 0.135224 0.0456495 4.60133e+10 1.54044e+10 4.5599e+09 5.81122e+10 1.16765e+10 5.21725e+09 10.7083 0.0877638 0.0462961 5.57136e+10 1.15175e+10 5.17977e+09 7.57343e+10 2.17241e+10 1.73922e+10 10.815 0.12003 0.119105 7.22101e+10 2.12398e+10 1.66933e+10 8.6 8.8 4610 4288 4197 91 322 4481 129
8.9 7.29308e+10 1.53901e+10 5.48019e+09 10.8115 0.0868797 0.0378618 7.01504e+10 1.47392e+10 5.63345e+09 7.35753e+10 1.57223e+10 5.53076e+09 10.8161 0.0845728 0.0357342 7.08026e+10 1.49694e+10 5.28844e+09 7.26834e+10 1.58052e+10 5.8784e+09 10.812 0.0855846 0.0372019 7.00129e+10 1.50538e+10 5.90137e+09 1.09954e+11 1.62862e+10 3.14464e+10 10.9833 0.0820131 0.145588 1.05411e+11 1.61074e+10 2.97749e+10 6.2558e+10 1.54186e+10 7.5474e+09 10.7379 0.114052 0.0740089 5.99362e+10 1.55472e+10 7.70482e+09 7.20669e+10 1.58484e+10 5.94509e+09 10.8075 0.0844011 0.03757 6.93845e+10 1.51412e+10 6.18151e+09 1.01417e+11 1.83922e+10 2.70881e+10 10.9443 0.0827217 0.139411 9.69157e+10 1.80116e+10 2.58516e+10 8.8 9 2752 2591 2529 62 161 2671 81
