#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.10772e+10 4.20969e+08 5.83955e+08 9.9297 0.0106401 0.0163546 1.01604e+10 3.39622e+08 4.80038e+08 1.07929e+10 3.92477e+08 5.774e+08 9.91719 0.00959587 0.0157223 9.89045e+09 3.00499e+08 4.7638e+08 1.07929e+10 4.01321e+08 5.15556e+08 9.91719 0.0108576 0.0144558 9.89047e+09 3.30369e+08 4.21487e+08 6.855e+09 3.76178e+09 8.56013e+07 9.81294 0.0668678 0.014617 6.75091e+09 2.70804e+09 1.55036e+08 1.26247e+10 5.52769e+08 7.91898e+08 9.99615 0.0135098 0.0214539 1.16733e+10 4.4761e+08 6.81105e+08 1.10772e+10 4.05358e+08 5.67936e+08 9.9297 0.0106544 0.0153866 1.01604e+10 3.36632e+08 4.62479e+08 6.62059e+09 1.55694e+10 -5.25902e+08 9.79764 0.137747 -0.0164127 6.51582e+09 7.08431e+09 -4.08428e+08 7 7.2 1.40164e+07 1.18403e+07 1.18402e+07 75 2.17613e+06 1.40163e+07 97
7.3 3.58763e+10 3.43006e+09 4.18141e+09 10.518 0.0433617 0.0546331 3.48876e+10 3.41166e+09 4.17932e+09 3.69604e+10 3.85249e+09 4.48992e+09 10.5317 0.0470476 0.0574207 3.59672e+10 3.92216e+09 4.44007e+09 3.69611e+10 3.79938e+09 4.48561e+09 10.5317 0.0470343 0.0574245 3.59681e+10 3.83792e+09 4.4401e+09 8.1517e+09 4.04883e+10 -2.80447e+08 9.89759 0.709565 -0.0123053 8.06955e+09 3.67279e+10 -2.16276e+08 3.29024e+10 2.65001e+09 3.95287e+09 10.4803 0.0350304 0.0570068 3.19832e+10 2.60423e+09 3.86063e+09 3.58764e+10 3.35536e+09 4.18067e+09 10.518 0.0431232 0.0557814 3.48879e+10 3.41141e+09 4.17941e+09 3.48383e+10 1.02914e+10 2.4084e+10 10.0179 0.553633 0.0374517 2.0518e+10 2.17815e+10 1.0441e+10 7.2 7.4 653328 478800 478787 13 174528 653314 14
7.5 4.55932e+10 3.67212e+09 4.44997e+09 10.623 0.0376158 0.0447645 4.43758e+10 3.82256e+09 4.33224e+09 4.76408e+10 4.35516e+09 4.92213e+09 10.6437 0.0447721 0.0482187 4.64262e+10 4.42171e+09 4.79622e+09 4.76413e+10 4.22167e+09 4.95315e+09 10.6437 0.0444098 0.0495243 4.64267e+10 4.42189e+09 4.87385e+09 1.06647e+10 5.3233e+10 -3.18822e+08 10.0023 0.73381 -0.0106106 1.04576e+10 4.92991e+10 -3.44833e+08 4.08514e+10 2.64615e+09 3.94967e+09 10.5752 0.0290432 0.0460577 3.97484e+10 2.63954e+09 3.89263e+09 4.55933e+10 3.61187e+09 4.44914e+09 10.623 0.0357552 0.0447693 4.43759e+10 3.79892e+09 4.47194e+09 4.09538e+10 2.43828e+10 9.69233e+09 10.3053 0.382522 0.049964 3.26879e+10 2.48874e+10 4.18788e+09 7.4 7.6 529047 369491 369486 5 159556 529040 7
7.7 5.7224e+10 3.87163e+09 4.02495e+09 10.722 0.0324469 0.0331469 5.57125e+10 4.00971e+09 4.00607e+09 6.12938e+10 4.86785e+09 4.99644e+09 10.7558 0.0360622 0.0399961 5.98457e+10 4.769e+09 4.97455e+09 6.1294e+10 4.51708e+09 5.11412e+09 10.7558 0.0360565 0.0399618 5.98459e+10 4.57036e+09 4.97358e+09 1.25338e+10 7.98227e+10 -1.13938e+10 10.0981 0.809956 -0.110801 1.25338e+10 7.55267e+10 -7.83997e+09 4.94885e+10 2.84685e+09 3.2475e+09 10.6577 0.0245438 0.0301275 4.81338e+10 2.72004e+09 3.13496e+09 5.72234e+10 3.78877e+09 4.06503e+09 10.722 0.0320816 0.0332222 5.57121e+10 3.83608e+09 4.06799e+09 1.44129e+11 -1.1276e+10 9.10804e+10 10.9139 0.0616817 0.28031 1.27585e+11 -6.80249e+09 7.67076e+10 7.6 7.8 434300 284578 284577 1 149722 434297 3
7.9 7.17946e+10 4.08645e+09 3.76583e+09 10.8195 0.0267696 0.025362 6.98561e+10 4.39106e+09 3.73058e+09 7.87488e+10 4.92679e+09 4.44784e+09 10.8668 0.0284576 0.0285702 7.69998e+10 4.95224e+09 4.34872e+09 7.87398e+10 4.68321e+09 4.75188e+09 10.8668 0.0279274 0.0297527 7.69959e+10 4.7342e+09 4.62707e+09 1.07426e+12 -8.85338e+11 1.00122e+12 11.2253 -0.141508 0.444124 7.93437e+11 -6.21913e+11 7.22784e+11 5.99918e+10 3.61469e+09 3.32854e+09 10.7394 0.0264826 0.025034 5.82759e+10 3.64454e+09 3.24167e+09 7.17848e+10 4.15937e+09 4.00632e+09 10.8195 0.0272837 0.0251646 6.98503e+10 4.39076e+09 3.86796e+09 3.18792e+11 -1.42097e+11 2.47038e+11 11.2455 -0.133081 0.44574 2.56638e+11 -1.00148e+11 1.87886e+11 7.8 8 350794 220736 220734 2 130058 350780 14
8.1 9.05195e+10 4.77393e+09 3.95234e+09 10.9206 0.0231075 0.0208759 8.80998e+10 4.97832e+09 3.84544e+09 1.00005e+11 4.89618e+09 4.06601e+09 10.9728 0.0231819 0.018836 9.79425e+10 5.08819e+09 4.00137e+09 9.99999e+10 4.60775e+09 4.24686e+09 10.9728 0.0229263 0.0195923 9.7939e+10 4.82695e+09 4.28546e+09 5.59853e+11 -1.70721e+11 4.45522e+11 11.641 -0.242075 0.632982 5.19468e+11 -1.92364e+11 4.0806e+11 7.47361e+10 4.1503e+09 4.07889e+09 10.8339 0.0263767 0.026535 7.25133e+10 4.24688e+09 3.93072e+09 9.04662e+10 4.69921e+09 3.94988e+09 10.9206 0.0231009 0.0216379 8.80753e+10 4.78057e+09 4.15041e+09 5.67835e+11 -3.40654e+11 4.74951e+11 11.352 -0.127541 0.432839 3.8264e+11 -1.687e+11 2.93676e+11 8 8.2 277793 173513 173511 2 104280 277762 31
8.3 1.14487e+11 5.04868e+09 3.4849e+09 11.0235 0.0199375 0.0151949 1.1152e+11 5.00056e+09 3.73237e+09 1.26668e+11 5.17068e+09 3.78785e+09 11.0768 0.0193424 0.0136747 1.2417e+11 5.27016e+09 3.76988e+09 1.26633e+11 4.78616e+09 4.20566e+09 11.0767 0.0189514 0.0140676 1.2415e+11 4.92207e+09 4.27727e+09 6.73528e+11 -8.99768e+10 5.17344e+11 11.5817 -0.0431786 0.423145 5.35257e+11 -4.3979e+10 3.83797e+11 9.38978e+10 4.74933e+09 3.80488e+09 10.9336 0.0226116 0.0222788 9.11967e+10 4.55627e+09 3.95896e+09 1.14419e+11 4.89089e+09 3.53074e+09 11.0234 0.0190182 0.01583 1.11471e+11 4.89085e+09 3.844e+09 2.92539e+11 -3.90326e+09 1.72541e+11 11.3428 -0.039402 0.312158 2.6181e+11 -8.08699e+09 1.46567e+11 8.2 8.4 218630 137361 137352 9 81269 218547 83
8.5 1.44415e+11 5.84014e+09 3.1794e+09 11.1254 0.0186138 0.00933647 1.40763e+11 5.76519e+09 2.95433e+09 1.59445e+11 6.35335e+09 3.1049e+09 11.1778 0.0173368 0.00824547 1.56427e+11 6.0029e+09 3.13341e+09 1.59347e+11 5.32582e+09 3.63821e+09 11.1777 0.0158701 0.00907612 1.56365e+11 5.24506e+09 3.52243e+09 8.22831e+11 -2.1398e+11 6.07487e+11 11.7665 -0.157489 0.471375 7.32052e+11 -2.11389e+11 5.23082e+11 1.18532e+11 5.23976e+09 4.55854e+09 11.0351 0.0204773 0.0182047 1.15114e+11 5.13688e+09 4.71952e+09 1.44188e+11 5.00924e+09 3.32189e+09 11.125 0.0163651 0.00938797 1.40601e+11 5.10262e+09 3.17915e+09 3.79168e+11 -5.03255e+10 2.22625e+11 11.4602 -0.046196 0.311481 3.38417e+11 -4.05012e+10 1.87151e+11 8.4 8.6 171134 108266 108250 16 62868 170969 165
8.7 1.81573e+11 6.22993e+09 3.50298e+09 11.2252 0.015295 0.00871277 1.76968e+11 6.03569e+09 3.40237e+09 2.00256e+11 6.6165e+09 3.22658e+09 11.2769 0.0149279 0.00599766 1.96386e+11 6.53653e+09 3.05611e+09 1.99463e+11 6.08344e+09 3.95857e+09 11.2764 0.0145121 0.00674725 1.95911e+11 6.29962e+09 3.78829e+09 1.4742e+12 -6.36101e+11 1.18876e+12 12.0379 -0.2557 0.631571 1.33867e+12 -6.01685e+11 1.06861e+12 1.48324e+11 6.82785e+09 4.8033e+09 11.1332 0.0211868 0.0135002 1.44124e+11 6.73325e+09 4.64927e+09 1.80773e+11 5.35545e+09 3.61434e+09 11.2245 0.0142288 0.00788689 1.76445e+11 5.32364e+09 3.44372e+09 5.69124e+11 -1.69048e+11 3.60659e+11 11.5706 -0.0760202 0.312771 4.83357e+11 -1.26617e+11 2.84435e+11 8.6 8.8 133023 85166 85113 53 47857 132749 274
8.9 2.27681e+11 7.51637e+09 3.38921e+09 11.3242 0.0137825 0.00653362 2.21978e+11 7.14745e+09 3.57853e+09 2.4962e+11 8.33639e+09 3.71399e+09 11.3735 0.0134869 0.00463104 2.44901e+11 7.64004e+09 3.12282e+09 2.48078e+11 6.37582e+09 4.10162e+09 11.3727 0.01229 0.00695801 2.43942e+11 6.77455e+09 3.98826e+09 1.3441e+12 -2.89475e+11 9.58463e+11 11.9761 -0.105223 0.44917 1.18083e+12 -2.52037e+11 8.14883e+11 1.87818e+11 7.13232e+09 6.72629e+09 11.2346 0.0177126 0.0154362 1.82302e+11 6.80041e+09 6.19509e+09 2.25866e+11 6.21706e+09 4.70314e+09 11.3226 0.0127926 0.00704861 2.2071e+11 6.11223e+09 4.22958e+09 5.97203e+11 -7.5632e+10 3.2299e+11 11.6378 -0.0440636 0.260512 5.2571e+11 -5.23975e+10 2.64972e+11 8.8 9 103573 66805 66711 94 36768 103067 506
