#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.15027e+10 4.37941e+08 5.51087e+08 9.96162 0.0110998 0.0160131 1.06806e+10 3.50116e+08 4.76714e+08 1.12818e+10 3.98619e+08 5.10544e+08 9.95353 0.0111017 0.0149584 1.04776e+10 3.37874e+08 4.344e+08 1.12862e+10 4.38821e+08 5.13521e+08 9.95374 0.0115824 0.0138874 1.0482e+10 3.63764e+08 4.38207e+08 8.91597e+09 1.74851e+09 9.39644e+08 9.83779 0.0707169 -0.00848675 8.18465e+09 1.48629e+09 5.50245e+08 1.2615e+10 5.49735e+08 6.72382e+08 10.0009 0.0145283 0.0197239 1.17243e+10 4.81973e+08 5.98131e+08 1.15055e+10 4.3425e+08 5.52106e+08 9.96177 0.0119429 0.0156946 1.06837e+10 3.67075e+08 4.72292e+08 1.06042e+10 5.22535e+09 6.05262e+08 9.91191 0.048954 0.0251455 9.71839e+09 1.73521e+09 5.83188e+08 7 7.2 1.1655e+07 9.72292e+06 9.705e+06 17924 1.93212e+06 1.16185e+07 36502
7.3 3.25679e+10 2.81943e+09 3.27168e+09 10.4777 0.0375471 0.0483751 3.17092e+10 2.78757e+09 3.26198e+09 3.35321e+10 3.22582e+09 3.6531e+09 10.4914 0.039855 0.0494661 3.26762e+10 3.17952e+09 3.60301e+09 3.35307e+10 3.04125e+09 3.69863e+09 10.4914 0.0383406 0.0498552 3.26753e+10 2.96335e+09 3.63245e+09 3.62036e+10 6.65296e+09 1.93309e+10 10.4894 0.087431 0.362219 3.44568e+10 6.79567e+09 1.95734e+10 2.98625e+10 2.48277e+09 2.70393e+09 10.4393 0.0349913 0.0447121 2.90484e+10 2.42374e+09 2.70778e+09 3.25648e+10 2.66646e+09 3.44995e+09 10.4777 0.0370722 0.0503082 3.17067e+10 2.72358e+09 3.41061e+09 3.40606e+10 5.37637e+09 8.49492e+09 10.488 0.0486221 0.205244 3.29377e+10 4.50243e+09 9.79968e+09 7.2 7.4 683813 504146 503878 268 179667 682389 1424
7.5 4.14076e+10 3.24456e+09 3.65338e+09 10.5828 0.0343618 0.0407352 4.03448e+10 3.05338e+09 3.6009e+09 4.29284e+10 3.7047e+09 3.51663e+09 10.6 0.036643 0.0428038 4.18778e+10 3.73658e+09 3.53853e+09 4.29249e+10 3.56013e+09 3.73878e+09 10.5999 0.0355444 0.0430918 4.1875e+10 3.59698e+09 3.7161e+09 5.05942e+10 6.1744e+09 1.91345e+10 10.639 0.0572891 0.309326 4.83714e+10 5.71759e+09 2.06633e+10 3.74873e+10 2.92168e+09 3.39172e+09 10.5385 0.0313473 0.0422926 3.64823e+10 2.84689e+09 3.4363e+09 4.14005e+10 2.85551e+09 3.75393e+09 10.5827 0.0330324 0.0423584 4.03385e+10 2.93641e+09 3.66858e+09 4.47899e+10 6.39582e+09 9.90058e+09 10.6089 0.0429201 0.134234 4.33925e+10 5.62838e+09 1.04828e+10 7.4 7.6 549497 395907 395727 180 153590 548347 1150
7.7 5.25264e+10 3.28714e+09 3.43374e+09 10.6873 0.0290737 0.0294886 5.12268e+10 3.2153e+09 3.30299e+09 5.49836e+10 3.91007e+09 3.19922e+09 10.7094 0.0319185 0.0315876 5.37167e+10 3.92878e+09 3.1928e+09 5.49778e+10 3.69386e+09 3.37888e+09 10.7094 0.0318775 0.0329933 5.37117e+10 3.60565e+09 3.62248e+09 6.71226e+10 8.84181e+09 1.72748e+10 10.7748 0.0553427 0.166015 6.45422e+10 8.65659e+09 1.69908e+10 4.69633e+10 2.81865e+09 3.58901e+09 10.6371 0.0244694 0.0357828 4.5738e+10 2.83226e+09 3.56837e+09 5.25143e+10 3.06397e+09 3.33533e+09 10.6872 0.0276413 0.0306349 5.12179e+10 3.15984e+09 3.3191e+09 5.78793e+10 6.8825e+09 9.62663e+09 10.7114 0.0499582 0.080513 5.52208e+10 7.38912e+09 9.16782e+09 7.6 7.8 447750 310569 310421 148 137181 446741 1009
7.9 6.57217e+10 3.45295e+09 2.54795e+09 10.7852 0.023797 0.0178432 6.41352e+10 3.28878e+09 2.4784e+09 7.00245e+10 4.29858e+09 2.84795e+09 10.8168 0.0265913 0.0179462 6.85277e+10 4.30399e+09 2.95421e+09 7.00191e+10 3.91246e+09 3.16579e+09 10.8168 0.0261641 0.0219631 6.85228e+10 3.98187e+09 2.98065e+09 8.59598e+10 1.73882e+10 1.86543e+10 10.8933 0.0705957 0.12138 8.34023e+10 1.49984e+10 1.92974e+10 5.74099e+10 2.74418e+09 2.79837e+09 10.7243 0.0201702 0.0230398 5.59299e+10 2.70224e+09 2.74344e+09 6.57083e+10 3.3059e+09 2.58556e+09 10.7852 0.0222921 0.0178032 6.41232e+10 3.16449e+09 2.78095e+09 7.16766e+10 1.02467e+10 1.10945e+10 10.8155 0.0499783 0.0739527 6.95453e+10 9.33066e+09 1.08174e+10 7.8 8 370814 244332 244249 83 126482 369982 832
8.1 8.19446e+10 3.77922e+09 2.4528e+09 10.8805 0.0193558 0.0124187 7.99425e+10 3.63069e+09 2.20776e+09 8.90878e+10 4.40376e+09 2.38417e+09 10.9232 0.0232267 0.0127878 8.72905e+10 4.33495e+09 2.49592e+09 8.90507e+10 4.04134e+09 2.7747e+09 10.9231 0.022583 0.014348 8.72691e+10 4.08243e+09 2.74814e+09 1.81592e+11 -4.19213e+10 8.53297e+10 11.0443 0.0277462 0.113411 1.45753e+11 -1.51873e+10 5.24666e+10 6.9734e+10 3.46632e+09 3.06881e+09 10.8076 0.0201244 0.019434 6.78918e+10 3.24919e+09 2.93924e+09 8.19054e+10 3.59798e+09 2.32012e+09 10.8804 0.018775 0.0127563 7.99155e+10 3.55979e+09 2.31245e+09 9.83994e+10 6.4181e+09 1.95259e+10 10.9189 0.0415192 0.068121 9.15117e+10 9.565e+09 1.59219e+10 8 8.2 304333 192008 191931 77 112325 303609 724
8.3 1.02478e+11 4.13578e+09 2.30635e+09 10.9781 0.0171862 0.00965977 1.00017e+11 3.77162e+09 2.21757e+09 1.12277e+11 4.63548e+09 2.09899e+09 11.0257 0.0185947 0.00687885 1.10188e+11 4.64668e+09 2.03537e+09 1.12253e+11 4.21029e+09 2.37036e+09 11.0256 0.0176897 0.00816154 1.10166e+11 4.31042e+09 2.15376e+09 1.63517e+11 2.33455e+10 3.54794e+10 11.1739 0.0247135 0.103429 1.58679e+11 1.36028e+10 3.37409e+10 8.6317e+10 4.16422e+09 4.31073e+09 10.8996 0.0200615 0.020175 8.39759e+10 3.95459e+09 4.01671e+09 1.02392e+11 3.78738e+09 2.55457e+09 10.9779 0.015873 0.00967693 9.99597e+10 3.56789e+09 2.31458e+09 1.31873e+11 2.91774e+09 3.0488e+10 11.0374 0.0365963 0.0768995 1.19983e+11 9.11145e+09 2.19524e+10 8.2 8.4 242711 151098 151026 72 91613 242000 711
8.5 1.27841e+11 4.80873e+09 2.79428e+09 11.0748 0.0158701 0.00841999 1.24803e+11 4.79129e+09 2.63289e+09 1.4055e+11 5.31956e+09 2.28629e+09 11.1242 0.0177946 0.00568676 1.3798e+11 5.20641e+09 2.081e+09 1.40288e+11 4.9614e+09 2.66735e+09 11.124 0.0171366 0.00691605 1.37836e+11 5.10542e+09 2.45751e+09 5.05003e+11 -2.40966e+11 3.37659e+11 11.4161 -0.0873127 0.229322 3.80445e+11 -1.40247e+11 2.1786e+11 1.06913e+11 4.75081e+09 4.46115e+09 10.9933 0.0199718 0.0180302 1.0409e+11 4.643e+09 4.23106e+09 1.27517e+11 4.41143e+09 2.74439e+09 11.0743 0.0157013 0.00836849 1.24592e+11 4.19104e+09 2.49132e+09 2.0682e+11 -2.69895e+10 7.71612e+10 11.1878 -0.00523853 0.121799 1.79794e+11 -1.33938e+10 5.47119e+10 8.4 8.6 190392 118456 118371 85 71936 189615 777
8.7 1.58636e+11 5.95568e+09 3.29653e+09 11.1699 0.0159388 0.00832081 1.55066e+11 5.65348e+09 3.20802e+09 1.74244e+11 5.97805e+09 2.85472e+09 11.2194 0.0152845 0.00512409 1.71342e+11 5.9769e+09 2.3957e+09 1.73959e+11 5.1073e+09 3.36239e+09 11.2191 0.0152159 0.00660133 1.71136e+11 5.19727e+09 3.03425e+09 3.72845e+11 -1.8299e+09 1.5294e+11 11.451 -0.0201759 0.155794 3.33621e+11 -6.26714e+09 1.22153e+11 1.32576e+11 5.78132e+09 5.70427e+09 11.0874 0.0193577 0.0178185 1.29129e+11 5.72948e+09 5.44612e+09 1.58145e+11 4.86659e+09 3.26997e+09 11.1692 0.0149193 0.00796032 1.54687e+11 4.97335e+09 3.02735e+09 2.37796e+11 -5.26873e+09 7.20091e+10 11.2939 -0.0103722 0.126972 2.20148e+11 -8.50456e+09 6.13706e+10 8.6 8.8 148341 92775 92642 133 55566 147426 915
8.9 1.95904e+11 6.68793e+09 4.40037e+09 11.2617 0.0152369 0.00779247 1.91379e+11 6.6273e+09 3.84184e+09 2.146e+11 7.27745e+09 3.54373e+09 11.3104 0.0133333 0.00568485 2.10955e+11 6.59446e+09 3.14355e+09 2.13488e+11 5.65504e+09 3.92752e+09 11.3096 0.0129156 0.00669098 2.10276e+11 5.58088e+09 3.67432e+09 6.60724e+11 -1.53308e+11 3.68787e+11 11.6153 -0.0645418 0.208399 5.35863e+11 -9.95028e+10 2.5967e+11 1.64274e+11 6.76695e+09 7.24458e+09 11.1795 0.0184793 0.0185633 1.59742e+11 6.70768e+09 6.75542e+09 1.94337e+11 5.82264e+09 3.86713e+09 11.2601 0.0135088 0.00820827 1.90299e+11 5.80844e+09 3.83038e+09 3.41987e+11 -3.18087e+10 1.28865e+11 11.4107 -0.0224466 0.13863 3.00516e+11 -2.35712e+10 9.60068e+10 8.8 9 115849 72813 72632 181 43036 114619 1230
