#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.12145e+10 3.45741e+08 4.64567e+08 9.96041 0.0107489 0.0142117 1.05036e+10 3.01065e+08 4.0186e+08 1.09983e+10 3.34105e+08 4.17733e+08 9.95149 0.00989246 0.013381 1.03001e+10 2.86672e+08 3.67539e+08 1.10376e+10 3.48358e+08 4.18804e+08 9.95336 0.00993633 0.0129557 1.03404e+10 3.01057e+08 3.66364e+08 1.0015e+10 3.40321e+09 6.85398e+08 9.90358 0.156061 0.0227318 9.30902e+09 3.36152e+09 5.65347e+08 1.23951e+10 4.57757e+08 6.25607e+08 10.0078 0.0134182 0.0205126 1.16405e+10 4.0828e+08 5.82478e+08 1.12159e+10 3.41652e+08 4.42472e+08 9.9609 0.00985241 0.0140266 1.05111e+10 2.8848e+08 3.95067e+08 1.11877e+10 3.45848e+09 7.1591e+08 9.94984 0.148599 0.0213318 1.03638e+10 3.43181e+09 5.95184e+08 7 7.2 9.29333e+06 7.85458e+06 7.5531e+06 301478 1.43875e+06 8.82235e+06 470986
7.3 2.77761e+10 1.92433e+09 2.06879e+09 10.41 0.0280771 0.0351286 2.70668e+10 1.85448e+09 2.0411e+09 2.86301e+10 2.11142e+09 2.27003e+09 10.4245 0.0318861 0.0359926 2.79314e+10 2.11021e+09 2.24352e+09 2.85462e+10 2.06316e+09 2.2576e+09 10.4235 0.0316038 0.0353251 2.78564e+10 2.04545e+09 2.22054e+09 3.26694e+10 2.38558e+09 6.14718e+09 10.4709 0.0303106 0.0886307 3.16208e+10 2.30427e+09 6.0002e+09 2.53239e+10 1.55574e+09 1.98785e+09 10.3683 0.0268555 0.0368481 2.46354e+10 1.49762e+09 1.9315e+09 2.76738e+10 2.00125e+09 2.15971e+09 10.4088 0.0296745 0.0349512 2.69762e+10 1.95442e+09 2.08782e+09 3.01299e+10 2.37736e+09 4.76069e+09 10.4379 0.0329466 0.0726442 2.91819e+10 2.3163e+09 4.57219e+09 7.2 7.4 718856 533174 522328 10846 185682 688924 29932
7.5 3.48492e+10 2.00095e+09 2.03585e+09 10.5083 0.0263748 0.0275736 3.39601e+10 1.95493e+09 1.98184e+09 3.62074e+10 2.33698e+09 2.2691e+09 10.5267 0.0272217 0.0296402 3.53334e+10 2.30481e+09 2.23085e+09 3.6076e+10 2.24815e+09 2.30622e+09 10.5255 0.0279551 0.0300312 3.52149e+10 2.24572e+09 2.2625e+09 4.27229e+10 2.3065e+09 8.24449e+09 10.5879 0.023056 0.0899506 4.13672e+10 2.31246e+09 7.88043e+09 3.1192e+10 1.75761e+09 2.30917e+09 10.4589 0.0237875 0.0335598 3.0354e+10 1.66973e+09 2.23495e+09 3.46878e+10 2.12251e+09 2.16759e+09 10.5068 0.0270815 0.0292959 3.38154e+10 2.13946e+09 2.11995e+09 3.8475e+10 2.76174e+09 6.7818e+09 10.5436 0.0295525 0.081295 3.72645e+10 2.64132e+09 6.52496e+09 7.4 7.6 599294 437002 428360 8642 162292 573751 25543
7.7 4.41542e+10 2.10544e+09 2.31148e+09 10.6118 0.0218859 0.0245819 4.30525e+10 2.20611e+09 2.29368e+09 4.61157e+10 2.64013e+09 2.57101e+09 10.6329 0.0250607 0.0240231 4.50465e+10 2.60573e+09 2.55067e+09 4.59278e+10 2.57169e+09 2.46467e+09 10.6315 0.0251551 0.0234308 4.4876e+10 2.54223e+09 2.37623e+09 5.53074e+10 3.51603e+09 1.01479e+10 10.702 0.0242386 0.0881519 5.3645e+10 3.17182e+09 9.85566e+09 3.91478e+10 1.84217e+09 2.46971e+09 10.558 0.019722 0.0285635 3.8102e+10 1.8004e+09 2.43112e+09 4.391e+10 2.16863e+09 2.27052e+09 10.61 0.0238638 0.023078 4.28382e+10 2.28314e+09 2.22258e+09 4.92453e+10 2.97644e+09 8.4972e+09 10.6499 0.0258913 0.0766897 4.75997e+10 2.86623e+09 7.96581e+09 7.6 7.8 491512 353150 346074 7076 138362 469010 22502
7.9 5.58773e+10 1.99966e+09 2.40352e+09 10.7155 0.016881 0.0210333 5.45474e+10 2.00034e+09 2.36082e+09 5.87668e+10 2.47404e+09 2.42276e+09 10.7402 0.0199327 0.018177 5.74893e+10 2.55526e+09 2.38526e+09 5.8474e+10 2.47054e+09 2.34856e+09 10.7384 0.0208721 0.0179853 5.72201e+10 2.51122e+09 2.26056e+09 7.27175e+10 3.5405e+09 1.30624e+10 10.8256 0.0196753 0.0925684 7.07927e+10 3.35949e+09 1.31795e+10 4.90223e+10 1.90163e+09 2.56984e+09 10.6569 0.0173302 0.0246668 4.77782e+10 1.90362e+09 2.50213e+09 5.5539e+10 2.18764e+09 2.30567e+09 10.7134 0.0190401 0.01929 5.42416e+10 2.30227e+09 2.26859e+09 6.19395e+10 3.98245e+09 1.0116e+10 10.7527 0.0210037 0.0776625 6.01253e+10 3.02769e+09 9.90113e+09 7.8 8 396389 278847 273115 5732 117542 375437 20952
8.1 7.02577e+10 2.09105e+09 2.32242e+09 10.8156 0.0140438 0.0151224 6.86251e+10 2.18232e+09 2.27438e+09 7.47021e+10 2.71716e+09 2.76292e+09 10.8464 0.0175514 0.0153074 7.3183e+10 2.79184e+09 2.61943e+09 7.42181e+10 2.87538e+09 2.60134e+09 10.8441 0.0183134 0.0149994 7.27419e+10 2.93255e+09 2.51224e+09 9.45033e+10 3.76385e+09 1.79324e+10 10.9411 0.0143728 0.0929041 9.19709e+10 3.44519e+09 1.76838e+10 6.10176e+10 2.13402e+09 2.67867e+09 10.7518 0.0137005 0.0188942 5.94676e+10 2.05764e+09 2.47895e+09 6.97905e+10 2.60213e+09 2.22935e+09 10.8135 0.0164814 0.0139284 6.82132e+10 2.55385e+09 2.06583e+09 7.71624e+10 4.78305e+09 1.18263e+10 10.8472 0.0222654 0.0693283 7.4807e+10 4.21792e+09 1.13661e+10 8 8.2 324596 219175 213945 5230 105421 304023 20573
8.3 8.74649e+10 1.87141e+09 2.54252e+09 10.9105 0.00986004 0.0127192 8.54224e+10 1.95696e+09 2.448e+09 9.45554e+10 2.80734e+09 3.13772e+09 10.9507 0.0145149 0.0142918 9.27696e+10 2.91239e+09 2.92727e+09 9.38548e+10 2.90542e+09 3.04566e+09 10.948 0.0155087 0.0148582 9.21207e+10 2.9583e+09 3.027e+09 1.18895e+11 4.76523e+09 1.99913e+10 11.045 0.0130749 0.0827675 1.16235e+11 4.26658e+09 2.00058e+10 7.4802e+10 2.7503e+09 3.66219e+09 10.8386 0.0143986 0.0198011 7.28146e+10 2.54176e+09 3.41882e+09 8.68197e+10 2.50597e+09 2.30439e+09 10.9082 0.0127954 0.0116243 8.48644e+10 2.4417e+09 2.31612e+09 9.57284e+10 5.35235e+09 1.48437e+10 10.9397 0.0210962 0.0701809 9.26769e+10 4.8805e+09 1.41994e+10 8.2 8.4 265511 170206 165444 4762 95305 246282 19229
8.5 1.08127e+11 2.2772e+09 3.34734e+09 11.0028 0.00875664 0.0120564 1.05634e+11 2.19521e+09 3.25529e+09 1.18354e+11 3.10137e+09 3.5309e+09 11.0498 0.0132113 0.0132961 1.16245e+11 3.21204e+09 3.33832e+09 1.1726e+11 3.29595e+09 3.56095e+09 11.0466 0.0136728 0.0141096 1.15253e+11 3.39229e+09 3.55646e+09 1.51421e+11 5.38563e+09 2.63813e+10 11.1483 0.0107946 0.0829229 1.4753e+11 4.12146e+09 2.55483e+10 9.12567e+10 3.60224e+09 4.98143e+09 10.9252 0.0158882 0.023489 8.88892e+10 3.40514e+09 4.66266e+09 1.07188e+11 2.49288e+09 2.81075e+09 11 0.0109272 0.0101748 1.04814e+11 2.54613e+09 2.72151e+09 1.18623e+11 7.31517e+09 1.7231e+10 11.0332 0.0210934 0.0685682 1.14948e+11 6.07208e+09 1.68342e+10 8.4 8.6 214092 133286 129017 4269 80806 196513 17579
8.7 1.3392e+11 2.58033e+09 4.22004e+09 11.0959 0.0081749 0.0131884 1.30846e+11 2.45338e+09 3.89519e+09 1.47064e+11 2.53729e+09 4.44344e+09 11.1453 0.0104141 0.0127316 1.44554e+11 2.83325e+09 4.34192e+09 1.45311e+11 3.53985e+09 4.16702e+09 11.1411 0.0108767 0.0132895 1.42968e+11 3.50287e+09 4.17238e+09 1.88605e+11 6.70137e+09 3.11992e+10 11.2443 0.0132685 0.0793886 1.83783e+11 6.03002e+09 3.01647e+10 1.12912e+11 3.94826e+09 5.9109e+09 11.0169 0.0145407 0.0225201 1.09906e+11 3.74927e+09 5.58455e+09 1.32356e+11 2.60643e+09 3.12263e+09 11.0921 0.00979805 0.0100632 1.29471e+11 2.76437e+09 3.02047e+09 1.48471e+11 8.14332e+09 2.18376e+10 11.1311 0.0186396 0.0677586 1.43869e+11 6.76558e+09 2.09535e+10 8.6 8.8 169431 104223 100003 4220 65208 152983 16448
8.9 1.65353e+11 2.98284e+09 5.12551e+09 11.1874 0.00738811 0.013628 1.61514e+11 2.78159e+09 4.98622e+09 1.81589e+11 2.42706e+09 5.16044e+09 11.2374 0.00680637 0.0119953 1.78521e+11 2.45608e+09 4.83362e+09 1.78719e+11 3.38497e+09 5.06877e+09 11.232 0.00968075 0.0125418 1.75963e+11 3.46441e+09 4.83171e+09 2.35629e+11 9.63204e+09 3.74925e+10 11.3396 0.0125551 0.0724115 2.28903e+11 8.18969e+09 3.58024e+10 1.38925e+11 4.74535e+09 7.43086e+09 11.1061 0.0132856 0.0231361 1.35076e+11 4.29708e+09 7.02157e+09 1.62805e+11 2.74907e+09 3.61156e+09 11.1827 0.00850773 0.00960159 1.59331e+11 2.82404e+09 3.52233e+09 1.85183e+11 9.77981e+09 2.69549e+10 11.2248 0.0178537 0.0633039 1.78845e+11 8.0053e+09 2.50501e+10 8.8 9 136514 84563 80298 4265 51951 120970 15544
