#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.11074e+10 4.13784e+08 5.82729e+08 9.93159 0.0105991 0.0164547 1.01937e+10 3.36612e+08 4.83229e+08 1.08258e+10 3.94614e+08 5.73178e+08 9.91926 0.00965977 0.0158339 9.92635e+09 3.06471e+08 4.77219e+08 1.08258e+10 3.9465e+08 5.19644e+08 9.91926 0.0106821 0.0144587 9.92637e+09 3.27911e+08 4.1519e+08 6.71607e+09 4.22459e+09 -1.72161e+08 9.80774 0.0711489 0.00639057 6.62564e+09 3.01692e+09 -7.0892e+07 1.26338e+10 5.52913e+08 7.96146e+08 9.99676 0.0136385 0.0210648 1.16853e+10 4.50389e+08 6.77426e+08 1.11075e+10 4.06195e+08 5.72382e+08 9.93159 0.0106888 0.0154219 1.01938e+10 3.29895e+08 4.65872e+08 6.54684e+09 2.24411e+10 -7.49302e+08 9.79674 0.13976 -0.0214472 6.45739e+09 7.4772e+09 -6.13126e+08 7 7.2 1.39204e+07 1.17512e+07 1.17511e+07 85 2.16926e+06 1.39203e+07 103
7.3 3.57672e+10 3.29778e+09 4.06226e+09 10.5168 0.0430679 0.0532284 3.47874e+10 3.32586e+09 4.08969e+09 3.68514e+10 3.6974e+09 4.47705e+09 10.5306 0.0465984 0.0568085 3.5867e+10 3.76795e+09 4.32505e+09 3.68525e+10 3.65174e+09 4.47221e+09 10.5306 0.0458918 0.0570545 3.58683e+10 3.72738e+09 4.32496e+09 8.61184e+09 3.74436e+10 -1.3826e+08 9.91706 0.686516 -0.0137815 8.49033e+09 3.54737e+10 -1.97658e+08 3.27798e+10 2.64506e+09 3.8495e+09 10.4789 0.0350084 0.0562124 3.18706e+10 2.61477e+09 3.7644e+09 3.5768e+10 3.25772e+09 4.06193e+09 10.5169 0.0421972 0.0537424 3.47883e+10 3.32173e+09 4.08933e+09 8.61184e+09 3.52051e+10 -1.23029e+09 9.91706 0.649276 -0.0469608 8.49033e+09 3.27925e+10 -1.19016e+09 7.2 7.4 654449 480178 480159 19 174271 654430 19
7.5 4.54401e+10 3.69025e+09 4.32765e+09 10.6218 0.0387774 0.0448828 4.42324e+10 3.79476e+09 4.42418e+09 4.74835e+10 4.32934e+09 4.9633e+09 10.6425 0.0439587 0.0497227 4.62823e+10 4.38116e+09 4.80827e+09 4.74839e+10 4.18993e+09 4.99927e+09 10.6425 0.04352 0.0501223 4.62826e+10 4.3663e+09 4.9021e+09 8.88824e+09 5.482e+10 3.41912e+08 9.94754 0.785368 0.0167313 8.87964e+09 5.07273e+10 3.39657e+08 4.07171e+10 2.6617e+09 3.83119e+09 10.5737 0.0291986 0.0448666 3.96152e+10 2.66788e+09 3.78574e+09 4.54394e+10 3.61055e+09 4.32622e+09 10.6218 0.0367661 0.0449114 4.4232e+10 3.79507e+09 4.4228e+09 7.93294e+10 -1.34543e+10 4.6236e+10 10.5588 0.132034 0.282296 6.2709e+10 -3.63634e+09 3.3919e+10 7.4 7.6 530619 370371 370368 3 160248 530608 11
7.7 5.71549e+10 3.81348e+09 3.93817e+09 10.7216 0.0323305 0.0323801 5.56492e+10 4.05755e+09 3.92029e+09 6.11602e+10 4.7699e+09 4.81344e+09 10.7549 0.0352468 0.0395775 5.97143e+10 4.78109e+09 4.95963e+09 6.11606e+10 4.4935e+09 5.17025e+09 10.7549 0.0352488 0.0395803 5.97148e+10 4.45358e+09 4.96518e+09 7.06471e+09 8.36762e+10 -7.19743e+09 9.84705 1.04597 -0.299084 7.05365e+09 7.91468e+10 -7.0378e+09 4.94829e+10 2.91362e+09 3.35726e+09 10.658 0.0244999 0.0301514 4.81353e+10 2.78659e+09 3.22331e+09 5.71504e+10 3.76193e+09 4.10153e+09 10.7216 0.0313387 0.0332298 5.56472e+10 3.82859e+09 4.06996e+09 3.34546e+11 -2.36101e+11 2.80665e+11 10.8226 0.0142355 0.215563 2.16569e+11 -1.28787e+11 1.65496e+11 7.6 7.8 434304 285335 285333 2 148969 434297 7
7.9 7.1695e+10 4.12978e+09 3.78486e+09 10.8194 0.0263453 0.0256062 6.97813e+10 4.20725e+09 3.82161e+09 7.84849e+10 4.80985e+09 4.45187e+09 10.8656 0.0277662 0.0280056 7.67597e+10 4.95277e+09 4.34144e+09 7.84854e+10 4.62875e+09 4.54549e+09 10.8656 0.0277452 0.0283594 7.67604e+10 4.82673e+09 4.48084e+09 1.29897e+10 1.32507e+11 -3.66875e+10 10.1135 0.931303 -0.383007 1.2989e+10 1.2198e+11 -3.10327e+10 6.01798e+10 3.51599e+09 3.46174e+09 10.7409 0.0265989 0.0257397 5.84657e+10 3.48464e+09 3.35342e+09 7.16924e+10 4.17109e+09 3.88172e+09 10.8193 0.0265903 0.0256205 6.97797e+10 4.21792e+09 3.86969e+09 2.26403e+11 -6.82051e+10 1.56362e+11 10.9924 0.0711632 0.206163 1.84698e+11 -4.1954e+10 1.18677e+11 7.8 8 351922 221385 221383 2 130537 351916 6
8.1 9.0382e+10 4.59191e+09 3.67734e+09 10.9201 0.0226822 0.0196705 8.79826e+10 4.89971e+09 3.88041e+09 9.9922e+10 4.82165e+09 4.06419e+09 10.9723 0.023551 0.018651 9.78518e+10 4.8945e+09 3.89632e+09 9.99028e+10 4.51223e+09 4.26852e+09 10.9723 0.0225849 0.0186424 9.78415e+10 4.59343e+09 4.14649e+09 7.6952e+11 -4.11771e+11 6.56768e+11 11.4748 -0.138434 0.507632 6.26116e+11 -3.05233e+11 5.17844e+11 7.45064e+10 4.12983e+09 3.81472e+09 10.8331 0.0258293 0.0252905 7.23551e+10 4.20375e+09 3.73329e+09 9.03505e+10 4.44159e+09 4.00848e+09 10.92 0.0226383 0.0210447 8.79629e+10 4.50655e+09 3.87358e+09 3.662e+11 -1.59325e+11 2.75129e+11 11.3464 -0.139976 0.432654 3.07337e+11 -1.12007e+11 2.19389e+11 8 8.2 279600 174650 174645 5 104950 279568 32
8.3 1.14128e+11 4.96757e+09 3.47772e+09 11.0218 0.0201845 0.014308 1.11126e+11 5.14956e+09 3.58651e+09 1.26386e+11 4.94242e+09 3.95555e+09 11.0756 0.018816 0.013607 1.23875e+11 5.15637e+09 3.94394e+09 1.26353e+11 4.64264e+09 4.09518e+09 11.0756 0.0188532 0.0137968 1.23855e+11 4.94617e+09 4.13735e+09 7.03125e+11 -1.7016e+11 5.47759e+11 11.6512 -0.141792 0.511403 5.93614e+11 -1.55246e+11 4.45889e+11 9.3601e+10 4.64553e+09 3.80223e+09 10.9317 0.0227728 0.020854 9.08403e+10 4.72377e+09 3.71408e+09 1.14024e+11 4.64338e+09 3.75519e+09 11.0217 0.0192671 0.0148525 1.11066e+11 4.76682e+09 3.70155e+09 4.13058e+11 -1.45619e+11 2.93307e+11 11.3915 -0.097682 0.358763 3.24836e+11 -9.15607e+10 2.09412e+11 8.2 8.4 219580 137479 137471 8 82101 219504 76
8.5 1.4396e+11 5.78083e+09 3.18974e+09 11.124 0.0176849 0.0097084 1.40302e+11 5.68295e+09 3.02703e+09 1.59014e+11 5.7885e+09 3.21595e+09 11.1763 0.0169411 0.00837708 1.55942e+11 5.67461e+09 3.00094e+09 1.58788e+11 5.17195e+09 3.6052e+09 11.1762 0.0164299 0.00905418 1.55811e+11 5.15926e+09 3.36785e+09 1.10346e+12 -4.62356e+11 8.90949e+11 11.8393 -0.215878 0.554961 9.48592e+11 -4.04428e+11 7.43111e+11 1.18064e+11 5.41519e+09 4.39031e+09 11.0339 0.0201616 0.0190525 1.14722e+11 5.32683e+09 4.5855e+09 1.43707e+11 5.02458e+09 3.22784e+09 11.1237 0.0161457 0.00976562 1.40135e+11 5.06583e+09 3.20823e+09 4.3012e+11 -8.81677e+10 2.73189e+11 11.4663 -0.0777655 0.321905 3.67737e+11 -7.0217e+10 2.17241e+11 8.4 8.6 172129 108853 108827 26 63276 171977 152
8.7 1.80759e+11 6.08331e+09 3.03745e+09 11.2238 0.0151005 0.00874424 1.76261e+11 5.97325e+09 3.36889e+09 1.99116e+11 6.87265e+09 2.98929e+09 11.2749 0.0145454 0.00533485 1.95377e+11 6.67927e+09 2.80524e+09 1.98515e+11 6.13161e+09 3.63956e+09 11.2745 0.014698 0.0069809 1.95006e+11 6.24407e+09 3.52798e+09 1.28984e+12 -4.12011e+11 1.00458e+12 11.979 -0.170536 0.569679 1.1701e+12 -4.05226e+11 8.94868e+11 1.48351e+11 6.40319e+09 5.37104e+09 11.1334 0.0197086 0.0155239 1.4416e+11 6.05395e+09 5.21378e+09 1.80058e+11 5.1662e+09 3.45001e+09 11.2231 0.0141325 0.00806713 1.75787e+11 5.29287e+09 3.36001e+09 5.28002e+11 -1.29621e+11 3.2158e+11 11.5641 -0.0692949 0.306211 4.57899e+11 -9.25377e+10 2.62142e+11 8.6 8.8 133588 85280 85233 47 48308 133319 269
8.9 2.26079e+11 7.79215e+09 3.14566e+09 11.3214 0.0138617 0.0062952 2.205e+11 7.24863e+09 3.26708e+09 2.47907e+11 8.32825e+09 3.16593e+09 11.3705 0.0141296 0.00427151 2.43264e+11 8.05618e+09 2.76223e+09 2.46535e+11 6.98481e+09 3.77163e+09 11.3697 0.012804 0.00637531 2.42365e+11 6.83655e+09 3.71417e+09 1.10863e+12 -8.51999e+10 7.26314e+11 11.903 -0.0610247 0.381914 9.89003e+11 -9.26444e+10 6.30697e+11 1.85914e+11 7.74116e+09 5.40194e+09 11.2309 0.0196142 0.01301 1.80612e+11 7.42597e+09 5.13697e+09 2.24497e+11 6.27406e+09 4.34679e+09 11.3199 0.0130129 0.00667191 2.19352e+11 6.3557e+09 4.05158e+09 5.57054e+11 -5.30827e+10 2.85586e+11 11.6254 -0.0313501 0.250726 5.00045e+11 -5.01092e+10 2.40453e+11 8.8 9 103791 67246 67139 107 36545 103297 494
