#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.03343e+10 3.8404e+08 6.18722e+08 9.88754 0.0100479 0.0176229 9.39099e+09 2.9543e+08 5.09357e+08 1.00029e+10 3.47397e+08 5.71886e+08 9.87139 0.00905895 0.0160923 9.07533e+09 2.70782e+08 4.59972e+08 1.00029e+10 3.73439e+08 5.54927e+08 9.87139 0.0101881 0.0152349 9.07534e+09 2.9769e+08 4.44406e+08 6.02765e+09 1.21631e+10 -4.64522e+08 9.76428 0.364091 -0.00406075 5.96039e+09 9.80166e+09 -4.0453e+08 1.23469e+10 5.60506e+08 9.24036e+08 9.9844 0.0136023 0.0254841 1.13862e+10 4.61564e+08 7.94933e+08 1.03342e+10 3.9089e+08 6.35548e+08 9.88754 0.0108013 0.0175018 9.39095e+09 3.14134e+08 5.09311e+08 4.03373e+10 -1.06884e+09 3.09213e+10 10.2485 0.101556 0.412123 3.17316e+10 -5.58924e+08 2.32483e+10 7 7.2 1.5485e+07 1.32951e+07 1.32951e+07 20 2.18987e+06 1.54849e+07 41
7.3 3.64311e+10 3.41233e+09 4.95826e+09 10.5224 0.0412111 0.0644016 3.53697e+10 3.40881e+09 4.94177e+09 3.75814e+10 3.97538e+09 5.06549e+09 10.5361 0.04673 0.0612049 3.64953e+10 3.90204e+09 4.92111e+09 3.7575e+10 3.89294e+09 5.10305e+09 10.5361 0.0469198 0.0611553 3.64933e+10 3.85351e+09 4.91617e+09 4.0459e+11 -3.37326e+11 3.95281e+11 10.5013 0.160807 0.542989 2.01925e+11 -1.41163e+11 1.92714e+11 3.3369e+10 2.66475e+09 4.41059e+09 10.486 0.0310974 0.0629454 3.24319e+10 2.65834e+09 4.32289e+09 3.64251e+10 3.49172e+09 5.02813e+09 10.5224 0.0412951 0.0628338 3.53672e+10 3.32015e+09 4.85271e+09 1.58559e+11 -9.65312e+10 1.29739e+11 10.7137 -0.0717478 0.515625 9.93056e+10 -4.31878e+10 7.34922e+10 7.2 7.4 635648 462065 462057 8 173583 635617 31
7.5 4.58878e+10 3.86378e+09 5.03954e+09 10.6231 0.0368118 0.0502739 4.45708e+10 3.72406e+09 4.97451e+09 4.85018e+10 4.49339e+09 5.87269e+09 10.6489 0.0409622 0.0554781 4.71756e+10 4.40309e+09 5.78557e+09 4.84999e+10 4.46258e+09 5.99726e+09 10.6489 0.0410538 0.055975 4.71745e+10 4.34934e+09 5.77674e+09 1.04409e+11 -1.53183e+10 7.99629e+10 10.6254 0.204001 0.416722 8.31362e+10 -7.25737e+08 6.25935e+10 4.0244e+10 2.58601e+09 3.80178e+09 10.5674 0.0285892 0.0431585 3.9118e+10 2.49043e+09 3.73379e+09 4.58828e+10 3.78049e+09 5.03898e+09 10.623 0.0367775 0.0502424 4.4567e+10 3.62177e+09 4.97052e+09 1.08248e+11 -2.47845e+10 6.832e+10 10.8708 -0.0750074 0.362724 9.75454e+10 -2.11048e+10 5.98556e+10 7.4 7.6 516786 353199 353187 12 163587 516744 42
7.7 5.77707e+10 4.25417e+09 5.01871e+09 10.7221 0.0338516 0.0402775 5.60781e+10 4.37445e+09 4.7848e+09 6.2736e+10 4.81733e+09 6.33318e+09 10.7631 0.0359964 0.0472679 6.11272e+10 4.9483e+09 6.35773e+09 6.27343e+10 4.81986e+09 6.50264e+09 10.7631 0.0360165 0.0492296 6.11261e+10 4.89198e+09 6.42597e+09 1.31409e+11 4.50771e+10 8.37323e+10 10.8033 0.253747 0.248826 1.08232e+11 4.81257e+10 6.44332e+10 4.85377e+10 3.47528e+09 4.04513e+09 10.646 0.0281448 0.0364008 4.70844e+10 3.25306e+09 3.8903e+09 5.77611e+10 4.07392e+09 5.01536e+09 10.7221 0.0323439 0.0386047 5.60702e+10 4.13685e+09 4.78062e+09 1.11942e+11 3.20537e+08 5.74198e+10 10.9705 -0.0273457 0.298955 1.05617e+11 -3.36541e+09 5.39526e+10 7.6 7.8 415284 270054 270047 7 145230 415210 74
7.9 7.32061e+10 4.80516e+09 5.47299e+09 10.8245 0.0298834 0.0365667 7.10426e+10 4.67607e+09 5.64398e+09 8.07666e+10 5.20068e+09 6.49988e+09 10.8754 0.0307236 0.0392523 7.8828e+10 5.34941e+09 6.43411e+09 8.07301e+10 4.92161e+09 6.66332e+09 10.8753 0.0307169 0.0408621 7.8807e+10 5.36732e+09 6.40793e+09 5.25074e+11 -2.60839e+11 4.37892e+11 11.5102 -0.254188 0.628684 4.44848e+11 -2.09143e+11 3.61154e+11 5.99056e+10 4.2537e+09 4.92007e+09 10.7351 0.0314846 0.0372686 5.80195e+10 4.03596e+09 4.96416e+09 7.31534e+10 4.6579e+09 5.56017e+09 10.8244 0.0298147 0.0373898 7.10056e+10 4.68919e+09 5.54926e+09 2.02936e+11 -2.4856e+10 1.29404e+11 11.1781 -0.0683165 0.372005 1.79364e+11 -2.39741e+10 1.08937e+11 7.8 8 324909 207155 207138 17 117754 324777 132
8.1 9.3248e+10 5.16652e+09 5.99991e+09 10.9302 0.0280676 0.033309 9.05384e+10 5.20303e+09 5.59376e+09 1.03214e+11 5.88639e+09 6.05372e+09 10.9838 0.0271521 0.0299044 1.00873e+11 6.07579e+09 6.14748e+09 1.0318e+11 5.40661e+09 6.22923e+09 10.9837 0.026886 0.0313215 1.00847e+11 5.62612e+09 6.40859e+09 3.10778e+11 8.88739e+10 1.79831e+11 11.3986 0.0450106 0.339853 2.88878e+11 3.52633e+10 1.64009e+11 7.54542e+10 4.89172e+09 5.6058e+09 10.8346 0.0300341 0.0368967 7.30399e+10 4.77771e+09 5.77617e+09 9.31475e+10 5.08419e+09 5.99751e+09 10.9299 0.0269604 0.0335226 9.04586e+10 5.11169e+09 5.61635e+09 1.9944e+11 4.67416e+10 1.01238e+11 11.2248 0.0112419 0.291809 1.86837e+11 2.84759e+10 9.29461e+10 8 8.2 252760 162015 161988 27 90745 252521 239
8.3 1.19102e+11 5.59338e+09 5.84445e+09 11.0373 0.0235643 0.0250664 1.15685e+11 5.61468e+09 6.28244e+09 1.31638e+11 6.45626e+09 5.77575e+09 11.0904 0.0224075 0.0214014 1.28733e+11 6.31375e+09 5.93432e+09 1.31512e+11 5.77485e+09 6.45832e+09 11.0902 0.0212002 0.022584 1.28643e+11 5.90866e+09 6.33328e+09 4.21112e+11 1.6309e+10 2.43784e+11 11.503 -0.000858307 0.303021 3.80977e+11 8.53577e+09 2.10538e+11 9.61728e+10 6.06321e+09 6.36174e+09 10.9401 0.0285149 0.0329695 9.30567e+10 5.90163e+09 6.32734e+09 1.18835e+11 5.30629e+09 6.00407e+09 11.0368 0.0226183 0.0250797 1.15495e+11 5.46515e+09 6.26615e+09 2.69215e+11 -1.06365e+10 1.38189e+11 11.3079 0 0.251915 2.37828e+11 -6.60865e+09 1.12597e+11 8.2 8.4 194227 125574 125519 55 68653 193882 345
8.5 1.51415e+11 6.73763e+09 5.19851e+09 11.1417 0.0213432 0.0177221 1.4706e+11 6.50433e+09 5.80143e+09 1.67086e+11 6.71629e+09 5.27286e+09 11.194 0.0188303 0.0147123 1.63348e+11 6.65374e+09 5.14499e+09 1.66502e+11 6.35732e+09 5.75866e+09 11.1934 0.0181837 0.0154629 1.62944e+11 6.55262e+09 5.77308e+09 6.32212e+11 -6.45494e+10 3.91254e+11 11.6888 -0.0494595 0.367645 5.74605e+11 -5.76796e+10 3.44598e+11 1.21536e+11 7.00302e+09 6.1172e+09 11.042 0.0273409 0.0240583 1.1763e+11 7.09886e+09 6.14365e+09 1.50685e+11 6.22271e+09 5.46185e+09 11.1406 0.0202713 0.0173159 1.46524e+11 6.17461e+09 5.68515e+09 3.51054e+11 -1.86976e+10 1.79161e+11 11.4285 -0.0162458 0.250895 3.15956e+11 -1.732e+10 1.52764e+11 8.4 8.6 151906 99645 99520 125 52261 151353 553
8.7 1.92376e+11 7.67151e+09 4.69978e+09 11.2463 0.0186586 0.0116854 1.86901e+11 7.05362e+09 4.19924e+09 2.11357e+11 8.23114e+09 4.43684e+09 11.2964 0.0170698 0.00999928 2.06621e+11 7.93346e+09 4.51944e+09 2.10054e+11 7.92263e+09 5.53792e+09 11.2954 0.0162497 0.0120726 2.05735e+11 7.79623e+09 5.65979e+09 7.36976e+11 -7.07341e+10 4.14189e+11 11.7336 -0.00320721 0.290109 6.53145e+11 -3.07949e+10 3.46987e+11 1.54696e+11 8.40014e+09 6.48081e+09 11.1468 0.0244904 0.0189705 1.49764e+11 8.31062e+09 6.47583e+09 1.90917e+11 7.02367e+09 4.9344e+09 11.2446 0.0176659 0.0115099 1.85817e+11 7.28138e+09 4.84789e+09 4.09941e+11 2.02428e+09 1.85729e+11 11.5024 0.00978088 0.204453 3.70233e+11 0 1.57499e+11 8.6 8.8 116738 77633 77441 192 39105 115960 778
8.9 2.44414e+11 8.97039e+09 4.16065e+09 11.3498 0.0164595 0.00694466 2.37267e+11 8.331e+09 3.63961e+09 2.67549e+11 9.50205e+09 4.53507e+09 11.3981 0.0152512 0.00743771 2.6127e+11 8.27363e+09 4.92993e+09 2.64462e+11 7.7682e+09 5.81203e+09 11.396 0.0144062 0.00967884 2.59122e+11 7.6694e+09 6.16977e+09 8.99561e+11 3.11287e+10 4.81028e+11 11.8331 -0.00882435 0.272301 8.08645e+11 3.80043e+08 4.11067e+11 1.95689e+11 9.94404e+09 6.18191e+09 11.2481 0.0235939 0.013196 1.89309e+11 9.81059e+09 6.30155e+09 2.41142e+11 8.14031e+09 4.78006e+09 11.3467 0.0172377 0.00887585 2.34818e+11 8.10834e+09 4.67753e+09 5.10061e+11 2.24635e+10 2.13685e+11 11.5984 0.0135498 0.188987 4.62095e+11 1.50825e+10 1.83597e+11 8.8 9 89811 60897 60601 296 28914 88718 1093
9.1 3.09722e+11 1.14167e+10 4.13345e+09 11.4518 0.0163145 0.00564289 3.00189e+11 1.09429e+10 3.28296e+09 3.36626e+11 1.14129e+10 5.46954e+09 11.4963 0.014945 0.00529289 3.27993e+11 1.07023e+10 4.72787e+09 3.29824e+11 1.02032e+10 6.68434e+09 11.4923 0.0143404 0.00837421 3.23132e+11 1.07016e+10 5.87681e+09 1.03426e+12 4.53141e+10 4.80576e+11 11.9063 0.0105314 0.233444 9.38837e+11 3.36562e+10 4.22782e+11 2.50004e+11 1.20093e+10 6.70446e+09 11.353 0.0238247 0.0137529 2.41487e+11 1.20719e+10 6.06085e+09 3.02661e+11 9.95643e+09 4.39812e+09 11.4465 0.0170813 0.00679874 2.94865e+11 1.01163e+10 4.22632e+09 6.40487e+11 5.77678e+10 2.46905e+11 11.7009 0.0034008 0.173429 5.8233e+11 3.8867e+10 2.08145e+11 9 9.2 68654 47331 46874 457 21323 67219 1435
9.3 3.9547e+11 1.36519e+10 6.17769e+09 11.5571 0.0124397 0.00621605 3.82872e+11 1.18217e+10 6.2485e+09 4.26461e+11 1.61823e+10 7.99444e+09 11.5972 0.0137281 0.00574017 4.14745e+11 1.37744e+10 6.6773e+09 4.12386e+11 1.11149e+10 7.77463e+09 11.5903 0.0136824 0.00864029 4.04424e+11 1.10059e+10 7.50115e+09 1.18817e+12 1.74202e+11 4.70526e+11 11.9759 0.0235176 0.190575 1.08754e+12 1.07964e+11 4.16395e+11 3.21133e+11 1.39159e+10 9.09276e+09 11.4609 0.0199661 0.0133924 3.09974e+11 1.3322e+10 9.12333e+09 3.8169e+11 1.07377e+10 6.75598e+09 11.5488 0.0143614 0.00873852 3.72373e+11 1.09921e+10 6.21724e+09 7.99861e+11 1.19787e+11 2.75787e+11 11.8009 0.0321407 0.151846 7.30929e+11 6.68263e+10 2.34453e+11 9.2 9.4 52558 37094 36421 673 15464 50826 1732
9.5 5.11456e+11 1.61502e+10 1.49975e+10 11.6617 0.012207 0.00708675 4.90943e+11 1.37136e+10 9.5947e+09 5.49834e+11 1.58564e+10 2.05562e+10 11.699 0.0127668 0.00766087 5.29387e+11 1.53748e+10 1.37425e+10 5.16045e+11 1.2257e+10 1.11697e+10 11.6863 0.0136175 0.00963593 5.05093e+11 1.38248e+10 1.00999e+10 1.59128e+12 1.29511e+11 6.69294e+11 12.0885 0.0186005 0.207654 1.44188e+12 9.23253e+10 5.89564e+11 4.13501e+11 1.7109e+10 1.17338e+10 11.5665 0.0223722 0.0141268 3.97317e+11 1.71973e+10 1.07913e+10 4.80084e+11 1.32795e+10 9.83967e+09 11.648 0.0150337 0.00875187 4.67817e+11 1.38854e+10 9.85973e+09 1.08945e+12 1.38597e+11 4.0323e+11 11.9141 0.0308104 0.153616 9.78002e+11 1.11336e+11 3.42062e+11 9.4 9.6 39993 28735 27832 903 11258 37934 2059
9.7 6.62485e+11 2.0288e+10 3.07472e+10 11.7657 0.0106783 0.00892162 6.2969e+11 1.54433e+10 1.80501e+10 7.0847e+11 2.62316e+10 3.54675e+10 11.7995 0.011837 0.00888062 6.74903e+11 1.77981e+10 2.36959e+10 6.40848e+11 1.50024e+10 1.656e+10 11.779 0.0132208 0.00988674 6.26086e+11 1.63238e+10 1.36422e+10 1.93125e+12 2.17789e+11 7.23171e+11 12.1707 0.0357647 0.178273 1.74366e+12 1.98362e+11 6.16604e+11 5.36372e+11 1.33788e+10 1.98229e+10 11.6728 0.0171165 0.015564 5.112e+11 1.57399e+10 1.75558e+10 5.99225e+11 1.68794e+10 1.35857e+10 11.744 0.0145197 0.00820637 5.83345e+11 1.74639e+10 1.16477e+10 1.38671e+12 1.90372e+11 4.51485e+11 12.014 0.0427589 0.137926 1.23739e+12 1.51855e+11 3.87539e+11 9.6 9.8 31171 22842 21645 1197 8329 28667 2504
