#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.12651e+10 4.29639e+08 5.42207e+08 9.94184 0.010951 0.0150585 1.03716e+10 3.52283e+08 4.50477e+08 1.09994e+10 4.01247e+08 5.3719e+08 9.93071 0.00996304 0.0149612 1.01209e+10 3.26324e+08 4.42363e+08 1.09994e+10 4.04647e+08 5.05342e+08 9.93072 0.0108519 0.013607 1.0121e+10 3.31788e+08 4.12841e+08 6.68812e+09 3.77331e+09 -1.34199e+08 9.81264 0.0682144 0.000910759 6.62422e+09 2.83049e+09 -9.96685e+07 1.2669e+10 5.57119e+08 7.46564e+08 9.99903 0.0143642 0.0209332 1.17313e+10 4.78356e+08 6.56276e+08 1.12652e+10 4.29557e+08 5.46451e+08 9.94184 0.0109625 0.0150585 1.03717e+10 3.52231e+08 4.50366e+08 6.57402e+09 1.63657e+10 -1.7026e+09 9.80032 0.141242 -0.0263157 6.49039e+09 5.35696e+09 -8.43528e+08 7 7.2 1.33443e+07 1.12196e+07 1.12195e+07 125 2.12474e+06 1.33442e+07 154
7.3 3.51291e+10 3.24765e+09 3.91397e+09 10.5096 0.041626 0.0520325 3.41794e+10 3.18927e+09 3.85483e+09 3.61944e+10 3.59279e+09 4.5088e+09 10.5234 0.0449266 0.0556269 3.52441e+10 3.57176e+09 4.35454e+09 3.61955e+10 3.54299e+09 4.52987e+09 10.5235 0.0449171 0.0572214 3.52453e+10 3.57629e+09 4.35515e+09 8.85201e+09 3.54218e+10 -3.14491e+08 9.9396 0.65065 -0.00534248 8.80192e+09 3.36232e+10 -2.69936e+08 3.21789e+10 2.73584e+09 3.55143e+09 10.4711 0.036128 0.0517473 3.12888e+10 2.60343e+09 3.48224e+09 3.513e+10 3.20045e+09 4.15042e+09 10.5096 0.0416193 0.0521431 3.41804e+10 3.13293e+09 3.98471e+09 9.24031e+09 3.42437e+10 -3.36516e+09 9.9548 0.601754 -0.0475311 9.16204e+09 3.07585e+10 -2.44521e+09 7.2 7.4 663130 487203 487184 19 175927 663108 22
7.5 4.47471e+10 3.32063e+09 4.42841e+09 10.6156 0.0358801 0.0438375 4.35753e+10 3.4551e+09 4.31926e+09 4.66034e+10 4.03242e+09 4.99155e+09 10.6349 0.0401373 0.0475464 4.54396e+10 4.10462e+09 4.74631e+09 4.66038e+10 3.97397e+09 4.98734e+09 10.6349 0.0401459 0.0497093 4.54401e+10 4.10541e+09 4.74063e+09 7.63456e+09 5.53153e+10 -1.90226e+09 9.8789 0.838577 -0.0729141 7.61179e+09 5.19353e+10 -1.78757e+09 4.03086e+10 2.62488e+09 3.78357e+09 10.5696 0.0297432 0.0447483 3.92249e+10 2.62967e+09 3.77154e+09 4.47469e+10 3.32846e+09 4.50252e+09 10.6157 0.0364246 0.0438395 4.35753e+10 3.45491e+09 4.31935e+09 7.07681e+10 -1.4498e+10 4.7934e+10 10.1979 0.470809 0.0536356 4.28172e+10 1.02356e+10 2.29259e+10 7.4 7.6 532945 375785 375781 4 157160 532939 6
7.7 5.63928e+10 3.48614e+09 4.22061e+09 10.7167 0.0300636 0.0327644 5.49461e+10 3.53972e+09 4.15063e+09 5.99374e+10 4.52235e+09 4.75958e+09 10.7466 0.0362482 0.0358315 5.85416e+10 4.55537e+09 4.62421e+09 5.99375e+10 4.36729e+09 4.77546e+09 10.7466 0.0355844 0.0383883 5.85419e+10 4.55092e+09 4.69957e+09 9.8e+09 7.81463e+10 -7.74779e+09 9.99123 0.888336 -0.191646 9.8e+09 7.44536e+10 -6.73179e+09 4.93561e+10 2.83429e+09 3.23695e+09 10.6576 0.0242958 0.0314274 4.80376e+10 2.68474e+09 3.15984e+09 5.63887e+10 3.49213e+09 4.26923e+09 10.7167 0.0300722 0.0327759 5.49443e+10 3.51937e+09 4.1559e+09 6.53002e+11 -5.50908e+11 6.03863e+11 11.132 -0.311015 0.543547 4.64938e+11 -3.75701e+11 4.19642e+11 7.6 7.8 436315 290155 290154 1 146160 436312 3
7.9 7.04621e+10 3.71853e+09 3.54751e+09 10.8127 0.0257597 0.021863 6.86263e+10 3.87628e+09 3.5224e+09 7.67049e+10 4.73647e+09 4.08031e+09 10.8558 0.0295687 0.0241976 7.50295e+10 4.8556e+09 4.02534e+09 7.6704e+10 4.58873e+09 4.20468e+09 10.8558 0.029047 0.0268497 7.50288e+10 4.55292e+09 4.21768e+09 2.76618e+11 -1.25235e+11 2.0061e+11 11.4419 -0.40187 0.719986 2.76618e+11 -1.39529e+11 2.10359e+11 5.969e+10 3.20393e+09 3.03741e+09 10.7385 0.0227022 0.0230589 5.80358e+10 3.15886e+09 2.87067e+09 7.04584e+10 3.5861e+09 3.58046e+09 10.8127 0.0263672 0.0220375 6.86236e+10 3.81993e+09 3.53599e+09 2.36178e+11 -7.9386e+10 1.66577e+11 11.2615 -0.218801 0.473246 2.16661e+11 -7.74163e+10 1.50421e+11 7.8 8 358065 226689 226688 1 131376 358057 8
8.1 8.85398e+10 4.14283e+09 3.28763e+09 10.9121 0.021987 0.0158043 8.62512e+10 4.29692e+09 3.27956e+09 9.75276e+10 4.76971e+09 3.7046e+09 10.9623 0.0235987 0.0163908 9.55403e+10 4.97576e+09 3.69929e+09 9.75016e+10 4.65738e+09 3.87351e+09 10.9622 0.0217495 0.0172911 9.55271e+10 4.67209e+09 3.88968e+09 1.64407e+12 -1.32314e+12 1.53187e+12 12.153 -0.847879 1.19088 1.57603e+12 -1.29941e+12 1.46835e+12 7.36519e+10 3.79799e+09 3.39973e+09 10.8289 0.0245991 0.0218744 7.15788e+10 3.84989e+09 3.3439e+09 8.85151e+10 3.96438e+09 3.48868e+09 10.912 0.0214243 0.0165348 8.62362e+10 3.98415e+09 3.27031e+09 3.83466e+11 -1.92059e+11 2.93828e+11 11.3623 -0.191592 0.460103 3.16969e+11 -1.46763e+11 2.30195e+11 8 8.2 286703 178777 178774 3 107926 286679 24
8.3 1.1162e+11 4.64352e+09 2.96981e+09 11.0131 0.0190783 0.0122786 1.08758e+11 4.67802e+09 3.05082e+09 1.23381e+11 4.90307e+09 3.17183e+09 11.0659 0.0188742 0.0115976 1.21001e+11 5.00525e+09 3.15591e+09 1.23373e+11 4.59631e+09 3.48535e+09 11.0659 0.018858 0.0126829 1.20996e+11 4.58511e+09 3.46495e+09 1.29485e+12 -7.79002e+11 1.15023e+12 12.1122 -0.665387 0.987498 1.29485e+12 -8.70647e+11 1.15393e+12 9.21857e+10 4.438e+09 3.89559e+09 10.9259 0.0227861 0.0200577 8.95062e+10 4.59582e+09 3.75916e+09 1.11543e+11 4.28764e+09 3.33182e+09 11.013 0.0184155 0.0138226 1.08719e+11 4.36292e+09 3.38102e+09 5.34965e+11 -2.48786e+11 4.17617e+11 11.3923 -0.12323 0.372869 3.79747e+11 -1.39801e+11 2.66801e+11 8.2 8.4 225569 140526 140525 1 85043 225528 41
8.5 1.40559e+11 5.23289e+09 2.84991e+09 11.1142 0.0168095 0.008811 1.37047e+11 5.10497e+09 2.66582e+09 1.55236e+11 5.14448e+09 2.94558e+09 11.1665 0.016717 0.00802326 1.52315e+11 5.28477e+09 3.13033e+09 1.55041e+11 4.86284e+09 3.52071e+09 11.1664 0.0161715 0.00853157 1.52212e+11 5.03613e+09 3.34001e+09 1.30958e+12 -5.7014e+11 1.11175e+12 11.8272 -0.202024 0.572551 1.0744e+12 -5.05415e+11 8.82622e+11 1.15588e+11 5.2985e+09 4.75197e+09 11.0252 0.0209875 0.0183201 1.1234e+11 5.09258e+09 4.68763e+09 1.40307e+11 4.50203e+09 2.88134e+09 11.114 0.015666 0.00898933 1.36897e+11 4.71466e+09 2.80454e+09 5.4066e+11 -2.03838e+11 3.89986e+11 11.4976 -0.113604 0.366375 4.34639e+11 -1.40882e+11 2.89728e+11 8.4 8.6 177936 112065 112046 19 65871 177824 112
8.7 1.75463e+11 6.36781e+09 2.64708e+09 11.2121 0.0150919 0.00808907 1.71288e+11 5.68834e+09 2.74683e+09 1.93174e+11 6.57259e+09 2.80992e+09 11.2628 0.015233 0.0050869 1.8971e+11 6.80115e+09 2.63238e+09 1.9273e+11 5.83128e+09 3.25177e+09 11.2625 0.0144358 0.0066328 1.89442e+11 5.93656e+09 3.13588e+09 1.13932e+12 -3.44993e+11 8.6912e+11 11.8676 -0.166496 0.487903 9.90928e+11 -3.18009e+11 7.33962e+11 1.44728e+11 6.43896e+09 5.19623e+09 11.1243 0.0192499 0.0161638 1.40846e+11 5.97346e+09 4.93875e+09 1.74965e+11 5.04393e+09 3.55611e+09 11.2116 0.0143652 0.0088892 1.70947e+11 4.84254e+09 3.21076e+09 4.58919e+11 -9.69695e+10 2.62154e+11 11.5081 -0.05233 0.26392 3.98396e+11 -7.24009e+10 2.10588e+11 8.6 8.8 137965 87528 87487 41 50437 137723 242
8.9 2.19222e+11 7.23391e+09 4.17237e+09 11.3081 0.0135241 0.0087471 2.13687e+11 6.82867e+09 3.66859e+09 2.40691e+11 7.43906e+09 4.29679e+09 11.3577 0.0139503 0.0051136 2.35996e+11 7.38248e+09 3.52325e+09 2.38554e+11 6.49257e+09 3.70582e+09 11.3566 0.0130053 0.00618839 2.34761e+11 6.53569e+09 3.87976e+09 1.57288e+12 -4.20992e+11 1.2133e+12 11.9916 -0.145088 0.49041 1.33616e+12 -3.64519e+11 9.91723e+11 1.81202e+11 7.29314e+09 6.97177e+09 11.2204 0.0174112 0.0150919 1.76036e+11 7.15216e+09 6.79405e+09 2.17008e+11 6.26549e+09 4.20302e+09 11.3065 0.0132236 0.0077734 2.12255e+11 6.10517e+09 3.98329e+09 6.80481e+11 -1.95149e+11 4.22499e+11 11.6486 -0.0986109 0.293761 5.73555e+11 -1.46189e+11 3.26538e+11 8.8 9 106517 68077 67968 109 38440 106008 509
