#Halo mass averages in bins of observed stellar mass.
#For satellites, the satellite peak halo mass is used, rather than the host halo's peak halo mass.
#<Mh>: Linear average of peak halo mass (in Msun) in each bin.
#<Log(Mh)>: Average of Log_10(peak halo mass/Msun) in each bin.
#<WL(Mh)>: <Mh^2/3>^(3/2), i.e., weak-lensing-averaged halo mass; i.e., average of (peak halo mass (in Msun) to the two-thirds power), taken to the 3/2 power.
#Bestfit_X_Counts is the number of galaxies of type X in the bin for the bestfit model.
#Log10(SM_Center)(0) <Mh>(1) Err+(2) Err-(3) <Log(Mh)>(4) Err+(5) Err-(6) <WL(Mh)>(7) Err+(8) Err-(9) <Mh>(10) Err+(11) Err-(12) <Log(Mh)>(13) Err+(14) Err-(15) <WL(Mh)>(16) Err+(17) Err-(18) <Mh>(19) Err+(20) Err-(21) <Log(Mh)>(22) Err+(23) Err-(24) <WL(Mh)>(25) Err+(26) Err-(27) <Mh>(28) Err+(29) Err-(30) <Log(Mh)>(31) Err+(32) Err-(33) <WL(Mh)>(34) Err+(35) Err-(36) <Mh>(37) Err+(38) Err-(39) <Log(Mh)>(40) Err+(41) Err-(42) <WL(Mh)>(43) Err+(44) Err-(45) <Mh>(46) Err+(47) Err-(48) <Log(Mh)>(49) Err+(50) Err-(51) <WL(Mh)>(52) Err+(53) Err-(54) <Mh>(55) Err+(56) Err-(57) <Log(Mh)>(58) Err+(59) Err-(60) <WL(Mh)>(61) Err+(62) Err-(63) (64) HM_Left_Edge(65) HM_Right_Edge(66) Bestfit_Galaxy_Counts(67) Bestfit_Central_Counts(68) Bestfit_Central_SF_Counts(69) Bestfit_Central_Q_Counts(70) Bestfit_Satellite_Counts(71) Bestfit_SF_Counts(72) Bestfit_Q_Counts(73) 
7.1 1.10162e+10 3.11428e+08 4.47617e+08 9.95361 0.00949574 0.0142155 1.0329e+10 2.76461e+08 3.882e+08 1.08071e+10 2.70436e+08 4.27402e+08 9.94475 0.00828838 0.0137691 1.01316e+10 2.34211e+08 3.75692e+08 1.08499e+10 2.79666e+08 4.11965e+08 9.94685 0.00922203 0.013216 1.01758e+10 2.51622e+08 3.60098e+08 1.00624e+10 1.97268e+09 7.41626e+08 9.90779 0.110815 0.0240793 9.3736e+09 2.08948e+09 6.44473e+08 1.22227e+10 4.31376e+08 5.6851e+08 10.0036 0.0134888 0.0194302 1.14942e+10 3.94669e+08 5.30803e+08 1.10089e+10 3.01096e+08 4.46736e+08 9.95381 0.00917435 0.0149279 1.03294e+10 2.61677e+08 3.96326e+08 1.11166e+10 2.1582e+09 7.46681e+08 9.94984 0.103858 0.023283 1.03271e+10 2.23313e+09 6.27949e+08 7 7.2 8.80697e+06 7.50523e+06 7.09687e+06 408359 1.30174e+06 8.2015e+06 605471
7.3 2.65735e+10 1.46026e+09 1.90549e+09 10.391 0.023139 0.0329704 2.58959e+10 1.45351e+09 1.89129e+09 2.74209e+10 1.5183e+09 2.06971e+09 10.4062 0.025404 0.0345173 2.67606e+10 1.5276e+09 2.03694e+09 2.73245e+10 1.62156e+09 2.12513e+09 10.4052 0.0265818 0.0336113 2.6676e+10 1.61823e+09 2.03895e+09 2.99941e+10 1.71916e+09 4.64669e+09 10.435 0.0250206 0.0743275 2.9051e+10 1.70553e+09 4.52725e+09 2.40931e+10 1.42386e+09 1.66263e+09 10.3463 0.0246763 0.0325871 2.34204e+10 1.37018e+09 1.60755e+09 2.64641e+10 1.4505e+09 1.88227e+09 10.3898 0.0241852 0.0325632 2.58046e+10 1.42845e+09 1.84827e+09 2.81455e+10 1.72078e+09 4.01034e+09 10.4077 0.0275526 0.0615664 2.72205e+10 1.67626e+09 3.76206e+09 7.2 7.4 728061 542670 523076 19594 185391 680699 47362
7.5 3.32574e+10 1.70267e+09 2.10447e+09 10.488 0.0219383 0.0293322 3.24077e+10 1.65578e+09 2.04333e+09 3.46226e+10 1.56162e+09 2.17777e+09 10.5075 0.0202971 0.0291843 3.37916e+10 1.53409e+09 2.14695e+09 3.44546e+10 1.67476e+09 2.19444e+09 10.5059 0.0229445 0.0304623 3.3642e+10 1.68901e+09 2.21876e+09 3.90473e+10 1.91841e+09 6.41192e+09 10.5489 0.0196056 0.07654 3.78099e+10 1.77703e+09 6.18588e+09 2.95444e+10 1.50155e+09 1.79615e+09 10.4351 0.0229263 0.0279036 2.87434e+10 1.50279e+09 1.75487e+09 3.3089e+10 1.48881e+09 2.01981e+09 10.4864 0.0208178 0.0276299 3.22605e+10 1.47784e+09 1.95799e+09 3.55621e+10 2.24489e+09 5.06242e+09 10.5095 0.0270576 0.0644436 3.4446e+10 2.0524e+09 4.88729e+09 7.4 7.6 613631 448662 432253 16409 164969 571851 41780
7.7 4.20578e+10 1.65768e+09 2.31921e+09 10.5905 0.0183239 0.0249195 4.10022e+10 1.69156e+09 2.32325e+09 4.40524e+10 1.82028e+09 2.52159e+09 10.6131 0.0175343 0.026598 4.30327e+10 1.69448e+09 2.43524e+09 4.38012e+10 1.82437e+09 2.57235e+09 10.6112 0.0196152 0.0267677 4.28053e+10 1.84799e+09 2.53749e+09 5.05098e+10 3.06771e+09 7.80426e+09 10.6633 0.0239105 0.0742483 4.90126e+10 2.95555e+09 7.61752e+09 3.69433e+10 1.60125e+09 2.10841e+09 10.5325 0.0188036 0.0273848 3.59482e+10 1.57347e+09 2.22058e+09 4.1783e+10 1.70794e+09 2.23765e+09 10.5884 0.0174227 0.024229 4.07605e+10 1.6091e+09 2.24919e+09 4.55733e+10 3.04363e+09 6.39828e+09 10.6173 0.0281105 0.0639153 4.41368e+10 2.92353e+09 6.26009e+09 7.6 7.8 505493 363664 350048 13616 141829 468849 36644
7.9 5.33223e+10 1.60834e+09 2.30422e+09 10.6947 0.0143566 0.0210114 5.20326e+10 1.594e+09 2.3773e+09 5.62641e+10 1.94559e+09 2.49952e+09 10.7211 0.0152035 0.0219984 5.50319e+10 1.86894e+09 2.55724e+09 5.58652e+10 1.79784e+09 2.72741e+09 10.7186 0.0164919 0.0213957 5.46655e+10 1.83967e+09 2.65414e+09 6.60976e+10 3.37221e+09 9.83034e+09 10.7838 0.0233603 0.0711775 6.43171e+10 3.27102e+09 9.6161e+09 4.62696e+10 1.96759e+09 2.04744e+09 10.6314 0.0179262 0.0204468 4.50749e+10 1.92702e+09 2.00786e+09 5.29416e+10 1.83613e+09 2.29332e+09 10.6923 0.0151682 0.0199842 5.16933e+10 1.83842e+09 2.26104e+09 5.76236e+10 4.01161e+09 7.95596e+09 10.721 0.026638 0.0608492 5.59181e+10 3.78077e+09 7.61125e+09 7.8 8 409150 288717 277461 11256 120433 375885 33265
8.1 6.74249e+10 1.63879e+09 2.6688e+09 10.7978 0.0101242 0.01651 6.58548e+10 1.57401e+09 2.59199e+09 7.16361e+10 1.85923e+09 2.96925e+09 10.8282 0.0122089 0.0187588 7.01794e+10 1.77485e+09 2.91769e+09 7.10482e+10 1.91359e+09 3.01678e+09 10.8252 0.012291 0.0188694 6.96358e+10 1.85209e+09 2.9636e+09 8.48014e+10 4.085e+09 1.17103e+10 10.8953 0.0206947 0.0675125 8.2715e+10 3.87167e+09 1.15779e+10 5.82644e+10 2.12163e+09 2.72511e+09 10.7317 0.014575 0.0182924 5.67704e+10 2.04869e+09 2.56048e+09 6.69105e+10 1.83207e+09 2.50679e+09 10.7955 0.0131588 0.0171919 6.54053e+10 1.82524e+09 2.42472e+09 7.22604e+10 4.02894e+09 9.19176e+09 10.8196 0.0219841 0.0572948 7.01298e+10 3.81546e+09 8.83827e+09 8 8.2 329640 225826 216172 9654 103814 297944 31696
8.3 8.41449e+10 1.51657e+09 2.80347e+09 10.8935 0.00808334 0.0143919 8.21578e+10 1.49689e+09 2.73573e+09 9.07731e+10 1.74122e+09 3.8055e+09 10.9326 0.00985336 0.0180359 8.90314e+10 1.7956e+09 3.63453e+09 8.99169e+10 1.88876e+09 3.54468e+09 10.9292 0.0103064 0.0172234 8.82372e+10 1.92267e+09 3.4488e+09 1.07375e+11 6.00641e+09 1.48198e+10 10.9999 0.0204916 0.064518 1.04889e+11 4.91145e+09 1.44726e+10 7.16947e+10 2.66835e+09 2.87393e+09 10.8199 0.0153027 0.0147152 6.97556e+10 2.5718e+09 2.65502e+09 8.3528e+10 1.98656e+09 2.66088e+09 10.8915 0.0108652 0.0129833 8.16434e+10 2.06496e+09 2.5079e+09 8.90768e+10 4.66539e+09 1.05878e+10 10.9091 0.0204172 0.0534725 8.63096e+10 4.2662e+09 1.00773e+10 8.2 8.4 270153 176296 167649 8647 93857 240121 30032
8.5 1.0406e+11 1.5872e+09 3.13272e+09 10.9855 0.0069046 0.0130167 1.01611e+11 1.63104e+09 3.19681e+09 1.13978e+11 1.81268e+09 4.4303e+09 11.0332 0.00819111 0.0171947 1.11925e+11 1.91489e+09 4.28813e+09 1.12657e+11 2.20923e+09 4.14005e+09 11.029 0.00952625 0.0181007 1.10707e+11 2.28551e+09 4.10136e+09 1.35885e+11 7.40266e+09 1.8248e+10 11.1028 0.0202417 0.0622597 1.32742e+11 5.88026e+09 1.79946e+10 8.76364e+10 3.36834e+09 4.78891e+09 10.9067 0.0164099 0.0230188 8.52827e+10 3.27691e+09 4.60618e+09 1.03165e+11 1.99129e+09 2.89001e+09 10.9831 0.00999832 0.012188 1.00846e+11 2.01764e+09 2.8438e+09 1.10296e+11 6.20513e+09 1.41565e+10 11.0025 0.0231113 0.0592747 1.06997e+11 5.7532e+09 1.36717e+10 8.4 8.6 221189 137902 130058 7844 83287 193429 27760
8.7 1.28949e+11 1.79606e+09 3.84206e+09 11.0788 0.00657845 0.0131388 1.25933e+11 1.66857e+09 3.72512e+09 1.42011e+11 1.44374e+09 5.31871e+09 11.1299 0.00569534 0.0163755 1.39579e+11 1.71481e+09 5.09254e+09 1.40112e+11 2.09807e+09 5.2812e+09 11.125 0.00773335 0.0176544 1.37816e+11 2.21302e+09 5.11165e+09 1.68791e+11 9.90382e+09 1.99634e+10 11.1993 0.0211067 0.0559492 1.65237e+11 8.91422e+09 1.99416e+10 1.07996e+11 3.89929e+09 5.53005e+09 10.9967 0.013958 0.0203829 1.05045e+11 3.73874e+09 5.40633e+09 1.27582e+11 2.00514e+09 3.65543e+09 11.0756 0.00839233 0.0121107 1.2474e+11 2.11625e+09 3.52981e+09 1.37435e+11 7.65098e+09 1.7721e+10 11.0987 0.0214291 0.0596027 1.33426e+11 6.22522e+09 1.72788e+10 8.6 8.8 176940 108994 101779 7215 67946 152396 24544
8.9 1.60051e+11 1.35425e+09 5.33665e+09 11.1717 0.00514698 0.0137548 1.56098e+11 1.52504e+09 5.03362e+09 1.76289e+11 8.01079e+08 7.05226e+09 11.2237 0.00324249 0.0166359 1.73178e+11 9.85973e+08 6.69886e+09 1.7297e+11 1.9879e+09 6.47928e+09 11.2171 0.00627518 0.0168829 1.70207e+11 2.18407e+09 6.34657e+09 2.16496e+11 7.6735e+09 3.02267e+10 11.3031 0.0144758 0.0629759 2.105e+11 6.34321e+09 2.8596e+10 1.34127e+11 4.11259e+09 7.12234e+09 11.0887 0.0130301 0.0197811 1.30087e+11 3.9643e+09 6.37872e+09 1.57671e+11 2.13192e+09 4.35367e+09 11.1677 0.00826073 0.0112219 1.54159e+11 2.27217e+09 4.10427e+09 1.72891e+11 7.9512e+09 2.27038e+10 11.1933 0.0203114 0.0580063 1.66697e+11 7.09376e+09 2.17122e+10 8.8 9 142712 87749 81059 6690 54963 120394 22318
