#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.374136 0.038118 0.040603 0.362053 0.038959 0.040590 0.360108 0.031254 0.040182 0.381097 0.089908 0.076891 0.411447 0.043262 0.041186 0.371352 0.028603 0.040344 0.428885 0.075770 0.057205 0.295420 0.048105 0.041058 0.279295 0.048843 0.042492 0.276279 0.028982 0.041688 0.309628 0.110451 0.100585 0.344248 0.048220 0.037607 0.291397 0.026785 0.039822 0.367638 0.085319 0.063276
11.300000 0.374631 0.044841 0.042014 0.365488 0.044879 0.045137 0.360994 0.031383 0.040924 0.413266 0.085110 0.087815 0.411096 0.051446 0.043180 0.369499 0.029700 0.039551 0.440419 0.075456 0.081164 0.294522 0.052828 0.045335 0.282362 0.054558 0.046786 0.275783 0.029890 0.041747 0.341913 0.104177 0.113264 0.340936 0.058943 0.043517 0.287138 0.029837 0.043594 0.377959 0.091839 0.079470
11.500000 0.375697 0.050452 0.046136 0.367928 0.052460 0.046062 0.359890 0.031564 0.040522 0.424668 0.089281 0.090168 0.416075 0.050074 0.045914 0.367097 0.030273 0.039911 0.447289 0.078916 0.086654 0.298599 0.058700 0.047316 0.290139 0.058297 0.048583 0.278916 0.031656 0.046126 0.363571 0.093928 0.111964 0.337797 0.060674 0.045067 0.286854 0.030860 0.045462 0.385735 0.085738 0.098191
11.700000 0.376648 0.055715 0.050190 0.372897 0.055261 0.050479 0.363735 0.029823 0.043176 0.395966 0.108804 0.072003 0.407393 0.060801 0.049211 0.367084 0.029755 0.042674 0.412378 0.100908 0.067522 0.300737 0.065163 0.052339 0.294927 0.063098 0.052547 0.281350 0.030020 0.049447 0.332849 0.111543 0.085949 0.345742 0.075807 0.056080 0.286622 0.028969 0.049743 0.355526 0.106563 0.074997
11.900000 0.399061 0.066225 0.059428 0.396399 0.065868 0.061154 0.370371 0.030864 0.044134 0.479659 0.086152 0.103423 0.413852 0.069888 0.049553 0.373593 0.031428 0.043576 0.482442 0.087008 0.097360 0.323735 0.073681 0.069420 0.318519 0.074639 0.070427 0.285241 0.028386 0.047141 0.404583 0.099153 0.113297 0.362290 0.078808 0.064020 0.290540 0.028909 0.047194 0.413942 0.097228 0.113021
12.100000 0.400268 0.072211 0.061068 0.399924 0.074366 0.062628 0.369892 0.032891 0.048232 0.461303 0.097269 0.085898 0.389406 0.058295 0.047047 0.370505 0.032062 0.047615 0.465452 0.096313 0.083552 0.335587 0.084156 0.071783 0.335859 0.086403 0.073595 0.287039 0.029328 0.050630 0.431858 0.094008 0.107755 0.319093 0.056097 0.055924 0.288156 0.029353 0.048656 0.428794 0.094809 0.096121
12.300000 0.418235 0.082374 0.069930 0.418566 0.082156 0.070091 0.364414 0.038129 0.040261 0.497171 0.095224 0.112402 0.404281 0.084329 0.064818 0.364569 0.038009 0.039705 0.494448 0.099197 0.109482 0.344700 0.095485 0.073239 0.345196 0.096325 0.073651 0.281446 0.031714 0.043702 0.410972 0.114142 0.101592 0.324345 0.088746 0.067601 0.281139 0.031408 0.042968 0.411159 0.114147 0.100882
12.500000 0.445687 0.075855 0.086835 0.435139 0.077961 0.085923 0.370244 0.035102 0.048246 0.501114 0.086516 0.144266 0.589527 0.063430 0.104034 0.374723 0.035987 0.047778 0.516382 0.083299 0.145303 0.384569 0.076656 0.100753 0.376385 0.078284 0.100555 0.272539 0.016132 0.046077 0.475369 0.085176 0.156034 0.471018 0.059992 0.110796 0.275185 0.019255 0.046969 0.486505 0.083400 0.150843
12.700000 0.414567 0.083700 0.061791 0.414824 0.084235 0.064732 0.345421 0.038756 0.052537 0.435831 0.124899 0.074916 0.000000 0.000000 0.000000 0.348107 0.037078 0.053028 0.423644 0.131251 0.066674 0.339178 0.104026 0.058961 0.342879 0.104358 0.059526 0.239567 0.038191 0.038208 0.413865 0.125695 0.071461 0.000000 0.000000 0.000000 0.237683 0.036231 0.036249 0.406683 0.120401 0.068517
12.900000 0.390891 0.066801 0.052489 0.392710 0.067168 0.055676 0.328232 0.041941 0.060470 0.516282 0.117264 0.084552 0.000000 0.000000 0.000000 0.322084 0.044254 0.058102 0.516282 0.117264 0.084552 0.291430 0.078088 0.050688 0.293300 0.076383 0.051260 0.226910 0.026831 0.048223 0.373960 0.098327 0.084651 0.000000 0.000000 0.000000 0.220277 0.034514 0.043041 0.373960 0.098327 0.084651
13.100000 0.343727 0.087765 0.049303 0.343727 0.087765 0.049303 0.000000 0.317420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.317420 0.000000 0.000000 0.000000 0.000000 0.279497 0.100141 0.081713 0.279497 0.100141 0.081713 0.000000 0.149601 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.149601 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
