#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.335378 0.021288 0.028781 0.306757 0.018778 0.030244 0.306738 0.017798 0.030391 0.376672 -0.017355 0.150677 0.361081 0.023798 0.023449 0.335045 0.017075 0.029311 0.436793 0.016274 0.084375 0.300005 0.020873 0.028117 0.267417 0.019670 0.032102 0.267386 0.016679 0.032078 0.359199 -0.022968 0.145760 0.329088 0.028606 0.024613 0.299614 0.018498 0.030383 0.408201 0.022646 0.087713
11.300000 0.330388 0.021569 0.027600 0.306907 0.020544 0.030260 0.306828 0.017654 0.030813 0.304499 0.059544 0.037526 0.355415 0.030208 0.023172 0.329716 0.017709 0.027198 0.417902 0.037579 0.069787 0.293344 0.021790 0.030566 0.266526 0.021752 0.033790 0.266383 0.018999 0.033754 0.282993 0.038361 0.070682 0.322337 0.028745 0.024693 0.292456 0.018211 0.031062 0.391184 0.032737 0.076130
11.500000 0.327215 0.024342 0.028027 0.307844 0.023292 0.031291 0.307010 0.017194 0.030478 0.347189 0.039956 0.084520 0.355736 0.032073 0.028036 0.325385 0.017799 0.027816 0.407900 0.034266 0.071365 0.289936 0.026295 0.030644 0.267792 0.024224 0.036554 0.266651 0.019144 0.035719 0.313052 0.036209 0.088141 0.322295 0.030713 0.031189 0.287589 0.019510 0.031527 0.376431 0.037653 0.076530
11.700000 0.329602 0.028386 0.032499 0.313687 0.028707 0.036567 0.311371 0.019114 0.034471 0.326691 0.066755 0.057361 0.361605 0.031639 0.034615 0.325624 0.019083 0.030536 0.393171 0.050259 0.060096 0.292916 0.029263 0.034697 0.275089 0.027078 0.036880 0.271809 0.020778 0.036322 0.296797 0.062304 0.064309 0.327127 0.031575 0.035490 0.287479 0.021289 0.034837 0.367712 0.042119 0.069042
11.900000 0.339008 0.033485 0.041558 0.326737 0.033177 0.041874 0.316686 0.021270 0.036430 0.363707 0.060450 0.065603 0.378088 0.039223 0.040265 0.325955 0.020290 0.034783 0.401028 0.055714 0.062098 0.303675 0.035779 0.043458 0.290321 0.034050 0.044009 0.277158 0.022207 0.040643 0.323141 0.063637 0.066303 0.344749 0.038443 0.045789 0.287166 0.023516 0.038236 0.369424 0.049512 0.066797
12.100000 0.354496 0.041346 0.049118 0.348535 0.040995 0.049269 0.321810 0.022782 0.039218 0.393752 0.073228 0.063594 0.379957 0.040631 0.054527 0.326189 0.021709 0.039778 0.401690 0.070415 0.060201 0.321205 0.044926 0.051853 0.314389 0.043480 0.050310 0.279319 0.020395 0.048453 0.357708 0.073443 0.069858 0.350449 0.045569 0.059926 0.284304 0.020899 0.047477 0.369303 0.067914 0.071400
12.300000 0.388478 0.043324 0.066114 0.387874 0.042451 0.067799 0.328466 0.022760 0.041181 0.438357 0.054525 0.079121 0.390795 0.043188 0.058385 0.331058 0.022518 0.039583 0.430593 0.059616 0.072095 0.358217 0.047012 0.075555 0.357656 0.047153 0.077969 0.279180 0.017910 0.049398 0.400528 0.058934 0.081914 0.359992 0.047021 0.066086 0.282134 0.018937 0.048473 0.397678 0.058910 0.078346
12.500000 0.411194 0.046245 0.074780 0.410198 0.045319 0.076024 0.332075 0.027693 0.042013 0.438574 0.050528 0.079938 0.416703 0.055421 0.066469 0.334454 0.025847 0.043068 0.439127 0.053775 0.076680 0.383038 0.049766 0.082850 0.382446 0.049339 0.085635 0.275608 0.017749 0.047310 0.402122 0.053105 0.087347 0.386047 0.056246 0.075830 0.277142 0.017533 0.046232 0.403803 0.054383 0.085226
12.700000 0.423598 0.048310 0.068197 0.425961 0.047160 0.071062 0.341189 0.030963 0.044290 0.438034 0.052808 0.070145 0.401186 0.060556 0.060179 0.345474 0.030543 0.042178 0.434134 0.052305 0.068574 0.391457 0.056167 0.079568 0.393416 0.053795 0.082099 0.258862 0.022298 0.037431 0.398339 0.051820 0.076851 0.371980 0.064290 0.062394 0.263485 0.021888 0.038046 0.395888 0.056649 0.072300
12.900000 0.418767 0.044255 0.060361 0.417031 0.045742 0.059567 0.354955 0.035398 0.049671 0.419963 0.049053 0.060187 0.435260 0.034136 0.070740 0.357135 0.033912 0.051090 0.423326 0.046944 0.060015 0.385639 0.051571 0.070456 0.383095 0.053483 0.068272 0.263806 0.031456 0.035356 0.380896 0.050244 0.064348 0.408593 0.034998 0.085522 0.264636 0.029551 0.035443 0.385273 0.048027 0.064851
13.100000 0.392130 0.041693 0.052511 0.394189 0.041615 0.052144 0.357600 0.029471 0.051005 0.393866 0.044341 0.054361 0.352452 0.048797 0.046031 0.353366 0.031973 0.045310 0.392325 0.045440 0.053150 0.364368 0.044759 0.059536 0.366033 0.044463 0.060105 0.291240 0.006516 0.063773 0.359829 0.047569 0.051232 0.337259 0.046800 0.051590 0.288969 0.010119 0.061964 0.358498 0.046220 0.050187
13.300000 0.371111 0.035363 0.051626 0.369358 0.034235 0.050046 0.359020 0.012804 0.065593 0.363609 0.039713 0.048535 0.000000 0.000000 0.000000 0.357969 0.016034 0.061201 0.365885 0.038680 0.048666 0.353302 0.039230 0.056344 0.354745 0.038518 0.055367 0.281144 0.049482 0.281144 0.352394 0.035299 0.057940 0.000000 0.000000 0.000000 0.278385 0.044569 0.096227 0.351180 0.035427 0.058141
13.500000 0.320816 0.045097 0.038668 0.291574 0.042780 0.031710 0.246512 0.168354 0.025330 0.289326 0.037277 0.037752 0.000000 0.000000 0.000000 0.246512 0.173641 0.020296 0.295437 0.048183 0.033667 0.297292 0.050726 0.041504 0.271636 0.048090 0.033618 0.000000 0.000000 0.000000 0.269663 0.045551 0.034175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.295372 0.046109 0.043816
13.700000 0.372082 0.053738 0.042022 0.372082 0.053738 0.042022 0.000000 0.000000 0.000000 0.362061 0.053322 0.041735 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.362061 0.053322 0.041735 0.308444 0.059110 0.033768 0.308444 0.059110 0.033768 0.000000 0.000000 0.000000 0.300336 0.066132 0.026145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.300336 0.066132 0.026145
13.900000 0.304946 0.127088 0.033209 0.304946 0.127088 0.033209 0.000000 0.000000 0.000000 0.304946 0.118794 0.041417 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.304946 0.118794 0.041417 0.327146 0.111535 0.056124 0.327146 0.111535 0.056124 0.000000 0.000000 0.000000 0.327146 0.114303 0.056124 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.327146 0.114303 0.056124
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
