#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.820228 0.057671 0.050369 -2.853127 0.060367 0.051628 -2.851751 0.060899 0.049608 -3.113781 0.226953 0.044204 -2.669797 0.044942 0.059864 -2.818944 0.057014 0.047228 -2.899821 0.186389 0.115625 -2.564072 0.088433 0.102660 -2.594891 0.090394 0.100675 -2.593352 0.094002 0.090060 -2.886094 0.273446 0.038387 -2.411880 0.088358 0.106716 -2.562623 0.093430 0.094134 -2.667837 0.203296 0.113142
11.300000 -2.648174 0.033762 0.044828 -2.674194 0.037637 0.044441 -2.671529 0.040032 0.038244 -2.929715 0.213698 0.044770 -2.510603 0.031283 0.047429 -2.645530 0.038216 0.040540 -2.752699 0.175409 0.098869 -2.392693 0.090249 0.107415 -2.417316 0.093497 0.108787 -2.414191 0.097874 0.101383 -2.679050 0.234434 0.088990 -2.251636 0.090598 0.118524 -2.389590 0.093464 0.102326 -2.519589 0.199794 0.111905
11.500000 -2.474613 0.027552 0.046831 -2.494765 0.028156 0.047457 -2.488621 0.034621 0.041175 -2.717224 0.168210 0.078763 -2.344979 0.027417 0.050310 -2.468973 0.029938 0.042041 -2.595302 0.142556 0.095913 -2.216949 0.105892 0.123547 -2.237314 0.107560 0.117867 -2.230274 0.109069 0.119571 -2.484812 0.216808 0.108733 -2.090549 0.100565 0.123779 -2.210196 0.107778 0.122680 -2.362604 0.186614 0.114144
11.700000 -2.301944 0.028557 0.039994 -2.315708 0.029553 0.038263 -2.305426 0.032495 0.041515 -2.573670 0.175597 0.076246 -2.198632 0.035826 0.040481 -2.291388 0.032080 0.041610 -2.462564 0.127356 0.100963 -2.044170 0.113303 0.138867 -2.057077 0.114467 0.138363 -2.044993 0.117649 0.140414 -2.309414 0.205216 0.136495 -1.937910 0.110669 0.133181 -2.031193 0.109428 0.144308 -2.221915 0.184034 0.140339
11.900000 -2.128744 0.030054 0.040827 -2.141758 0.031475 0.041038 -2.121154 0.030941 0.040902 -2.377474 0.143761 0.089099 -2.026884 0.037644 0.041916 -2.109347 0.030311 0.041908 -2.312530 0.128604 0.089848 -1.869256 0.117348 0.140275 -1.882095 0.118182 0.140967 -1.860359 0.118132 0.145703 -2.124359 0.192230 0.149282 -1.765183 0.112601 0.137710 -1.848942 0.114962 0.142178 -2.054294 0.181388 0.140272
12.100000 -1.964093 0.032306 0.032686 -1.972157 0.033939 0.032366 -1.939897 0.036703 0.036297 -2.223194 0.136667 0.074150 -1.884317 0.036641 0.037761 -1.932654 0.035572 0.035360 -2.153691 0.117284 0.093712 -1.702778 0.121297 0.123959 -1.710150 0.123437 0.124106 -1.673003 0.119253 0.130763 -1.966216 0.203242 0.142809 -1.613806 0.115568 0.129783 -1.664267 0.116752 0.131208 -1.902275 0.185803 0.144342
12.300000 -1.875104 0.041875 0.029199 -1.876978 0.040996 0.031147 -1.814334 0.034501 0.036337 -2.132589 0.125196 0.059409 -1.849647 0.061003 0.021537 -1.811975 0.035347 0.036945 -2.102828 0.113487 0.068448 -1.602238 0.119649 0.115544 -1.606191 0.120427 0.116124 -1.545353 0.128884 0.114020 -1.851943 0.181013 0.140614 -1.546860 0.125578 0.117985 -1.541846 0.126831 0.112981 -1.823561 0.179470 0.145432
12.500000 -1.823900 0.048972 0.037181 -1.824161 0.051024 0.035777 -1.752184 0.043984 0.025127 -2.051668 0.114629 0.087619 -1.824948 0.054628 0.031705 -1.755341 0.044081 0.025285 -2.041462 0.115295 0.080480 -1.561620 0.133175 0.118843 -1.563585 0.133346 0.120144 -1.478807 0.118950 0.114277 -1.786194 0.175210 0.146005 -1.537630 0.128095 0.117036 -1.476643 0.118041 0.116760 -1.770256 0.165203 0.150413
12.700000 -1.878457 0.075676 0.057485 -1.876036 0.073518 0.058624 -1.783031 0.058822 0.046988 -2.041179 0.120409 0.085477 -1.874667 0.087221 0.075247 -1.797034 0.066080 0.041787 -2.033811 0.117668 0.080447 -1.619062 0.152977 0.120111 -1.617555 0.154751 0.122905 -1.508354 0.129335 0.110673 -1.806471 0.175907 0.138932 -1.631562 0.141681 0.129613 -1.508300 0.126193 0.109787 -1.805818 0.183252 0.135539
12.900000 -1.974077 0.109162 0.095607 -1.977245 0.115105 0.089313 -1.889003 0.096430 0.065414 -2.082438 0.146273 0.085543 0.000000 0.000000 0.000000 -1.894746 0.099694 0.065768 -2.074697 0.146679 0.086061 -1.717813 0.158707 0.155078 -1.716734 0.162764 0.157179 -1.598139 0.131398 0.133324 -1.825224 0.181670 0.151785 0.000000 0.000000 0.000000 -1.614750 0.150733 0.122479 -1.824582 0.179453 0.155044
13.100000 -2.115306 0.147004 0.129471 -2.113748 0.150457 0.128559 -2.065514 0.161737 0.078937 -2.143009 0.147950 0.132764 0.000000 0.000000 0.000000 -2.067496 0.160419 0.078051 -2.143009 0.138768 0.134305 -1.870762 0.173384 0.181612 -1.869478 0.173405 0.179001 -1.733644 0.167984 0.155317 -1.915536 0.180197 0.168924 0.000000 0.000000 0.000000 -1.733644 0.167984 0.157157 -1.916445 0.181106 0.169617
13.300000 -2.099583 0.147378 0.135666 -2.092485 0.153599 0.155321 -1.830000 1.830000 0.205000 -2.376690 0.340127 0.048183 0.000000 0.000000 0.000000 -1.830000 1.830000 0.205000 -2.260406 0.230435 0.058721 -1.976395 0.243932 0.158810 -1.971215 0.255777 0.163008 -1.770000 1.770000 0.135000 -2.223923 0.389361 0.030029 0.000000 0.000000 0.000000 -1.770000 1.770000 0.135000 -2.133723 0.310855 0.075231
13.500000 -2.580000 0.280000 0.150000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.290000 0.300000 0.200000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
