#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.446528 0.040890 0.004476 -2.509530 0.047213 0.003177 -2.501078 0.047138 0.006098 -2.590521 0.101806 0.029019 -2.280132 0.042907 0.025689 -2.448030 0.040547 0.009170 -2.438933 0.102161 0.049387 -2.275280 0.112324 0.096421 -2.336942 0.119949 0.090492 -2.328057 0.126023 0.092829 -2.416497 0.158257 0.093757 -2.109045 0.114938 0.108815 -2.276742 0.123013 0.100662 -2.268171 0.142755 0.101347
11.300000 -2.218446 0.038643 0.000688 -2.274760 0.044653 0.000275 -2.261795 0.048249 0.002205 -2.368830 0.096630 0.023123 -2.062462 0.047713 0.024840 -2.214421 0.041889 0.006860 -2.234642 0.092686 0.036473 -2.046055 0.109204 0.093400 -2.101785 0.116804 0.085618 -2.087985 0.123214 0.087413 -2.195890 0.145620 0.088573 -1.889685 0.106112 0.107950 -2.041969 0.122557 0.093663 -2.062329 0.134569 0.098189
11.500000 -1.990034 0.035826 0.002454 -2.038188 0.040815 -0.000188 -2.018601 0.039462 0.006465 -2.140514 0.097408 0.021480 -1.854128 0.046815 0.020904 -1.978371 0.034156 0.008873 -2.025658 0.097276 0.026113 -1.816994 0.109344 0.094339 -1.865570 0.110015 0.086767 -1.844472 0.113937 0.096736 -1.966718 0.137101 0.080590 -1.681233 0.116728 0.102056 -1.805322 0.115314 0.096172 -1.851750 0.133575 0.091119
11.700000 -1.797783 0.029914 0.010461 -1.838610 0.033641 0.006196 -1.812693 0.029402 0.011942 -1.940103 0.090889 0.020919 -1.687686 0.039440 0.021278 -1.781236 0.025396 0.016451 -1.836386 0.080305 0.020036 -1.624581 0.107937 0.094777 -1.664840 0.109234 0.091326 -1.635782 0.108063 0.102271 -1.768886 0.130254 0.077865 -1.513191 0.116165 0.100254 -1.605935 0.104080 0.107118 -1.666327 0.125352 0.089230
11.900000 -1.672351 0.021825 0.014389 -1.701765 0.025630 0.013694 -1.672177 0.020608 0.018939 -1.787766 0.072420 0.014274 -1.589924 0.029629 0.018913 -1.649984 0.019212 0.022752 -1.715157 0.063202 0.013226 -1.499210 0.100609 0.101183 -1.529102 0.102854 0.099348 -1.493560 0.096106 0.111359 -1.622751 0.127852 0.082529 -1.415129 0.100493 0.102540 -1.471777 0.093051 0.114789 -1.550695 0.119496 0.082143
12.100000 -1.627839 0.021548 0.014639 -1.645518 0.022162 0.015997 -1.612186 0.018634 0.029284 -1.713642 0.055740 0.008952 -1.575413 0.024582 0.013560 -1.598583 0.017871 0.031495 -1.667387 0.048697 0.007449 -1.455338 0.096537 0.095788 -1.473082 0.098230 0.096485 -1.429290 0.087200 0.118995 -1.554890 0.124993 0.083044 -1.401357 0.100113 0.098881 -1.416167 0.084290 0.122072 -1.507663 0.124290 0.083090
12.300000 -1.670996 0.025672 0.009253 -1.676319 0.023333 0.009430 -1.648963 0.024161 0.020280 -1.718628 0.048056 0.007490 -1.653919 0.030553 0.009342 -1.643160 0.023738 0.020429 -1.702169 0.045313 0.006311 -1.498185 0.105738 0.091962 -1.504702 0.103920 0.091638 -1.458133 0.086858 0.118219 -1.567616 0.127133 0.074996 -1.476785 0.110499 0.092806 -1.451129 0.086091 0.119037 -1.545959 0.126876 0.077459
12.500000 -1.764282 0.039299 0.011039 -1.760032 0.035353 0.012035 -1.736275 0.037505 0.025938 -1.784782 0.052700 0.012600 -1.774760 0.049311 0.018307 -1.737137 0.038449 0.027038 -1.784946 0.053620 0.012490 -1.589781 0.117190 0.090524 -1.586330 0.112740 0.094495 -1.543393 0.094594 0.108136 -1.630123 0.132570 0.083145 -1.603097 0.123749 0.089839 -1.542565 0.095735 0.109688 -1.626591 0.130422 0.086445
12.700000 -1.893722 0.056362 0.014322 -1.885764 0.052468 0.014683 -1.866152 0.061829 0.026002 -1.897504 0.054647 0.015963 -1.918375 0.065881 0.023735 -1.869759 0.063534 0.026707 -1.905449 0.056287 0.016286 -1.714804 0.122012 0.093394 -1.706465 0.120948 0.089929 -1.675378 0.107901 0.105489 -1.734411 0.134324 0.088496 -1.748487 0.132891 0.093956 -1.676633 0.107267 0.106874 -1.740334 0.133671 0.087617
12.900000 -1.996074 0.060193 0.019116 -1.984488 0.054241 0.019516 -1.982240 0.066344 0.029819 -1.986223 0.050135 0.019806 -2.045617 0.067614 0.021830 -1.988099 0.066044 0.030169 -1.999759 0.053626 0.019628 -1.822005 0.124786 0.095635 -1.811507 0.124666 0.094616 -1.787787 0.108035 0.102208 -1.821985 0.133333 0.093752 -1.862351 0.128744 0.107412 -1.792750 0.108665 0.104113 -1.832944 0.134770 0.093976
13.100000 -2.100110 0.050275 0.019363 -2.089793 0.051300 0.018725 -2.115539 0.070638 0.019273 -2.078729 0.041347 0.022310 -2.154058 0.052279 0.019952 -2.120042 0.065646 0.022696 -2.093758 0.043721 0.019712 -1.928100 0.130837 0.095577 -1.918602 0.133258 0.091068 -1.919921 0.111813 0.096657 -1.917474 0.135068 0.091360 -1.976321 0.131335 0.096666 -1.922446 0.105209 0.098880 -1.929693 0.131185 0.090605
13.300000 -2.187762 0.032081 0.025322 -2.178560 0.030257 0.023684 -2.206499 0.043185 0.037566 -2.170494 0.030486 0.018902 -2.226120 0.035016 0.025250 -2.210566 0.040259 0.038615 -2.182519 0.033482 0.021626 -2.015818 0.115204 0.100983 -2.006896 0.112465 0.098287 -2.023298 0.096082 0.110390 -2.002779 0.124857 0.095986 -2.059093 0.125379 0.101807 -2.034456 0.103908 0.106467 -2.013093 0.125204 0.098547
13.500000 -2.289711 0.025511 0.028735 -2.272846 0.022474 0.031516 -2.346015 0.059329 0.029742 -2.263679 0.025198 0.028411 -2.369854 0.031481 0.034348 -2.341393 0.052078 0.035311 -2.281270 0.026297 0.028635 -2.120822 0.110734 0.101477 -2.106284 0.113796 0.102049 -2.180197 0.118562 0.092336 -2.098387 0.117167 0.101249 -2.206759 0.124803 0.098572 -2.181419 0.118074 0.091578 -2.115990 0.114848 0.104416
13.700000 -2.402133 0.042649 0.021594 -2.384844 0.039107 0.019257 -2.418901 0.052046 0.043353 -2.379248 0.039988 0.019266 -2.500224 0.059493 0.027896 -2.446077 0.068079 0.034054 -2.398413 0.046208 0.018287 -2.222534 0.113464 0.109628 -2.207784 0.114059 0.105732 -2.262302 0.132973 0.084730 -2.198331 0.110361 0.111748 -2.316523 0.112415 0.115829 -2.272303 0.132035 0.088689 -2.216435 0.108523 0.111800
13.900000 -2.476708 0.036638 0.039267 -2.459919 0.033763 0.042509 -2.568805 0.117841 0.005501 -2.448627 0.032473 0.040370 -2.579979 0.046727 0.021152 -2.585087 0.123051 0.002619 -2.466549 0.034354 0.037977 -2.310549 0.119719 0.106231 -2.288143 0.116871 0.112385 -2.336999 0.160172 0.123611 -2.275352 0.103359 0.120498 -2.399761 0.117396 0.111477 -2.364866 0.166040 0.120960 -2.304246 0.115361 0.107015
14.100000 -2.571741 0.024733 0.071456 -2.566742 0.026741 0.064503 -2.535000 2.535000 0.095000 -2.564793 0.030605 0.067246 -2.689074 0.061606 0.016098 -2.535000 2.535000 0.112547 -2.569366 0.025328 0.075901 -2.415434 0.102949 0.127528 -2.412692 0.107316 0.121465 0.000000 0.000000 2.507437 -2.410233 0.105962 0.123889 -2.492583 0.101487 0.126902 -2.570000 2.570000 -0.041486 -2.414269 0.098291 0.128001
14.300000 -2.695015 0.035671 0.061836 -2.690744 0.035616 0.064177 0.000000 0.000000 2.885000 -2.689489 0.034380 0.058704 -2.840000 0.110000 0.060000 0.000000 0.000000 2.857500 -2.692396 0.035153 0.065007 -2.494199 0.083900 0.154336 -2.486717 0.087652 0.153204 0.000000 0.000000 2.330000 -2.483204 0.083514 0.151231 -2.760000 0.210000 0.070000 0.000000 0.000000 2.330000 -2.492985 0.080620 0.154264
14.500000 -2.797180 0.057405 0.047277 -2.795528 0.057142 0.051819 0.000000 0.000000 0.000000 -2.789889 0.059265 0.046286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.793833 0.066585 0.036601 -2.631166 0.102320 0.116743 -2.635465 0.105347 0.114063 0.000000 0.000000 0.000000 -2.634320 0.114759 0.114509 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.630361 0.110854 0.117530
14.700000 -2.846351 0.072334 0.085213 -2.846351 0.072334 0.085213 0.000000 0.000000 0.000000 -2.847362 0.086344 0.069211 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.847362 0.086344 0.069211 -2.675226 0.093527 0.168336 -2.675226 0.093527 0.168336 0.000000 0.000000 0.000000 -2.645262 0.082174 0.191580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.645262 0.082174 0.191580
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
