#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.330671 0.017620 0.023250 0.297884 0.015021 0.026931 0.297885 0.012957 0.027029 0.000000 0.345201 0.000000 0.355286 0.020959 0.020992 0.330526 0.013995 0.024398 0.484105 0.004855 0.134638 0.304122 0.015410 0.024260 0.268046 0.015563 0.028768 0.268047 0.014181 0.029281 0.000000 0.324463 0.000000 0.330884 0.023060 0.020533 0.303917 0.014413 0.025774 0.509623 -0.034404 0.181074
11.300000 0.326354 0.016525 0.022359 0.297326 0.016930 0.026752 0.297315 0.013283 0.027896 0.385744 -0.051170 0.133858 0.351499 0.020615 0.020360 0.325806 0.013211 0.023389 0.507984 -0.031365 0.152959 0.298943 0.018499 0.024655 0.266904 0.016681 0.029327 0.266889 0.014966 0.029648 0.343116 -0.030444 0.121397 0.326233 0.023764 0.021846 0.298351 0.015610 0.025841 0.472039 -0.020406 0.146338
11.500000 0.323148 0.018853 0.024829 0.297752 0.018264 0.027873 0.297569 0.015188 0.027855 0.370998 -0.013596 0.098010 0.349687 0.026513 0.023264 0.321963 0.016193 0.026990 0.426235 0.013416 0.075849 0.296059 0.019823 0.028135 0.267971 0.019473 0.031377 0.267739 0.014875 0.030960 0.355275 -0.027902 0.118641 0.325067 0.026173 0.025178 0.294597 0.015053 0.029640 0.405513 0.012838 0.081838
11.700000 0.324684 0.021853 0.027373 0.306025 0.018914 0.031949 0.304782 0.015397 0.032236 0.342506 0.014852 0.068948 0.350492 0.026384 0.025533 0.321371 0.016887 0.028460 0.410665 0.027572 0.072357 0.297349 0.023957 0.029088 0.276374 0.021430 0.032860 0.274799 0.016077 0.033650 0.312930 0.019816 0.077271 0.326639 0.026733 0.026305 0.293469 0.017709 0.030903 0.388200 0.027437 0.074768
11.900000 0.329366 0.024078 0.035502 0.316293 0.023186 0.037228 0.308053 0.016907 0.034343 0.348429 0.054105 0.053726 0.362789 0.025377 0.038653 0.316700 0.016628 0.030934 0.398359 0.047595 0.063827 0.301933 0.025232 0.039551 0.287611 0.025631 0.040177 0.277935 0.016707 0.039606 0.312887 0.059459 0.053265 0.338489 0.026307 0.043328 0.287380 0.016756 0.034670 0.369092 0.044810 0.063922
12.100000 0.343454 0.028033 0.046881 0.335361 0.027480 0.045004 0.305726 0.014299 0.040142 0.373468 0.054088 0.055882 0.374276 0.027617 0.054119 0.309238 0.014228 0.038963 0.388604 0.055211 0.057392 0.317988 0.026980 0.050820 0.309335 0.028738 0.049578 0.274543 0.015494 0.047288 0.342874 0.052345 0.061416 0.350377 0.024845 0.055951 0.278890 0.015283 0.045148 0.358578 0.055506 0.060660
12.300000 0.375581 0.029198 0.063327 0.372194 0.029791 0.062610 0.310480 0.016669 0.041042 0.397574 0.041080 0.065059 0.390168 0.028690 0.063837 0.311895 0.016956 0.040532 0.400469 0.040446 0.067195 0.351535 0.031424 0.069058 0.347956 0.031710 0.070883 0.269996 0.013740 0.048578 0.370173 0.039602 0.070059 0.367037 0.033756 0.067909 0.272864 0.013530 0.047169 0.373848 0.040109 0.073601
12.500000 0.399422 0.031112 0.073672 0.398612 0.028666 0.075061 0.319094 0.017394 0.043084 0.405339 0.036384 0.062470 0.403195 0.043738 0.069140 0.319597 0.016510 0.042288 0.407597 0.037383 0.064139 0.377985 0.033181 0.080703 0.376162 0.030596 0.080561 0.257694 0.019472 0.037474 0.379511 0.032414 0.074259 0.387133 0.047073 0.072660 0.259967 0.019175 0.037346 0.382754 0.033190 0.074326
12.700000 0.405880 0.034377 0.063876 0.406325 0.030769 0.065377 0.325713 0.029946 0.037997 0.408585 0.032340 0.065933 0.400263 0.045335 0.065178 0.327169 0.027903 0.038136 0.408753 0.033831 0.064379 0.388336 0.033997 0.078061 0.388741 0.030382 0.078549 0.258809 0.018851 0.039586 0.386637 0.033223 0.071249 0.382837 0.045556 0.070467 0.261778 0.016345 0.039166 0.387120 0.036181 0.069760
12.900000 0.405255 0.032527 0.054402 0.403527 0.031944 0.052926 0.354020 0.028070 0.052019 0.404829 0.035100 0.050867 0.420483 0.039966 0.068655 0.352024 0.026887 0.049084 0.406914 0.036048 0.052817 0.381744 0.039328 0.062813 0.377452 0.039183 0.060808 0.299186 0.014557 0.072759 0.373611 0.041422 0.056440 0.415970 0.041102 0.075542 0.300677 0.014362 0.074016 0.378567 0.041395 0.059560
13.100000 0.376925 0.034917 0.044597 0.377413 0.034998 0.044358 0.302800 0.058147 0.021078 0.379784 0.034259 0.047514 0.364052 0.030340 0.055236 0.303220 0.053627 0.021453 0.379604 0.034064 0.046782 0.353186 0.039289 0.052162 0.353486 0.040072 0.052230 0.220535 0.051765 0.039465 0.352264 0.041133 0.050854 0.347449 0.035638 0.061336 0.210799 0.048973 0.029208 0.352481 0.040252 0.050609
13.300000 0.384124 0.040399 0.040513 0.385767 0.040827 0.039926 0.284450 0.072130 0.020416 0.393531 0.041291 0.040954 0.328208 0.034383 0.039869 0.288532 0.069284 0.022433 0.391386 0.040116 0.041413 0.354435 0.042496 0.045041 0.356575 0.042014 0.044619 0.283715 0.015543 0.092717 0.356707 0.042188 0.044074 0.313381 0.037803 0.044678 0.313347 0.011593 0.098390 0.353900 0.042388 0.044775
13.500000 0.342791 0.039277 0.030730 0.341783 0.040107 0.029302 0.277197 0.073752 0.015327 0.349049 0.038211 0.031968 0.277118 0.066682 0.039357 0.273883 0.077066 0.015898 0.349256 0.038773 0.033057 0.325843 0.039558 0.038983 0.325420 0.041799 0.036242 0.000000 0.000000 0.000000 0.326159 0.040857 0.036834 0.268197 0.071235 0.041526 0.000000 0.000000 0.000000 0.326437 0.041290 0.039389
13.700000 0.299925 0.042002 0.019219 0.299804 0.039761 0.019443 0.270804 0.037732 0.070757 0.296823 0.039353 0.020137 0.000000 0.000000 0.000000 0.270804 0.037732 0.070407 0.296515 0.042756 0.018617 0.284916 0.050047 0.024444 0.280582 0.044651 0.024679 0.000000 0.000000 0.000000 0.279504 0.046028 0.023899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.283898 0.051349 0.023815
13.900000 0.362207 0.027007 0.053447 0.367788 0.026406 0.054482 0.000000 0.000000 0.000000 0.370998 0.023970 0.057657 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.363768 0.025949 0.057661 0.322787 0.037895 0.044798 0.327554 0.037175 0.048154 0.000000 0.000000 0.000000 0.329099 0.033808 0.048584 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.323292 0.035248 0.046337
14.100000 0.292701 0.048088 0.044113 0.292701 0.048088 0.044113 0.000000 0.000000 0.000000 0.237470 0.073191 0.036350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.237470 0.073191 0.036350 0.157009 0.064312 0.013544 0.157009 0.064312 0.013544 0.000000 0.000000 0.000000 0.157009 0.059197 0.017520 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.157009 0.059197 0.017520
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
