#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
12.900000 -2.057654 0.111082 0.052865 -2.061043 0.113694 0.050161 -1.917920 0.075999 0.037487 -2.134060 0.122492 0.035216 -2.010986 0.102134 0.079331 -1.923113 0.077217 0.037678 -2.125809 0.122800 0.038396 -1.806563 0.175363 0.122438 -1.804345 0.172624 0.121934 -1.594401 0.149990 0.082453 -1.870887 0.164080 0.106507 -1.797437 0.169340 0.143412 -1.604167 0.154159 0.080799 -1.868141 0.169088 0.108237
13.100000 -2.190776 0.132830 0.062697 -2.186584 0.131446 0.058974 -2.034613 0.099156 0.093826 -2.223235 0.135657 0.049414 -2.239987 0.163736 0.062085 -2.043605 0.101974 0.096846 -2.224610 0.137853 0.053966 -1.942351 0.185854 0.127659 -1.936938 0.179228 0.126344 -1.705492 0.189551 0.082759 -1.976434 0.177811 0.109426 -1.947605 0.211285 0.121043 -1.714185 0.195209 0.084688 -1.973132 0.176653 0.113227
13.300000 -2.314291 0.134961 0.076116 -2.312904 0.135279 0.076487 -2.238983 0.149990 0.095696 -2.326472 0.130529 0.070643 0.000000 0.000000 0.000000 -2.226336 0.134207 0.107692 -2.329160 0.129059 0.068683 -2.074699 0.182701 0.144007 -2.077176 0.180182 0.148670 -1.815806 1.815806 0.092419 -2.089171 0.164418 0.144111 0.000000 0.000000 0.000000 -1.814507 0.259105 0.122047 -2.080989 0.162163 0.149655
13.500000 -2.489659 0.168631 0.064881 -2.497646 0.177845 0.055644 -2.284307 0.127464 0.155445 -2.517557 0.178719 0.045425 0.000000 0.000000 0.000000 -2.284307 0.126807 0.165693 -2.511847 0.173037 0.051419 -2.254023 0.181841 0.140085 -2.254119 0.185074 0.131054 0.000000 0.000000 0.000000 -2.267315 0.188830 0.125052 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.262433 0.174135 0.136398
13.700000 -2.580535 0.167502 0.054740 -2.580535 0.167502 0.054740 0.000000 0.000000 0.000000 -2.622094 0.187543 0.037504 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.622094 0.187543 0.037504 -2.351110 0.197608 0.122697 -2.351110 0.197608 0.122697 0.000000 0.000000 0.000000 -2.374966 0.206231 0.112853 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.374966 0.206231 0.112853
13.900000 -2.787500 0.122500 0.297500 -2.787500 0.122500 0.297500 0.000000 0.000000 0.000000 -2.787500 0.122500 0.292500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.787500 0.122500 0.292500 -2.495000 0.100000 0.330000 -2.495000 0.100000 0.330000 0.000000 0.000000 0.000000 -2.495000 0.100000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.495000 0.100000 0.330000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
