#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
12.900000 0.377013 0.024205 0.050828 0.372528 0.023037 0.047637 0.320913 0.031797 0.035635 0.374239 0.024089 0.047034 0.397239 0.029094 0.065417 0.328919 0.035666 0.043241 0.378474 0.025118 0.048957 0.360507 0.025590 0.055843 0.355708 0.024598 0.053721 0.272768 0.042403 0.050931 0.354435 0.025256 0.050509 0.382681 0.028282 0.070779 0.286920 0.048653 0.047911 0.359368 0.027611 0.053227
13.100000 0.356624 0.028262 0.039820 0.351907 0.027979 0.039321 0.328729 0.022318 0.046735 0.353104 0.029960 0.038593 0.381686 0.030989 0.045325 0.327215 0.030228 0.031914 0.358154 0.029502 0.041111 0.345047 0.029988 0.045620 0.341375 0.030095 0.044497 0.286675 0.062857 0.037166 0.341631 0.029046 0.044580 0.364651 0.033416 0.051445 0.285116 0.055071 0.034127 0.345381 0.029903 0.045800
13.300000 0.356350 0.025884 0.037808 0.352469 0.027589 0.035697 0.318945 0.050888 0.040742 0.354941 0.022918 0.036193 0.371063 0.022098 0.045409 0.322241 0.047226 0.033135 0.358994 0.021800 0.038180 0.339466 0.028993 0.040798 0.337205 0.030224 0.039351 0.274832 0.039227 0.070446 0.337653 0.030312 0.038662 0.342029 0.025953 0.048172 0.283477 0.029256 0.065766 0.340276 0.028005 0.040535
13.500000 0.366043 0.028985 0.042451 0.359616 0.031213 0.038560 0.370134 0.005080 0.079754 0.355190 0.035485 0.033522 0.359008 0.023699 0.060470 0.376705 0.005450 0.076676 0.361327 0.031921 0.036419 0.350699 0.033109 0.045075 0.344305 0.033433 0.040767 0.360400 0.084116 0.164321 0.341780 0.035096 0.038194 0.352798 0.020464 0.062147 0.350019 0.089224 0.127777 0.348462 0.032028 0.044563
13.700000 0.330500 0.029276 0.023429 0.322738 0.029238 0.022557 0.327699 0.041670 0.064071 0.316728 0.032120 0.021068 0.370212 0.042466 0.040825 0.395371 -0.001957 0.105596 0.323305 0.035524 0.021969 0.304716 0.033221 0.023574 0.296703 0.031191 0.021386 0.141117 0.006757 0.141117 0.296017 0.031922 0.021775 0.335535 0.046813 0.036384 0.141117 0.016196 0.141117 0.304335 0.033895 0.028006
13.900000 0.289618 0.041684 0.016118 0.279998 0.040257 0.018710 0.301980 0.023459 0.301980 0.282445 0.041525 0.018896 0.526490 0.055182 0.074519 0.301980 0.023459 0.301980 0.292608 0.043289 0.017661 0.279456 0.039201 0.017816 0.270324 0.037486 0.022854 0.000000 0.000000 0.000000 0.271813 0.037785 0.022597 0.488956 0.059359 0.083372 0.000000 0.000000 0.000000 0.281155 0.038326 0.019195
14.100000 0.250318 0.052712 0.002910 0.250787 0.051709 0.002988 0.000000 0.000000 0.000000 0.251623 0.053563 0.001311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.251172 0.054783 0.000729 0.243492 0.057512 0.007197 0.243621 0.056898 0.007951 0.000000 0.000000 0.000000 0.243621 0.056694 0.008481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.243492 0.057512 0.007674
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
