#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 0.334144 0.010110 0.017872 0.292460 0.014895 0.011190 0.286171 0.011013 0.010236 0.317604 0.017232 0.010426 0.362744 0.011683 0.021475 0.320465 0.006552 0.016327 0.372184 0.011877 0.023176 0.326709 0.010374 0.018333 0.283802 0.015297 0.011559 0.276983 0.011390 0.010406 0.309586 0.017223 0.010944 0.356314 0.011698 0.021765 0.312181 0.006728 0.016621 0.365140 0.011667 0.023613
11.300000 0.330743 0.007310 0.018398 0.293027 0.009847 0.013238 0.285349 0.006117 0.011654 0.314847 0.013372 0.013447 0.362480 0.012913 0.020879 0.315168 0.004539 0.017499 0.367437 0.012212 0.022695 0.323439 0.007559 0.018866 0.284620 0.010139 0.013574 0.276535 0.006232 0.012100 0.306395 0.013560 0.013683 0.356187 0.013594 0.021221 0.307232 0.004807 0.018289 0.359703 0.012598 0.022641
11.500000 0.320155 0.006573 0.021489 0.291839 0.007410 0.018279 0.285081 0.003648 0.017665 0.302317 0.012804 0.017815 0.343323 0.011454 0.023328 0.307840 -0.000223 0.020332 0.344128 0.010000 0.024685 0.312266 0.006667 0.022234 0.283263 0.007630 0.018926 0.276548 0.004118 0.018520 0.291824 0.012091 0.017628 0.335766 0.011502 0.024269 0.300194 -0.000379 0.021176 0.334491 0.012228 0.025164
11.700000 0.314009 0.004341 0.027321 0.291961 0.006561 0.026787 0.283209 0.002841 0.023528 0.303385 0.012897 0.030619 0.335859 0.007230 0.029080 0.301729 -0.000485 0.026004 0.333479 0.009470 0.033028 0.306180 0.004506 0.028272 0.283724 0.006725 0.027668 0.275750 0.003091 0.024747 0.289615 0.013055 0.027990 0.328489 0.007258 0.029775 0.295170 -0.000176 0.027928 0.322314 0.009761 0.031427
11.900000 0.307467 0.005280 0.036484 0.289544 0.006188 0.035195 0.278216 0.004275 0.030296 0.306192 0.012878 0.041364 0.334878 0.004745 0.036528 0.295244 0.002306 0.031979 0.323363 0.008920 0.042786 0.299848 0.005443 0.037559 0.281351 0.006328 0.036398 0.271649 0.003501 0.033631 0.289587 0.016545 0.037926 0.328327 0.005060 0.037486 0.289478 0.001142 0.034441 0.311833 0.010688 0.041404
12.100000 0.305335 0.003288 0.044849 0.287729 0.006777 0.043152 0.271021 0.005240 0.035111 0.309717 0.007621 0.056651 0.343630 0.002337 0.043919 0.290828 0.003497 0.034929 0.319788 0.004772 0.054416 0.297359 0.003395 0.046266 0.279034 0.006911 0.044768 0.262143 0.004613 0.035838 0.296959 0.011681 0.055184 0.337025 0.002358 0.045035 0.281834 0.001055 0.036362 0.311657 0.005940 0.053908
12.300000 0.302784 0.003798 0.048890 0.284741 0.006533 0.045940 0.259247 0.007660 0.037508 0.309915 0.005836 0.058513 0.348600 0.004626 0.047195 0.280268 0.005306 0.036470 0.320068 0.003886 0.059148 0.295193 0.003811 0.050475 0.276578 0.006567 0.047429 0.247957 0.007987 0.036108 0.304515 0.008813 0.061052 0.342200 0.004376 0.048610 0.268886 0.003801 0.034263 0.315269 0.005482 0.061993
12.500000 0.309923 0.004560 0.049623 0.291297 0.006724 0.045908 0.267775 0.006024 0.038077 0.308825 0.006218 0.056936 0.359435 0.005256 0.047892 0.290982 0.004377 0.033416 0.321195 0.002800 0.060005 0.301823 0.004565 0.051214 0.282698 0.006841 0.047477 0.247841 0.008856 0.036206 0.308267 0.004117 0.064670 0.352347 0.004710 0.049490 0.272852 0.006309 0.030953 0.318902 0.001431 0.064923
12.700000 0.311515 0.006187 0.042835 0.290987 0.007612 0.041253 0.266561 0.005216 0.037337 0.304922 0.006981 0.048708 0.365445 0.010915 0.041090 0.283704 0.006832 0.031623 0.324636 0.005031 0.052820 0.305306 0.006464 0.044119 0.284882 0.007958 0.043001 0.248312 0.010309 0.041884 0.305109 0.003831 0.055075 0.358964 0.011112 0.041477 0.265164 0.009348 0.032730 0.323345 0.002379 0.057628
12.900000 0.310022 0.010410 0.038177 0.292128 0.011999 0.033503 0.261254 0.012763 0.024700 0.305374 0.009333 0.041295 0.358613 0.011084 0.042285 0.288713 0.017008 0.022136 0.317817 0.007720 0.044183 0.302499 0.010582 0.039391 0.283904 0.012238 0.034147 0.241494 0.017555 0.033636 0.300850 0.005284 0.048542 0.352980 0.011149 0.042808 0.269811 0.015640 0.027239 0.313538 0.004256 0.050503
13.100000 0.303626 0.010531 0.034263 0.286093 0.011764 0.031672 0.265026 0.013262 0.025243 0.290894 0.009410 0.038222 0.351998 0.014446 0.039726 0.278528 0.013264 0.022533 0.309459 0.009934 0.039770 0.293720 0.011027 0.035213 0.275671 0.012046 0.032150 0.233897 0.017570 0.035576 0.285352 0.006058 0.044756 0.343565 0.014850 0.039545 0.249110 0.017588 0.028504 0.302727 0.006502 0.047130
13.300000 0.289578 0.014713 0.027351 0.268927 0.020529 0.022199 0.248504 0.023791 0.015301 0.272211 0.016245 0.029274 0.350867 0.009447 0.036771 0.270978 0.025656 0.019015 0.291516 0.010618 0.031318 0.280231 0.015558 0.027875 0.258908 0.020904 0.022584 0.205326 0.037112 0.014530 0.265796 0.012421 0.034718 0.342214 0.009190 0.037541 0.235311 0.031573 0.013801 0.284281 0.011026 0.037770
13.500000 0.275578 0.018962 0.021778 0.250903 0.021447 0.019029 0.240378 0.036333 0.015284 0.247160 0.020482 0.019213 0.339376 0.018479 0.026406 0.264553 0.035491 0.024807 0.273104 0.018485 0.023930 0.265638 0.019826 0.022643 0.241467 0.022086 0.019690 0.206004 0.036210 0.022721 0.238820 0.020049 0.021320 0.326999 0.018278 0.026074 0.238203 0.036388 0.027583 0.262842 0.016811 0.026234
13.700000 0.268780 0.018370 0.019707 0.250614 0.024657 0.016410 0.227476 0.024342 0.026917 0.250873 0.024395 0.017365 0.328619 0.019156 0.019286 0.240336 0.024867 0.026307 0.270291 0.018612 0.021689 0.259858 0.019525 0.019850 0.242306 0.026292 0.015913 0.187137 0.041524 0.025177 0.242614 0.024197 0.017911 0.316397 0.020892 0.019230 0.199011 0.041022 0.020241 0.261086 0.018425 0.023079
13.900000 0.276519 0.018673 0.020783 0.250235 0.019742 0.017669 0.320140 0.049721 0.068331 0.234218 0.024707 0.017989 0.339506 0.035973 0.013347 0.331263 0.056795 0.067806 0.263451 0.020387 0.018464 0.266743 0.020260 0.019519 0.243480 0.020658 0.017100 0.341993 0.025678 0.341993 0.224338 0.025976 0.016485 0.323365 0.037827 0.010818 0.302113 0.094099 0.101894 0.250628 0.021404 0.019061
14.100000 0.231912 0.019929 0.011753 0.214527 0.030257 0.009462 0.181979 0.044962 0.181979 0.215687 0.027307 0.010480 0.277184 -0.000141 0.034136 0.178078 0.047647 0.035386 0.233987 0.017693 0.012796 0.225245 0.018966 0.012138 0.210144 0.027985 0.010993 0.087130 0.110553 0.087130 0.207969 0.029837 0.011723 0.263901 -0.000589 0.035165 0.091763 0.106915 0.091763 0.224179 0.018860 0.012385
14.300000 0.258922 0.014663 0.014923 0.226701 0.019240 0.012494 0.000000 0.200708 0.000000 0.226252 0.019751 0.012578 0.452065 0.004047 0.062965 0.525497 -0.034769 0.525497 0.247478 0.019528 0.011600 0.250865 0.015525 0.014267 0.217762 0.021332 0.011478 0.000000 0.163000 0.000000 0.215989 0.022259 0.009415 0.438190 0.002638 0.066045 0.000000 0.427447 0.000000 0.244355 0.020291 0.012489
14.500000 0.194016 0.026340 0.010592 0.186726 0.030820 0.013159 0.000000 0.000000 0.000000 0.188425 0.026510 0.014615 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.195851 0.021300 0.011406 0.172068 0.031373 0.008839 0.163604 0.034631 0.011801 0.000000 0.000000 0.000000 0.162702 0.034682 0.010099 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.172137 0.029033 0.008325
14.700000 0.216123 0.011791 0.021920 0.216123 0.011791 0.021920 0.000000 0.000000 0.000000 0.151903 0.055567 0.000634 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.151903 0.055567 0.000634 0.198682 0.011382 0.021671 0.198682 0.011382 0.021671 0.000000 0.000000 0.000000 0.143078 0.054995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.143078 0.054995 0.000000
14.900000 0.307280 0.033155 0.026609 0.300645 0.031088 0.030913 0.000000 0.000000 0.000000 0.314461 0.029334 0.042495 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.321873 0.029371 0.031586 0.277734 0.036489 0.025018 0.246837 0.041586 0.033863 0.000000 0.000000 0.000000 0.246837 0.041624 0.033863 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.277734 0.036573 0.022547
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
