#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.522984 0.072657 0.063990 -2.531847 0.074972 0.063783 -2.524585 0.077070 0.062912 -2.725986 0.208391 0.140682 -2.422682 0.061487 0.071763 -2.516600 0.073257 0.062395 -2.664118 0.197582 0.153495 -2.249523 0.122699 0.121146 -2.258398 0.122235 0.121115 -2.250646 0.126203 0.120198 -2.472569 0.244305 0.164341 -2.143766 0.110182 0.135103 -2.242042 0.119746 0.121118 -2.406702 0.221126 0.167730
11.300000 -2.341754 0.064594 0.069678 -2.346290 0.063960 0.070138 -2.339426 0.070342 0.059404 -2.519113 0.204609 0.140695 -2.284167 0.068631 0.068672 -2.334141 0.067954 0.060091 -2.482729 0.167912 0.152491 -2.067070 0.121085 0.130501 -2.071338 0.120772 0.130449 -2.061283 0.129835 0.128715 -2.285666 0.234934 0.156169 -2.001091 0.122022 0.148119 -2.057567 0.128675 0.130890 -2.228941 0.207321 0.183243
11.500000 -2.164044 0.059464 0.078707 -2.164563 0.058411 0.078078 -2.151922 0.063434 0.068986 -2.348143 0.179091 0.161656 -2.119372 0.043660 0.097103 -2.151989 0.065288 0.067224 -2.332200 0.173054 0.166861 -1.891120 0.128518 0.145357 -1.893946 0.128738 0.144823 -1.882551 0.136257 0.130775 -2.108253 0.237617 0.177204 -1.842486 0.149412 0.148053 -1.879894 0.133407 0.131490 -2.067779 0.198754 0.193444
11.700000 -1.985360 0.060999 0.100663 -1.987838 0.061819 0.098910 -1.963926 0.063345 0.095645 -2.256237 0.185182 0.136977 -1.943696 0.060754 0.102656 -1.961659 0.062402 0.094807 -2.232054 0.187035 0.150747 -1.719389 0.131583 0.151388 -1.722187 0.131753 0.150439 -1.696691 0.136078 0.148672 -1.981419 0.230540 0.195212 -1.647890 0.128180 0.157194 -1.694079 0.134671 0.148779 -1.971974 0.235634 0.188193
11.900000 -1.845670 0.068457 0.117330 -1.848222 0.066496 0.115990 -1.825789 0.074117 0.106182 -2.138797 0.300576 0.109710 -1.734921 0.114934 0.125468 -1.825040 0.075865 0.106938 -2.088489 0.218489 0.160789 -1.551158 0.124702 0.191010 -1.555348 0.124220 0.186613 -1.525591 0.111977 0.164582 -1.833090 0.328484 0.191392 -1.403251 0.080027 0.240874 -1.524967 0.111720 0.164423 -1.763603 0.243603 0.224824
12.100000 -1.716954 0.080966 0.167532 -1.719402 0.079036 0.166291 -1.661136 0.075602 0.147971 -2.103118 0.251899 0.240381 -1.320000 0.000000 0.270000 -1.661100 0.072580 0.149959 -2.078972 0.268672 0.217564 -1.381685 0.111103 0.212703 -1.379587 0.111513 0.213706 -1.340490 0.097565 0.216222 -1.846055 0.329840 0.162865 -1.350000 0.110000 0.230000 -1.340694 0.096195 0.215716 -1.837958 0.377814 0.145299
12.300000 -1.648616 0.084066 0.246774 -1.677505 0.107437 0.226440 -1.609157 0.108303 0.193192 0.000000 0.000000 1.937500 0.000000 0.000000 0.000000 -1.584052 0.086580 0.206399 0.000000 0.000000 1.947914 -1.344128 0.124649 0.269323 -1.349886 0.133941 0.279164 -1.309396 0.123616 0.241639 0.000000 0.000000 1.820000 0.000000 0.000000 0.000000 -1.298605 0.114904 0.249955 0.000000 0.000000 1.789817
12.500000 -1.288393 0.146408 0.469412 -1.288393 0.146408 0.469412 -1.515000 0.372061 0.277500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.515000 0.372061 0.277500 0.000000 0.000000 0.000000 -1.349924 0.214079 0.313132 -1.349924 0.214079 0.313132 -1.195000 0.220000 0.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -1.195000 0.220000 0.380000 0.000000 0.000000 0.000000
12.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
