#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 3.326470e+10 (median) + 1.619120e+10  / - 1.092650e+10
#SM   Stats: 9.391350e+07 (median) + 4.844250e+07  / - 2.837470e+07
#VMP  Stats: 6.232000e+01 (median) + 4.430000e+00  / - 3.930000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.246170e-10 (median) + 2.643790e-10  / - 1.244792e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 218585
sfh 0.075873 0 0 0 #avg: 6.67301e-09; avg_err: 6.67301e-09; sd: 3.11983e-06; counts: 218585
sfh 0.078123 0 0 0 #avg: 3.64387e-07; avg_err: 2.6443e-07; sd: 0.000123629; counts: 218585
sfh 0.080373 0 0 0 #avg: 1.19475e-06; avg_err: 7.42141e-07; sd: 0.000346973; counts: 218585
sfh 0.082623 0 0 0 #avg: 2.09485e-06; avg_err: 8.89251e-07; sd: 0.000415751; counts: 218585
sfh 0.085998 0 0 0 #avg: 4.61653e-06; avg_err: 1.57355e-06; sd: 0.000735683; counts: 218585
sfh 0.089373 0 0 0 #avg: 1.1128e-05; avg_err: 2.88302e-06; sd: 0.0013479; counts: 218585
sfh 0.092748 0 0 0 #avg: 2.31898e-05; avg_err: 3.2588e-06; sd: 0.00152358; counts: 218585
sfh 0.096123 0 0 0 #avg: 3.94567e-05; avg_err: 3.98557e-06; sd: 0.00186337; counts: 218585
sfh 0.099498 0 0 0 #avg: 7.29212e-05; avg_err: 4.8855e-06; sd: 0.00228412; counts: 218585
sfh 0.102873 0 0 0 #avg: 0.000133493; avg_err: 7.27582e-06; sd: 0.00340166; counts: 218585
sfh 0.106248 0 0 0 #avg: 0.000203492; avg_err: 8.02334e-06; sd: 0.00375115; counts: 218585
sfh 0.109623 0 0 0 #avg: 0.000306189; avg_err: 1.04528e-05; sd: 0.004887; counts: 218585
sfh 0.112998 0 0 0 #avg: 0.000423968; avg_err: 1.15727e-05; sd: 0.0054106; counts: 218585
sfh 0.116373 0 0 0 #avg: 0.00053406; avg_err: 1.17514e-05; sd: 0.00549412; counts: 218585
sfh 0.119748 0 0 0 #avg: 0.000672189; avg_err: 1.4545e-05; sd: 0.00680022; counts: 218585
sfh 0.123123 0 0 0 #avg: 0.000818989; avg_err: 1.46327e-05; sd: 0.00684121; counts: 218585
sfh 0.126498 0 0 0 #avg: 0.000975088; avg_err: 1.43919e-05; sd: 0.00672864; counts: 218585
sfh 0.129873 0 0 0 #avg: 0.00118577; avg_err: 1.68078e-05; sd: 0.00785816; counts: 218585
sfh 0.133248 0 0.000337176 0 #avg: 0.00142622; avg_err: 1.83374e-05; sd: 0.00857327; counts: 218585
sfh 0.136623 0 0.00090727 0 #avg: 0.00167539; avg_err: 1.93423e-05; sd: 0.00904309; counts: 218585
sfh 0.141685 0 0.00180939 0 #avg: 0.00214267; avg_err: 2.44736e-05; sd: 0.0114421; counts: 218585
sfh 0.146748 0 0.00285712 0 #avg: 0.0026295; avg_err: 2.5026e-05; sd: 0.0117004; counts: 218585
sfh 0.15181 0 0.00400017 0 #avg: 0.00317622; avg_err: 2.89022e-05; sd: 0.0135126; counts: 218585
sfh 0.156873 0 0.00517618 0 #avg: 0.00373925; avg_err: 3.05159e-05; sd: 0.0142671; counts: 218585
sfh 0.161935 8.31557e-05 0.00630992 8.31557e-05 #avg: 0.00425777; avg_err: 3.24162e-05; sd: 0.0151555; counts: 218585
sfh 0.166998 0.00030587 0.00724174 0.00030587 #avg: 0.00479791; avg_err: 3.34958e-05; sd: 0.0156603; counts: 218585
sfh 0.17206 0.000606803 0.00771414 0.000606803 #avg: 0.00514282; avg_err: 3.28678e-05; sd: 0.0153667; counts: 218585
sfh 0.177123 0.000942248 0.00774137 0.000942248 #avg: 0.00528112; avg_err: 3.19789e-05; sd: 0.0149511; counts: 218585
sfh 0.182185 0.00125163 0.00778472 0.00125163 #avg: 0.0054025; avg_err: 3.12876e-05; sd: 0.0146279; counts: 218585
sfh 0.187248 0.00151558 0.00790825 0.00151558 #avg: 0.00560291; avg_err: 3.021e-05; sd: 0.0141241; counts: 218585
sfh 0.19231 0.00176054 0.00790579 0.00176054 #avg: 0.00582508; avg_err: 3.15077e-05; sd: 0.0147308; counts: 218585
sfh 0.197373 0.00199468 0.00792877 0.00199468 #avg: 0.00598804; avg_err: 3.13319e-05; sd: 0.0146486; counts: 218585
sfh 0.202435 0.00223683 0.00794617 0.00223447 #avg: 0.00617692; avg_err: 3.11275e-05; sd: 0.014553; counts: 218585
sfh 0.207498 0.00246221 0.00796519 0.00241321 #avg: 0.00633817; avg_err: 3.04409e-05; sd: 0.014232; counts: 218585
sfh 0.21256 0.00270796 0.00799624 0.00258551 #avg: 0.00646726; avg_err: 2.89064e-05; sd: 0.0135146; counts: 218585
sfh 0.217623 0.00293119 0.00796541 0.00272213 #avg: 0.00663246; avg_err: 2.88322e-05; sd: 0.0134799; counts: 218585
sfh 0.222685 0.00298146 0.00772974 0.00268645 #avg: 0.00654885; avg_err: 2.84687e-05; sd: 0.0133099; counts: 218585
sfh 0.227748 0.00307182 0.00764208 0.0026877 #avg: 0.00654878; avg_err: 2.78419e-05; sd: 0.0130169; counts: 218585
sfh 0.23281 0.00314357 0.00773873 0.00267694 #avg: 0.00666256; avg_err: 2.77925e-05; sd: 0.0129938; counts: 218585
sfh 0.237873 0.0032745 0.0077264 0.00272465 #avg: 0.00673318; avg_err: 2.7045e-05; sd: 0.0126444; counts: 218585
