#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 3.144120e+12 (median) + 1.486760e+12  / - 7.000000e+11
#SM   Stats: 1.130750e+11 (median) + 9.706300e+10  / - 5.880010e+10
#VMP  Stats: 3.109600e+02 (median) + 4.346002e+01  / - 2.175000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.603564e-09 (median) + 2.790811e-09  / - 1.543601e-09
sfh 0.055623 0 0 0 #avg: 1.70114e-14; avg_err: 8.97345e-15; sd: 7.87417e-13; counts: 7701
sfh 0.060123 0 0 0 #avg: 2.20501e-13; avg_err: 7.84901e-14; sd: 6.88748e-12; counts: 7701
sfh 0.062373 0 0 0 #avg: 4.46831e-13; avg_err: 1.81928e-13; sd: 1.59641e-11; counts: 7701
sfh 0.064623 0 0 0 #avg: 7.90811e-13; avg_err: 2.51411e-13; sd: 2.20612e-11; counts: 7701
sfh 0.066873 0 0 0 #avg: 1.4136e-12; avg_err: 2.59211e-13; sd: 2.27457e-11; counts: 7701
sfh 0.069123 0 0 0 #avg: 2.22637e-12; avg_err: 3.55376e-13; sd: 3.11841e-11; counts: 7701
sfh 0.071373 0 3.16603e-13 0 #avg: 2.85011e-12; avg_err: 3.54313e-13; sd: 3.10909e-11; counts: 7701
sfh 0.073623 0 1.1513e-12 0 #avg: 3.77362e-12; avg_err: 4.19631e-13; sd: 3.68224e-11; counts: 7701
sfh 0.075873 0 2.56816e-12 0 #avg: 4.54873e-12; avg_err: 3.86229e-13; sd: 3.38915e-11; counts: 7701
sfh 0.078123 0 4.21319e-12 0 #avg: 5.43284e-12; avg_err: 3.68755e-13; sd: 3.23581e-11; counts: 7701
sfh 0.080373 3.79004e-14 6.08961e-12 3.79004e-14 #avg: 6.48542e-12; avg_err: 4.10873e-13; sd: 3.60539e-11; counts: 7701
sfh 0.082623 2.25365e-13 7.00066e-12 2.25365e-13 #avg: 6.58666e-12; avg_err: 3.88729e-13; sd: 3.41108e-11; counts: 7701
sfh 0.085998 7.53596e-13 1.02318e-11 7.53596e-13 #avg: 1.00532e-11; avg_err: 6.85454e-13; sd: 6.01484e-11; counts: 7701
sfh 0.089373 1.47768e-12 1.31598e-11 1.47768e-12 #avg: 1.20495e-11; avg_err: 5.69689e-13; sd: 4.999e-11; counts: 7701
sfh 0.092748 2.17057e-12 1.5998e-11 2.17057e-12 #avg: 1.51879e-11; avg_err: 7.63194e-13; sd: 6.697e-11; counts: 7701
sfh 0.096123 3.15367e-12 1.93175e-11 3.07017e-12 #avg: 1.84341e-11; avg_err: 9.19546e-13; sd: 8.06899e-11; counts: 7701
sfh 0.099498 4.00982e-12 2.30093e-11 3.77194e-12 #avg: 2.21431e-11; avg_err: 9.78362e-13; sd: 8.58509e-11; counts: 7701
sfh 0.102873 5.00638e-12 2.79204e-11 4.58614e-12 #avg: 2.62694e-11; avg_err: 1.08943e-12; sd: 9.55971e-11; counts: 7701
sfh 0.106248 6.05792e-12 3.36909e-11 5.44988e-12 #avg: 3.21026e-11; avg_err: 1.63937e-12; sd: 1.43854e-10; counts: 7701
sfh 0.109623 7.49418e-12 3.94082e-11 6.62669e-12 #avg: 3.75588e-11; avg_err: 2.01778e-12; sd: 1.7706e-10; counts: 7701
sfh 0.112998 9.18818e-12 4.44346e-11 8.10687e-12 #avg: 4.2193e-11; avg_err: 2.11562e-12; sd: 1.85645e-10; counts: 7701
sfh 0.116373 1.07473e-11 5.23594e-11 9.41231e-12 #avg: 4.73646e-11; avg_err: 2.29354e-12; sd: 2.01257e-10; counts: 7701
sfh 0.119748 1.2681e-11 5.96869e-11 1.0981e-11 #avg: 5.36491e-11; avg_err: 2.19643e-12; sd: 1.92736e-10; counts: 7701
sfh 0.123123 1.45155e-11 6.63574e-11 1.24633e-11 #avg: 5.85878e-11; avg_err: 1.96345e-12; sd: 1.72292e-10; counts: 7701
sfh 0.126498 1.66996e-11 7.58686e-11 1.42208e-11 #avg: 6.67252e-11; avg_err: 2.1766e-12; sd: 1.90996e-10; counts: 7701
sfh 0.129873 1.97608e-11 8.54823e-11 1.6888e-11 #avg: 7.61529e-11; avg_err: 2.6798e-12; sd: 2.35152e-10; counts: 7701
sfh 0.133248 2.23561e-11 9.6567e-11 1.89408e-11 #avg: 8.26287e-11; avg_err: 2.70077e-12; sd: 2.36992e-10; counts: 7701
sfh 0.136623 2.55098e-11 1.08689e-10 2.16365e-11 #avg: 9.23419e-11; avg_err: 2.95222e-12; sd: 2.59056e-10; counts: 7701
sfh 0.141685 3.11003e-11 1.26686e-10 2.63967e-11 #avg: 1.04754e-10; avg_err: 3.00485e-12; sd: 2.63675e-10; counts: 7701
sfh 0.146748 3.68704e-11 1.45734e-10 3.10041e-11 #avg: 1.17013e-10; avg_err: 3.07105e-12; sd: 2.69483e-10; counts: 7701
sfh 0.15181 4.36449e-11 1.65417e-10 3.65744e-11 #avg: 1.30352e-10; avg_err: 3.24427e-12; sd: 2.84683e-10; counts: 7701
sfh 0.156873 5.11823e-11 1.88482e-10 4.25477e-11 #avg: 1.46725e-10; avg_err: 3.44331e-12; sd: 3.02149e-10; counts: 7701
sfh 0.161935 5.94854e-11 2.17255e-10 4.90567e-11 #avg: 1.66932e-10; avg_err: 3.72335e-12; sd: 3.26723e-10; counts: 7701
sfh 0.166998 6.95862e-11 2.42951e-10 5.74016e-11 #avg: 1.8603e-10; avg_err: 4.0276e-12; sd: 3.53421e-10; counts: 7701
sfh 0.17206 7.93399e-11 2.7001e-10 6.56605e-11 #avg: 2.07344e-10; avg_err: 4.35988e-12; sd: 3.82578e-10; counts: 7701
sfh 0.177123 8.95701e-11 2.98437e-10 7.36252e-11 #avg: 2.27995e-10; avg_err: 4.62078e-12; sd: 4.05472e-10; counts: 7701
sfh 0.182185 1.04909e-10 3.23503e-10 8.69605e-11 #avg: 2.44728e-10; avg_err: 4.6172e-12; sd: 4.05158e-10; counts: 7701
sfh 0.187248 1.19278e-10 3.54693e-10 9.8959e-11 #avg: 2.68022e-10; avg_err: 4.91283e-12; sd: 4.31099e-10; counts: 7701
