#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 14.25 - 14.75
#HM   Stats: 2.547060e+14 (median) + 1.338230e+14  / - 5.926501e+13
#SM   Stats: 7.500140e+11 (median) + 3.830260e+11  / - 2.650840e+11
#VMP  Stats: 9.017600e+02 (median) + 1.247200e+02  / - 8.427002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.008837e-12 (median) + 3.432788e-12  / - 1.229919e-12
sfh 0.055623 0 0 0 #avg: 0.0463298; avg_err: 0.0239272; sd: 0.405353; counts: 288
sfh 0.060123 0 0.0174335 0 #avg: 0.622786; avg_err: 0.207727; sd: 3.51913; counts: 288
sfh 0.062373 0 0.635153 0 #avg: 1.22932; avg_err: 0.372658; sd: 6.31322; counts: 288
sfh 0.064623 0.0550371 1.63535 0.0550371 #avg: 1.72516; avg_err: 0.413816; sd: 7.01049; counts: 288
sfh 0.066873 0.256007 4.06424 0.256007 #avg: 2.54548; avg_err: 0.440213; sd: 7.45768; counts: 288
sfh 0.069123 0.667052 6.06017 0.667052 #avg: 5.32408; avg_err: 1.76884; sd: 29.966; counts: 288
sfh 0.071373 1.25313 7.76782 1.22423 #avg: 5.05819; avg_err: 0.637264; sd: 10.7959; counts: 288
sfh 0.073623 2.17626 7.02128 2.03048 #avg: 7.59061; avg_err: 1.19235; sd: 20.1998; counts: 288
sfh 0.075873 3.35344 10.3505 2.90262 #avg: 9.07964; avg_err: 1.27889; sd: 21.6657; counts: 288
sfh 0.078123 4.88495 12.0185 4.09202 #avg: 11.9107; avg_err: 1.69439; sd: 28.7048; counts: 288
sfh 0.080373 6.00125 12.0648 4.70471 #avg: 13.7497; avg_err: 1.94203; sd: 32.9; counts: 288
sfh 0.082623 6.14904 13.5824 4.46399 #avg: 13.6596; avg_err: 2.30754; sd: 39.0922; counts: 288
sfh 0.085998 9.00255 19.6294 6.23591 #avg: 21.3019; avg_err: 3.76015; sd: 63.701; counts: 288
sfh 0.089373 11.6768 24.5274 7.8221 #avg: 25.487; avg_err: 3.70924; sd: 62.8385; counts: 288
sfh 0.092748 14.905 31.4121 9.63178 #avg: 35.6314; avg_err: 6.06234; sd: 102.703; counts: 288
sfh 0.096123 18.4344 37.4024 12.0161 #avg: 37.4701; avg_err: 4.58245; sd: 77.6317; counts: 288
sfh 0.099498 22.0383 46.2717 14.7343 #avg: 46.9292; avg_err: 5.48619; sd: 92.942; counts: 288
sfh 0.102873 26.0992 62.1375 16.292 #avg: 54.0263; avg_err: 5.18077; sd: 87.7677; counts: 288
sfh 0.106248 32.7519 70.3341 21.2768 #avg: 65.4584; avg_err: 6.61357; sd: 112.041; counts: 288
sfh 0.109623 36.4019 78.7451 22.4193 #avg: 78.2733; avg_err: 8.46875; sd: 143.47; counts: 288
sfh 0.112998 42.7799 86.1921 26.6896 #avg: 95.0298; avg_err: 10.1109; sd: 171.29; counts: 288
sfh 0.116373 50.4485 101.363 33.3688 #avg: 110.91; avg_err: 12.2735; sd: 207.926; counts: 288
sfh 0.119748 57.3835 131.605 37.1804 #avg: 121.125; avg_err: 11.4064; sd: 193.237; counts: 288
sfh 0.123123 74.6119 129.945 52.1103 #avg: 133.424; avg_err: 12.4998; sd: 211.759; counts: 288
sfh 0.126498 84.026 145.617 57.3062 #avg: 145.17; avg_err: 11.5089; sd: 194.973; counts: 288
sfh 0.129873 101.884 165.86 74.048 #avg: 161.551; avg_err: 12.6189; sd: 213.778; counts: 288
sfh 0.133248 115.663 198.687 86.4869 #avg: 187.024; avg_err: 14.897; sd: 252.371; counts: 288
sfh 0.136623 126.792 223.155 92.2417 #avg: 210.045; avg_err: 16.7204; sd: 283.262; counts: 288
sfh 0.141685 131.829 282.292 95.7594 #avg: 245.412; avg_err: 21.9846; sd: 372.443; counts: 288
sfh 0.146748 156.798 300.166 113.788 #avg: 269.194; avg_err: 24.4401; sd: 414.041; counts: 288
sfh 0.15181 180.02 303.482 131.318 #avg: 284.66; avg_err: 20.4159; sd: 345.868; counts: 288
sfh 0.156873 201.285 314.102 147.428 #avg: 303.759; avg_err: 20.5499; sd: 348.137; counts: 288
sfh 0.161935 226.009 354.026 167.299 #avg: 330.563; avg_err: 20.0648; sd: 339.92; counts: 288
sfh 0.166998 233.998 348.077 155.813 #avg: 349.137; avg_err: 20.8096; sd: 352.537; counts: 288
sfh 0.17206 261.874 408.945 164.914 #avg: 386.216; avg_err: 22.5548; sd: 382.103; counts: 288
sfh 0.177123 301.717 417.112 196.383 #avg: 425.637; avg_err: 23.694; sd: 401.402; counts: 288
sfh 0.182185 338.555 454.476 230.517 #avg: 462.319; avg_err: 24.9465; sd: 422.621; counts: 288
sfh 0.187248 371.81 463.127 259.98 #avg: 489.321; avg_err: 25.2359; sd: 427.523; counts: 288
sfh 0.19231 399.272 506.438 279.566 #avg: 496.975; avg_err: 23.9654; sd: 406; counts: 288
sfh 0.197373 407.767 520.554 272.228 #avg: 519.951; avg_err: 24.6523; sd: 417.637; counts: 288
sfh 0.202435 422.987 512.7 266.189 #avg: 529.41; avg_err: 24.3513; sd: 412.537; counts: 288
sfh 0.207498 449.404 435.563 288.938 #avg: 527.211; avg_err: 23.3315; sd: 395.261; counts: 288
sfh 0.21256 442.54 432.406 256.848 #avg: 525.697; avg_err: 22.5466; sd: 381.963; counts: 288
sfh 0.217623 451.089 448.819 265.691 #avg: 547.946; avg_err: 24.6095; sd: 416.911; counts: 288
sfh 0.222685 465.131 404.337 270.3 #avg: 554.675; avg_err: 24.9431; sd: 422.563; counts: 288
