#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 1.107210e+13 (median) + 2.511910e+13  / - 7.495630e+12
#SM   Stats: 2.489910e+11 (median) + 1.201370e+11  / - 5.389400e+10
#VMP  Stats: 3.375500e+02 (median) + 1.480200e+02  / - 9.505998e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.373389e-12 (median) + 3.956970e-12  / - 1.606276e-12
sfh 0.055623 0 0 0 #avg: 0.00456622; avg_err: 0.00134169; sd: 0.139459; counts: 10805
sfh 0.060123 0 0 0 #avg: 0.0440009; avg_err: 0.00860568; sd: 0.894494; counts: 10805
sfh 0.062373 0 0 0 #avg: 0.09977; avg_err: 0.015128; sd: 1.57244; counts: 10805
sfh 0.064623 0 0 0 #avg: 0.194783; avg_err: 0.0243606; sd: 2.5321; counts: 10805
sfh 0.066873 0 0 0 #avg: 0.287899; avg_err: 0.0293926; sd: 3.05513; counts: 10805
sfh 0.069123 0 0.0485648 0 #avg: 0.356021; avg_err: 0.0261096; sd: 2.71389; counts: 10805
sfh 0.071373 0 0.188015 0 #avg: 0.473386; avg_err: 0.0272659; sd: 2.83408; counts: 10805
sfh 0.073623 0 0.43347 0 #avg: 0.653816; avg_err: 0.0391238; sd: 4.06661; counts: 10805
sfh 0.075873 0 0.772348 0 #avg: 0.827408; avg_err: 0.0403981; sd: 4.19907; counts: 10805
sfh 0.078123 0.0186632 1.13007 0.0186632 #avg: 1.10349; avg_err: 0.0565958; sd: 5.88269; counts: 10805
sfh 0.080373 0.0662701 1.45375 0.0662701 #avg: 1.32498; avg_err: 0.0687877; sd: 7.14995; counts: 10805
sfh 0.082623 0.135264 1.5779 0.135264 #avg: 1.38264; avg_err: 0.0755947; sd: 7.85748; counts: 10805
sfh 0.085998 0.27565 2.23726 0.27565 #avg: 2.13096; avg_err: 0.128288; sd: 13.3346; counts: 10805
sfh 0.089373 0.430896 2.73151 0.423924 #avg: 2.54554; avg_err: 0.119171; sd: 12.3869; counts: 10805
sfh 0.092748 0.607159 3.27987 0.576131 #avg: 3.10665; avg_err: 0.137064; sd: 14.2468; counts: 10805
sfh 0.096123 0.795918 3.92027 0.727547 #avg: 3.77416; avg_err: 0.162424; sd: 16.8827; counts: 10805
sfh 0.099498 0.978247 4.65587 0.864016 #avg: 4.5863; avg_err: 0.199989; sd: 20.7873; counts: 10805
sfh 0.102873 1.17617 5.6449 1.01714 #avg: 5.62392; avg_err: 0.229635; sd: 23.8688; counts: 10805
sfh 0.106248 1.39706 6.60022 1.19139 #avg: 6.57975; avg_err: 0.255894; sd: 26.5982; counts: 10805
sfh 0.109623 1.6385 7.73754 1.38409 #avg: 7.45597; avg_err: 0.284749; sd: 29.5975; counts: 10805
sfh 0.112998 1.91097 9.17413 1.60328 #avg: 8.60905; avg_err: 0.325662; sd: 33.85; counts: 10805
sfh 0.116373 2.18846 10.4237 1.83307 #avg: 9.54553; avg_err: 0.32571; sd: 33.8551; counts: 10805
sfh 0.119748 2.5095 11.6076 2.09732 #avg: 10.8567; avg_err: 0.365109; sd: 37.9503; counts: 10805
