#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 2.567650e+12 (median) + 2.888230e+12  / - 8.779399e+11
#SM   Stats: 2.240530e+11 (median) + 7.575699e+10  / - 3.561000e+10
#VMP  Stats: 2.484300e+02 (median) + 6.730002e+01  / - 2.981000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.912575e-10 (median) + 3.224202e-10  / - 1.737589e-10
sfh 0.055623 0 0 0 #avg: 1.36206e-15; avg_err: 1.36206e-15; sd: 7.82206e-14; counts: 3299
sfh 0.060123 0 0 0 #avg: 1.81838e-14; avg_err: 7.32647e-15; sd: 4.20746e-13; counts: 3299
sfh 0.062373 0 0 0 #avg: 7.31716e-14; avg_err: 2.4389e-14; sd: 1.40062e-12; counts: 3299
sfh 0.064623 0 0 0 #avg: 1.35468e-13; avg_err: 2.92871e-14; sd: 1.68191e-12; counts: 3299
sfh 0.066873 0 0 0 #avg: 2.49142e-13; avg_err: 5.31322e-14; sd: 3.05129e-12; counts: 3299
sfh 0.069123 0 0 0 #avg: 3.32307e-13; avg_err: 4.90988e-14; sd: 2.81965e-12; counts: 3299
sfh 0.071373 0 0 0 #avg: 4.81552e-13; avg_err: 6.20765e-14; sd: 3.56495e-12; counts: 3299
sfh 0.073623 0 6.5613e-14 0 #avg: 6.32418e-13; avg_err: 6.28348e-14; sd: 3.60849e-12; counts: 3299
sfh 0.075873 0 2.83521e-13 0 #avg: 8.32706e-13; avg_err: 7.9832e-14; sd: 4.58461e-12; counts: 3299
sfh 0.078123 0 7.26927e-13 0 #avg: 1.18583e-12; avg_err: 1.04446e-13; sd: 5.99816e-12; counts: 3299
sfh 0.080373 0 1.19279e-12 0 #avg: 1.50816e-12; avg_err: 1.28205e-13; sd: 7.36256e-12; counts: 3299
sfh 0.082623 0 1.68831e-12 0 #avg: 1.73879e-12; avg_err: 1.27323e-13; sd: 7.31194e-12; counts: 3299
sfh 0.085998 6.44367e-14 2.66205e-12 6.44367e-14 #avg: 2.75606e-12; avg_err: 2.24519e-13; sd: 1.28937e-11; counts: 3299
sfh 0.089373 2.08167e-13 3.41289e-12 2.08167e-13 #avg: 3.12165e-12; avg_err: 2.10225e-13; sd: 1.20729e-11; counts: 3299
