#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 5.069120e+13 (median) + 2.936760e+13  / - 9.088302e+12
#SM   Stats: 2.647270e+11 (median) + 2.070900e+11  / - 1.321830e+11
#VMP  Stats: 6.752600e+02 (median) + 9.684998e+01  / - 5.672003e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.398349e-11 (median) + 5.576060e-12  / - 2.764322e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 51
sfh 0.060123 0 0 0 #avg: 3.08159e-14; avg_err: 3.08159e-14; sd: 2.17901e-13; counts: 51
sfh 0.062373 0 0 0 #avg: 3.24143e-13; avg_err: 2.05802e-13; sd: 1.45524e-12; counts: 51
sfh 0.064623 0 2.99393e-13 0 #avg: 9.89452e-13; avg_err: 4.5975e-13; sd: 3.25093e-12; counts: 51
sfh 0.066873 0 1.72253e-12 0 #avg: 3.56903e-12; avg_err: 2.47643e-12; sd: 1.7511e-11; counts: 51
sfh 0.069123 0 4.29329e-12 0 #avg: 3.59175e-12; avg_err: 1.45082e-12; sd: 1.02589e-11; counts: 51
sfh 0.071373 4.8997e-13 8.87601e-12 4.8997e-13 #avg: 4.29374e-12; avg_err: 1.05705e-12; sd: 7.47449e-12; counts: 51
sfh 0.073623 1.00546e-12 8.87693e-12 1.00546e-12 #avg: 4.32023e-12; avg_err: 9.79515e-13; sd: 6.92622e-12; counts: 51
sfh 0.075873 1.64186e-12 8.47509e-12 1.64186e-12 #avg: 4.82848e-12; avg_err: 8.9476e-13; sd: 6.32691e-12; counts: 51
sfh 0.078123 2.83349e-12 1.124e-11 2.83349e-12 #avg: 5.67116e-12; avg_err: 8.88111e-13; sd: 6.27989e-12; counts: 51
sfh 0.080373 4.88155e-12 1.19727e-11 4.72825e-12 #avg: 7.95134e-12; avg_err: 1.17388e-12; sd: 8.30058e-12; counts: 51
sfh 0.082623 8.05842e-12 9.27426e-12 7.92381e-12 #avg: 9.17555e-12; avg_err: 1.23105e-12; sd: 8.70484e-12; counts: 51
sfh 0.085998 1.03497e-11 2.34707e-11 9.57364e-12 #avg: 1.47753e-11; avg_err: 2.01278e-12; sd: 1.42325e-11; counts: 51
sfh 0.089373 1.16908e-11 2.8077e-11 1.05984e-11 #avg: 1.97009e-11; avg_err: 3.08101e-12; sd: 2.17861e-11; counts: 51
sfh 0.092748 1.50768e-11 4.05213e-11 1.29325e-11 #avg: 2.98447e-11; avg_err: 7.77596e-12; sd: 5.49844e-11; counts: 51
sfh 0.096123 1.68165e-11 5.54743e-11 1.16283e-11 #avg: 3.59122e-11; avg_err: 6.42467e-12; sd: 4.54293e-11; counts: 51
sfh 0.099498 2.1592e-11 7.45167e-11 1.74587e-11 #avg: 5.07832e-11; avg_err: 9.84624e-12; sd: 6.96234e-11; counts: 51
sfh 0.102873 2.6044e-11 6.4004e-11 2.11567e-11 #avg: 6.63442e-11; avg_err: 2.15585e-11; sd: 1.52442e-10; counts: 51
sfh 0.106248 3.379e-11 6.15477e-11 2.81535e-11 #avg: 6.85632e-11; avg_err: 2.34509e-11; sd: 1.65823e-10; counts: 51
sfh 0.109623 3.71522e-11 9.30824e-11 3.20473e-11 #avg: 6.1345e-11; avg_err: 1.17287e-11; sd: 8.29346e-11; counts: 51
sfh 0.112998 4.09021e-11 1.06693e-10 3.41118e-11 #avg: 6.53439e-11; avg_err: 1.05951e-11; sd: 7.49188e-11; counts: 51
sfh 0.116373 4.12143e-11 1.47875e-10 3.2695e-11 #avg: 8.3051e-11; avg_err: 1.4979e-11; sd: 1.05917e-10; counts: 51
sfh 0.119748 5.45343e-11 1.31866e-10 4.56943e-11 #avg: 1.04058e-10; avg_err: 2.03353e-11; sd: 1.43793e-10; counts: 51
sfh 0.123123 5.88564e-11 1.62967e-10 4.60891e-11 #avg: 1.34836e-10; avg_err: 2.89437e-11; sd: 2.04663e-10; counts: 51
sfh 0.126498 8.36619e-11 1.99201e-10 6.98748e-11 #avg: 1.42392e-10; avg_err: 2.30345e-11; sd: 1.62879e-10; counts: 51
sfh 0.129873 8.52476e-11 2.16832e-10 6.76236e-11 #avg: 1.61108e-10; avg_err: 2.50164e-11; sd: 1.76893e-10; counts: 51
sfh 0.133248 1.19465e-10 2.02662e-10 9.9646e-11 #avg: 1.81688e-10; avg_err: 2.78777e-11; sd: 1.97125e-10; counts: 51
sfh 0.136623 1.35766e-10 4.33931e-10 1.08166e-10 #avg: 2.56509e-10; avg_err: 4.53403e-11; sd: 3.20604e-10; counts: 51
sfh 0.141685 1.27606e-10 4.77569e-10 9.6021e-11 #avg: 2.84677e-10; avg_err: 4.81763e-11; sd: 3.40658e-10; counts: 51
sfh 0.146748 1.51367e-10 3.97648e-10 1.19497e-10 #avg: 2.8787e-10; avg_err: 4.34652e-11; sd: 3.07345e-10; counts: 51
sfh 0.15181 1.58231e-10 4.05133e-10 1.25712e-10 #avg: 3.24401e-10; avg_err: 5.73514e-11; sd: 4.05536e-10; counts: 51
sfh 0.156873 1.68928e-10 3.65172e-10 1.14206e-10 #avg: 3.3804e-10; avg_err: 5.87342e-11; sd: 4.15313e-10; counts: 51
sfh 0.161935 2.56047e-10 4.31618e-10 2.11939e-10 #avg: 4.25252e-10; avg_err: 7.12801e-11; sd: 5.04026e-10; counts: 51
sfh 0.166998 3.02021e-10 4.17469e-10 2.51363e-10 #avg: 4.94496e-10; avg_err: 8.90133e-11; sd: 6.29419e-10; counts: 51
sfh 0.17206 3.28853e-10 1.08709e-09 2.66332e-10 #avg: 6.8857e-10; avg_err: 1.27408e-10; sd: 9.0091e-10; counts: 51
