#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.858820e+12 (median) + 1.066180e+12  / - 7.266100e+11
#SM   Stats: 4.620880e+10 (median) + 5.267640e+10  / - 2.717280e+10
#VMP  Stats: 2.321500e+02 (median) + 3.101001e+01  / - 2.684999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.183529e-12 (median) + 2.979710e-12  / - 1.345326e-12
sfh 0.055623 0 0 0 #avg: 1.11366e-13; avg_err: 1.08726e-13; sd: 2.06112e-11; counts: 35938
sfh 0.060123 0 0 0 #avg: 7.02646e-13; avg_err: 5.97881e-13; sd: 1.13341e-10; counts: 35938
sfh 0.062373 0 0 0 #avg: 6.90508e-13; avg_err: 4.64476e-13; sd: 8.8051e-11; counts: 35938
sfh 0.064623 0 0 0 #avg: 5.08738e-13; avg_err: 1.18533e-13; sd: 2.24704e-11; counts: 35938
sfh 0.066873 0 0 0 #avg: 6.30186e-13; avg_err: 6.75016e-14; sd: 1.27963e-11; counts: 35938
sfh 0.069123 0 0 0 #avg: 1.00239e-12; avg_err: 9.03013e-14; sd: 1.71185e-11; counts: 35938
sfh 0.071373 0 0 0 #avg: 1.6149e-12; avg_err: 1.34457e-13; sd: 2.54892e-11; counts: 35938
sfh 0.073623 0 0 0 #avg: 2.37843e-12; avg_err: 1.71929e-13; sd: 3.25926e-11; counts: 35938
sfh 0.075873 0 1.47202e-13 0 #avg: 3.16024e-12; avg_err: 1.84073e-13; sd: 3.48947e-11; counts: 35938
sfh 0.078123 0 8.95142e-13 0 #avg: 4.22915e-12; avg_err: 2.03339e-13; sd: 3.8547e-11; counts: 35938
sfh 0.080373 0 2.23289e-12 0 #avg: 5.36998e-12; avg_err: 2.4497e-13; sd: 4.64391e-11; counts: 35938
sfh 0.082623 0 3.78606e-12 0 #avg: 5.8201e-12; avg_err: 2.22704e-13; sd: 4.2218e-11; counts: 35938
sfh 0.085998 0 6.82689e-12 0 #avg: 8.51666e-12; avg_err: 4.00747e-13; sd: 7.59698e-11; counts: 35938
sfh 0.089373 2.82771e-13 9.81309e-12 2.82771e-13 #avg: 1.05965e-11; avg_err: 4.32844e-13; sd: 8.20544e-11; counts: 35938
sfh 0.092748 8.77591e-13 1.22647e-11 8.77591e-13 #avg: 1.30054e-11; avg_err: 4.14224e-13; sd: 7.85248e-11; counts: 35938
sfh 0.096123 1.65202e-12 1.50894e-11 1.65202e-12 #avg: 1.56256e-11; avg_err: 4.29836e-13; sd: 8.14843e-11; counts: 35938
sfh 0.099498 2.43112e-12 1.72473e-11 2.43112e-12 #avg: 1.77033e-11; avg_err: 4.61981e-13; sd: 8.7578e-11; counts: 35938
sfh 0.102873 3.3087e-12 2.03209e-11 3.24312e-12 #avg: 2.10606e-11; avg_err: 5.53998e-13; sd: 1.05022e-10; counts: 35938
sfh 0.106248 4.13051e-12 2.37605e-11 3.8941e-12 #avg: 2.47519e-11; avg_err: 9.45575e-13; sd: 1.79253e-10; counts: 35938
sfh 0.109623 5.02522e-12 2.74711e-11 4.57584e-12 #avg: 2.7819e-11; avg_err: 6.5836e-13; sd: 1.24806e-10; counts: 35938
sfh 0.112998 5.96428e-12 3.0831e-11 5.32273e-12 #avg: 3.13883e-11; avg_err: 6.50217e-13; sd: 1.23262e-10; counts: 35938
sfh 0.116373 6.93687e-12 3.50106e-11 6.08542e-12 #avg: 3.55549e-11; avg_err: 7.71669e-13; sd: 1.46286e-10; counts: 35938
sfh 0.119748 8.01627e-12 3.96216e-11 6.94091e-12 #avg: 3.96152e-11; avg_err: 8.83679e-13; sd: 1.6752e-10; counts: 35938
sfh 0.123123 9.21829e-12 4.49117e-11 7.93084e-12 #avg: 4.3314e-11; avg_err: 8.40701e-13; sd: 1.59372e-10; counts: 35938
sfh 0.126498 1.04711e-11 5.03284e-11 8.93918e-12 #avg: 4.7418e-11; avg_err: 9.01067e-13; sd: 1.70816e-10; counts: 35938
sfh 0.129873 1.18155e-11 5.53735e-11 1.00071e-11 #avg: 5.14964e-11; avg_err: 9.19108e-13; sd: 1.74236e-10; counts: 35938
sfh 0.133248 1.32958e-11 6.09825e-11 1.11789e-11 #avg: 5.62373e-11; avg_err: 9.68103e-13; sd: 1.83524e-10; counts: 35938
sfh 0.136623 1.5132e-11 6.7115e-11 1.27231e-11 #avg: 6.10897e-11; avg_err: 9.78412e-13; sd: 1.85478e-10; counts: 35938
sfh 0.141685 1.78626e-11 7.54381e-11 1.49307e-11 #avg: 6.90951e-11; avg_err: 1.08398e-12; sd: 2.0549e-10; counts: 35938
sfh 0.146748 2.05985e-11 8.66276e-11 1.7011e-11 #avg: 7.65233e-11; avg_err: 1.10235e-12; sd: 2.08973e-10; counts: 35938
sfh 0.15181 2.37012e-11 9.82207e-11 1.95344e-11 #avg: 8.565e-11; avg_err: 1.22742e-12; sd: 2.32682e-10; counts: 35938
sfh 0.156873 2.70904e-11 1.09294e-10 2.21911e-11 #avg: 9.46845e-11; avg_err: 1.33613e-12; sd: 2.53291e-10; counts: 35938
sfh 0.161935 3.0353e-11 1.22046e-10 2.46022e-11 #avg: 1.03223e-10; avg_err: 1.37401e-12; sd: 2.60471e-10; counts: 35938
sfh 0.166998 3.5087e-11 1.32776e-10 2.86283e-11 #avg: 1.12655e-10; avg_err: 1.41733e-12; sd: 2.68684e-10; counts: 35938
sfh 0.17206 3.92034e-11 1.47533e-10 3.18667e-11 #avg: 1.2334e-10; avg_err: 1.54718e-12; sd: 2.93301e-10; counts: 35938
sfh 0.177123 4.39801e-11 1.6079e-10 3.56921e-11 #avg: 1.34825e-10; avg_err: 1.68289e-12; sd: 3.19027e-10; counts: 35938
sfh 0.182185 4.91401e-11 1.72936e-10 3.99162e-11 #avg: 1.45584e-10; avg_err: 1.72766e-12; sd: 3.27514e-10; counts: 35938
sfh 0.187248 5.39852e-11 1.87198e-10 4.38325e-11 #avg: 1.54305e-10; avg_err: 1.75265e-12; sd: 3.32252e-10; counts: 35938
sfh 0.19231 5.92288e-11 2.05424e-10 4.77904e-11 #avg: 1.63555e-10; avg_err: 1.7692e-12; sd: 3.35388e-10; counts: 35938
sfh 0.197373 6.50521e-11 2.15132e-10 5.25114e-11 #avg: 1.73347e-10; avg_err: 1.85673e-12; sd: 3.5198e-10; counts: 35938
sfh 0.202435 7.02138e-11 2.27518e-10 5.64644e-11 #avg: 1.84708e-10; avg_err: 1.91188e-12; sd: 3.62436e-10; counts: 35938
sfh 0.207498 7.69986e-11 2.42793e-10 6.18508e-11 #avg: 1.97103e-10; avg_err: 2.01118e-12; sd: 3.8126e-10; counts: 35938
sfh 0.21256 8.31617e-11 2.58166e-10 6.65496e-11 #avg: 2.08198e-10; avg_err: 2.03151e-12; sd: 3.85115e-10; counts: 35938
sfh 0.217623 9.07002e-11 2.80081e-10 7.28521e-11 #avg: 2.19811e-10; avg_err: 2.06528e-12; sd: 3.91516e-10; counts: 35938
sfh 0.222685 9.77642e-11 2.94029e-10 7.80651e-11 #avg: 2.32211e-10; avg_err: 2.12324e-12; sd: 4.02504e-10; counts: 35938
sfh 0.227748 1.05433e-10 3.06999e-10 8.39193e-11 #avg: 2.44761e-10; avg_err: 2.20989e-12; sd: 4.1893e-10; counts: 35938
sfh 0.23281 1.12245e-10 3.2788e-10 8.93492e-11 #avg: 2.55409e-10; avg_err: 2.23138e-12; sd: 4.23004e-10; counts: 35938
sfh 0.237873 1.21307e-10 3.4011e-10 9.67073e-11 #avg: 2.65055e-10; avg_err: 2.26452e-12; sd: 4.29286e-10; counts: 35938
sfh 0.242935 1.29585e-10 3.51447e-10 1.028e-10 #avg: 2.76546e-10; avg_err: 2.28996e-12; sd: 4.34109e-10; counts: 35938
sfh 0.247998 1.37084e-10 3.67104e-10 1.08874e-10 #avg: 2.88485e-10; avg_err: 2.31812e-12; sd: 4.39447e-10; counts: 35938
sfh 0.25306 1.47282e-10 3.83735e-10 1.17054e-10 #avg: 3.02101e-10; avg_err: 2.38022e-12; sd: 4.51219e-10; counts: 35938
sfh 0.258123 1.56886e-10 3.98823e-10 1.25025e-10 #avg: 3.15096e-10; avg_err: 2.43579e-12; sd: 4.61754e-10; counts: 35938
sfh 0.263185 1.67748e-10 4.1886e-10 1.34205e-10 #avg: 3.29323e-10; avg_err: 2.51345e-12; sd: 4.76477e-10; counts: 35938
sfh 0.268248 1.78997e-10 4.34886e-10 1.43386e-10 #avg: 3.43566e-10; avg_err: 2.54471e-12; sd: 4.82402e-10; counts: 35938
sfh 0.27331 1.91103e-10 4.53989e-10 1.5372e-10 #avg: 3.56914e-10; avg_err: 2.55183e-12; sd: 4.83751e-10; counts: 35938
sfh 0.278373 2.02155e-10 4.73978e-10 1.63266e-10 #avg: 3.7148e-10; avg_err: 2.59479e-12; sd: 4.91897e-10; counts: 35938
sfh 0.283435 2.15787e-10 5.04472e-10 1.75448e-10 #avg: 3.91126e-10; avg_err: 2.72765e-12; sd: 5.17083e-10; counts: 35938
sfh 0.288498 2.29458e-10 5.25253e-10 1.87196e-10 #avg: 4.08751e-10; avg_err: 2.77277e-12; sd: 5.25635e-10; counts: 35938
sfh 0.29356 2.43975e-10 5.43516e-10 1.99584e-10 #avg: 4.26586e-10; avg_err: 2.83369e-12; sd: 5.37184e-10; counts: 35938
sfh 0.298623 2.5961e-10 5.61694e-10 2.14717e-10 #avg: 4.4207e-10; avg_err: 2.86611e-12; sd: 5.4333e-10; counts: 35938
sfh 0.303685 2.76944e-10 5.74532e-10 2.30309e-10 #avg: 4.5672e-10; avg_err: 2.87847e-12; sd: 5.45673e-10; counts: 35938
sfh 0.308748 2.97112e-10 5.78019e-10 2.50486e-10 #avg: 4.70542e-10; avg_err: 2.88401e-12; sd: 5.46724e-10; counts: 35938
sfh 0.31381 3.16771e-10 5.95627e-10 2.68874e-10 #avg: 4.87143e-10; avg_err: 2.90099e-12; sd: 5.49943e-10; counts: 35938
sfh 0.318873 3.3543e-10 6.00902e-10 2.87301e-10 #avg: 5.02742e-10; avg_err: 2.93031e-12; sd: 5.555e-10; counts: 35938
sfh 0.323935 3.53572e-10 6.05123e-10 3.08205e-10 #avg: 5.14303e-10; avg_err: 2.92475e-12; sd: 5.54447e-10; counts: 35938
sfh 0.328997 3.69708e-10 6.07302e-10 3.25616e-10 #avg: 5.25404e-10; avg_err: 2.91369e-12; sd: 5.52349e-10; counts: 35938
sfh 0.33406 3.86771e-10 6.08557e-10 3.46311e-10 #avg: 5.35349e-10; avg_err: 2.91187e-12; sd: 5.52005e-10; counts: 35938
sfh 0.339122 4.02439e-10 6.11223e-10 3.64939e-10 #avg: 5.47456e-10; avg_err: 2.94588e-12; sd: 5.58451e-10; counts: 35938
sfh 0.344185 4.17453e-10 6.11435e-10 3.86191e-10 #avg: 5.55652e-10; avg_err: 2.9648e-12; sd: 5.62038e-10; counts: 35938
sfh 0.349247 4.30526e-10 6.09782e-10 4.06952e-10 #avg: 5.60845e-10; avg_err: 2.96994e-12; sd: 5.63013e-10; counts: 35938
sfh 0.35431 4.3447e-10 6.10349e-10 4.19695e-10 #avg: 5.60538e-10; avg_err: 2.96093e-12; sd: 5.61305e-10; counts: 35938
sfh 0.359372 4.4002e-10 6.0144e-10 4.29908e-10 #avg: 5.58987e-10; avg_err: 2.93714e-12; sd: 5.56796e-10; counts: 35938
sfh 0.364435 4.44759e-10 5.8982e-10 4.37399e-10 #avg: 5.5552e-10; avg_err: 2.9025e-12; sd: 5.50229e-10; counts: 35938
sfh 0.369497 4.45833e-10 5.81433e-10 4.40454e-10 #avg: 5.51262e-10; avg_err: 2.90168e-12; sd: 5.50073e-10; counts: 35938
sfh 0.37456 4.38639e-10 5.76489e-10 4.34379e-10 #avg: 5.3837e-10; avg_err: 2.83972e-12; sd: 5.38327e-10; counts: 35938
sfh 0.379622 4.32359e-10 5.69175e-10 4.28885e-10 #avg: 5.28444e-10; avg_err: 2.81928e-12; sd: 5.34452e-10; counts: 35938
sfh 0.384685 4.20489e-10 5.67416e-10 4.17597e-10 #avg: 5.15002e-10; avg_err: 2.79744e-12; sd: 5.30312e-10; counts: 35938
sfh 0.389747 4.07948e-10 5.62274e-10 4.05371e-10 #avg: 5.01122e-10; avg_err: 2.78305e-12; sd: 5.27585e-10; counts: 35938
